8.609069188435872766e-01
8.828241825103759766e-01
8.667294979095458984e-01
8.607497612635294226e-01
8.585431377092996863e-01
8.254655202229818078e-01
7.970521648724874231e-01
8.489394585291544226e-01
8.394277095794677734e-01
8.531751434008280066e-01
8.392630020777384070e-01
8.572329680124918250e-01
8.331461350123087195e-01
8.424268364906311035e-01
8.174682656923929480e-01
7.583750287691751746e-01
8.223356207211812707e-01
8.163285851478576660e-01
8.065424958864847449e-01
8.499342600504556922e-01
7.375388145446777344e-01
8.149696389834085730e-01
8.088641762733459473e-01
8.147129615147908899e-01
7.286693255106607703e-01
7.876991828282674524e-01
7.167813579241434363e-01
7.357605497042337683e-01
7.956966757774353027e-01
7.763055165608724328e-01
7.942242821057637903e-01
7.886619965235391883e-01
6.923367182413736609e-01
7.993752956390380859e-01
6.999952197074890137e-01
7.876387238502502441e-01
7.836854855219522742e-01
7.876185973485311242e-01
7.589422067006429407e-01
7.852251132329305383e-01
7.845534086227416992e-01
7.481172680854797363e-01
7.847812573115030554e-01
7.669808864593505859e-01
7.697993516921997070e-01
7.458571195602416992e-01
7.768272956212362024e-01
7.506242195765177039e-01
7.507172624270120886e-01
7.657263278961181641e-01
7.648672262827554968e-01
7.537307341893514367e-01
7.262184421221414832e-01
7.402496536572774621e-01
7.223087946573892859e-01
7.281526923179626465e-01
7.543854514757791785e-01
7.314579685529073450e-01
7.293787995974222449e-01
7.158327102661132812e-01
7.342198093732198450e-01
6.724636554718017578e-01
7.338620424270629883e-01
6.984922687212625769e-01
6.838763753573099402e-01
7.146944006284078332e-01
6.494217514991760254e-01
7.215190927187601355e-01
7.092592517534891394e-01
6.999093095461527136e-01
7.101277709007263184e-01
6.031796534856160852e-01
6.985337138175964355e-01
6.065416932106018066e-01
6.441978613535562781e-01
6.630215346813201904e-01
6.620021263758341101e-01
6.667570869127908972e-01
6.466075778007507324e-01
6.543203194936116907e-01
5.912294785181680945e-01
6.454397638638814660e-01
6.612333257993062707e-01
5.610386530558267859e-01
5.745318531990051270e-01
6.241366267204284668e-01
6.030134956041971472e-01
5.784400800863901404e-01
5.872383713722229004e-01
5.177698135375976562e-01
4.972525040308634625e-01
5.639514227708181116e-01
4.935095906257629395e-01
4.929558138052622662e-01
5.792337457338968543e-01
4.848881363868713379e-01
5.165054698785146448e-01
4.681870539983113422e-01
5.338041484355926514e-01
5.296243131160736084e-01
5.329228242238363000e-01
