2.174948611250431085e+01,2.376938396134698195e+01,2.525791394849927940e+01,2.578512717747857508e+01,2.592979564096840406e+01,2.587908988408467437e+01,2.569013524577628615e+01,2.555975961273226815e+01,2.557352959652926927e+01,2.556487713947776186e+01,2.557831065189146713e+01,2.558908139476036325e+01,2.566317382879551090e+01,2.569038617478076958e+01,2.580324699193436899e+01,2.591344152470435347e+01,2.590989534967107843e+01,2.583838436129585148e+01,2.574583536723523380e+01,2.565898598961684485e+01,2.564542015191318569e+01,2.563156057060756154e+01,2.558677927925229056e+01,2.563624893182572961e+01,2.565873634713440410e+01,2.565841641144673702e+01,2.560313432233381903e+01,2.552566602483582869e+01,2.557281866729044850e+01,2.545306814938146900e+01,2.545304923838746092e+01,2.551911299974112524e+01,2.556308076913131799e+01,2.553004136064141605e+01,2.546909650361551414e+01,2.552976220830056420e+01,2.555473992707410957e+01,2.554264415117425813e+01,2.561045503751873653e+01,2.569573493098915051e+01,2.572901876678523081e+01,2.585166613689077408e+01,2.584732396817354783e+01,2.573302874807218643e+01,2.496621080437371631e+01,2.279446417056394125e+01
2.243237200551880051e+01,2.494974371295509741e+01,2.655650215099847955e+01,2.733573903611379308e+01,2.761731467207666313e+01,2.761643956624252993e+01,2.740430390109376901e+01,2.729915075984887096e+01,2.723997505654448048e+01,2.720896807039260423e+01,2.722861696871163417e+01,2.724121685585705777e+01,2.722867557280799744e+01,2.716827799911675001e+01,2.708523068873384076e+01,2.708033592187010186e+01,2.695400017440309526e+01,2.674929927154930098e+01,2.682347019044190262e+01,2.684939076695291504e+01,2.680742391238365130e+01,2.683546215869947815e+01,2.676915801515012205e+01,2.664004742042456897e+01,2.684869905910504784e+01,2.682146819742875721e+01,2.668620746761075679e+01,2.666705813719902096e+01,2.678022262889694716e+01,2.695053976712126698e+01,2.698276634205700120e+01,2.714695822935423308e+01,2.718884256472347616e+01,2.718696589959051479e+01,2.710127467857154215e+01,2.692588229998479932e+01,2.686061384616732184e+01,2.689783860581560049e+01,2.680108847379467818e+01,2.686116164578047361e+01,2.693025338202538066e+01,2.708071268931845665e+01,2.733513866002650872e+01,2.751057716116407548e+01,2.737728156860618256e+01,2.647011989616358107e+01
nan,2.721535921572090544e+01,2.895527357438162497e+01,2.941388072035991286e+01,2.926370220974216352e+01,2.882188737413706292e+01,2.860495559640115459e+01,2.824028411108182013e+01,2.813221905417739421e+01,2.813110298575883306e+01,2.813868612451738116e+01,2.813184437933080062e+01,2.814625063756620804e+01,2.826271824603185578e+01,2.841612616427688209e+01,2.838110983090738415e+01,2.837035833221001724e+01,2.825525638411113150e+01,2.819059990043312425e+01,2.809388801277407310e+01,2.800178974871834114e+01,2.808559058086444793e+01,2.812305369889994466e+01,2.805142813669736768e+01,2.805999110726457957e+01,2.814757737889373246e+01,2.817415469970402597e+01,2.809955757243741559e+01,2.802826861036201933e+01,2.808172694722671991e+01,2.810233797517448906e+01,2.816923984318199814e+01,2.821221785565112228e+01,2.833019552528371321e+01,2.842191798022025750e+01,2.841630583079995276e+01,2.843522483237276788e+01,2.838369740088678128e+01,2.836046407064129227e+01,2.832112857002357487e+01,2.858193007693313348e+01,2.877186629939319573e+01,2.888640946737173465e+01,2.884366394346163176e+01,2.864205290692347816e+01,2.726757417384546400e+01
2.705090208613343705e+01,2.941781639571454932e+01,3.048985773357818374e+01,3.071582836675142048e+01,3.051892679999029312e+01,3.021622851105118102e+01,2.978786758294635106e+01,2.960714475369364607e+01,2.941690555509433125e+01,2.919829883882637844e+01,2.936984014636926332e+01,2.929464655774879134e+01,2.921690308484407694e+01,2.921551250343188499e+01,2.920378462794345253e+01,2.919290421447844253e+01,2.918531625940302021e+01,2.905235815494839713e+01,2.913748897861839993e+01,2.906701632069567154e+01,2.901975823545562250e+01,2.899096714064255664e+01,2.889851761374361772e+01,2.888407181990493200e+01,2.880795976487917542e+01,2.890914444542843853e+01,2.888031793225673738e+01,2.898541266232124158e+01,2.900059233778104684e+01,2.900191744919361980e+01,2.910895094335046096e+01,2.911077955994392852e+01,2.918535094267328134e+01,2.911659795610749413e+01,2.911481081449428743e+01,2.907976061250020194e+01,2.910805377043156739e+01,2.909220961808281558e+01,2.908775833384464349e+01,2.913278197126186342e+01,2.939963644067233872e+01,2.962415092189855059e+01,2.995340430726713521e+01,3.017957860838514605e+01,2.983381216652326273e+01,2.797391736949767704e+01
2.828773961173647677e+01,3.038643254367285351e+01,3.161990849537381720e+01,3.211766694284393964e+01,3.181120204818819275e+01,3.136533586644080174e+01,3.113550597166988254e+01,3.105763903766300871e+01,3.106488820871239653e+01,3.116715980734261393e+01,3.118084709001008292e+01,3.126398064711171543e+01,3.129613115933862844e+01,3.135201320344501497e+01,3.134884701662696926e+01,3.146508219606815970e+01,3.151686786511056937e+01,3.123378268467882535e+01,3.134189587691644974e+01,3.166104476007683743e+01,3.179756467764843109e+01,3.183786079493524568e+01,3.183780984631498256e+01,3.175157903618027788e+01,3.177853110948754534e+01,3.192859655678379482e+01,3.196763768209288159e+01,3.179669280366662676e+01,3.179063496599989591e+01,3.191623085834425311e+01,3.188356076460690147e+01,3.185500156531560734e+01,3.181807837699133401e+01,3.176035721583956573e+01,3.157703198518699850e+01,3.141258631487020025e+01,3.135693584069892026e+01,3.129146503786017774e+01,3.126231594033911421e+01,3.123624837574642754e+01,3.133759756421814657e+01,3.168606817124698694e+01,3.192330099138613164e+01,3.200385876224338233e+01,3.176163331348320540e+01,3.056582148484736550e+01
2.958349925798355073e+01,3.158833261085630539e+01,3.334718822800365956e+01,3.385274321234584249e+01,3.374240784228883427e+01,3.347577238834337976e+01,3.326995661286416350e+01,3.306873670430417889e+01,3.305805147474502803e+01,3.313799233001672206e+01,3.327858670142556008e+01,3.335563263454805849e+01,3.336716694368888625e+01,3.340432332190222553e+01,3.352347702560676623e+01,3.364756750118866790e+01,3.371543029290060645e+01,3.380767422022889690e+01,3.394071576587795391e+01,3.382739785170463875e+01,3.390659704868723878e+01,3.395700562540763201e+01,3.370341900425302839e+01,3.365732260986089130e+01,3.353279283249904097e+01,3.365131006699108696e+01,3.388607916824756217e+01,3.379541198031142102e+01,3.368191225787637677e+01,3.358123886698727745e+01,3.362311893682792885e+01,3.355888309850799800e+01,3.355402010464791829e+01,3.354906485010408801e+01,3.363136127933561426e+01,3.351640372706339832e+01,3.337239752063745613e+01,3.335261471005843958e+01,3.312998789113866849e+01,3.312385430744336645e+01,3.307711265664497802e+01,3.318191614311032112e+01,3.327477677307029325e+01,3.331750878288365669e+01,3.290143912213368793e+01,3.143499708935721415e+01
3.082895312881355565e+01,3.297988610082894922e+01,3.432874627778479493e+01,3.491834893847271815e+01,3.495716608435280648e+01,3.479038311967068609e+01,3.455922053150455753e+01,3.462385343609506094e+01,3.458357058334065925e+01,3.478049761094164438e+01,3.485565669923699517e+01,3.494664206174870458e+01,3.501990490171026238e+01,3.499551015526913744e+01,3.490000929382215844e+01,3.491748977788114416e+01,3.497430807090808713e+01,3.488566798376324130e+01,3.494298013683550863e+01,3.499322005566054372e+01,3.492569298657266330e+01,3.495585844564541844e+01,3.490546410846137348e+01,3.480524154038076290e+01,3.469658155855802306e+01,3.479222180517951557e+01,3.482876236570610473e+01,3.479124541379415803e+01,3.463984669945900663e+01,3.454760074555952087e+01,3.467051491993865397e+01,3.462038777475543583e+01,3.452755984631603070e+01,3.439540513269795952e+01,3.443094620615359958e+01,3.443482599621505358e+01,3.434964566743503411e+01,3.430894278465351022e+01,3.425107408271823317e+01,3.432457212561537574e+01,3.439731843903425101e+01,3.469813867306098842e+01,3.494377657549352278e+01,3.505060639970056258e+01,3.497058488475937565e+01,3.393296746057004043e+01
3.270604559352863561e+01,3.518696340988398674e+01,3.692824258108916524e+01,3.728642387028055794e+01,3.703928871656901123e+01,3.667066484515736136e+01,3.627036216067926233e+01,3.584376525899028110e+01,3.551261465864742206e+01,3.539005327938161827e+01,3.543644734189439305e+01,3.541556572268807201e+01,3.537572534501672550e+01,3.529542307154680714e+01,3.530028214597650305e+01,3.521021376808926107e+01,3.533023951067307422e+01,3.522705744956550689e+01,3.528451302764752029e+01,3.558819996924854934e+01,3.574965402196116315e+01,3.582504480147694892e+01,3.579976754437964104e+01,3.573736525656477170e+01,3.579746763578459223e+01,3.589601409600303583e+01,3.609344174226279733e+01,3.601300425623948342e+01,3.594832606466443536e+01,3.603312726700552560e+01,3.596874915586609944e+01,3.612442527384818192e+01,3.611645345698470067e+01,3.618334612187341293e+01,3.626242819378059323e+01,3.628838893546859623e+01,3.636370611839979716e+01,3.633867499692016168e+01,3.625951789406482817e+01,3.621001346149677858e+01,3.629554785339445999e+01,3.636660522089990621e+01,3.653025490659110375e+01,3.666022337631705597e+01,3.657614925192910249e+01,3.572115611092501553e+01
nan,3.616940026766137350e+01,3.803113447144118453e+01,3.850357638909000713e+01,3.832121250232550835e+01,3.795159157458250121e+01,3.775989243986548871e+01,3.766352272018394132e+01,3.757238169783764192e+01,3.763984689730659738e+01,3.769557469769949165e+01,3.767114564671297217e+01,3.755610232538836613e+01,3.748815369645580375e+01,3.751936215719300804e+01,3.747165433219781505e+01,3.747682419424927502e+01,3.745450837288561985e+01,3.743822091020982157e+01,3.740313799044940168e+01,3.736790643118237654e+01,3.731468325776268813e+01,3.717567447338517184e+01,3.713605125853378297e+01,3.728213940849505548e+01,3.734307190794198306e+01,3.742056627093217713e+01,3.739450595025003565e+01,3.737170171659992945e+01,3.731457067110820702e+01,3.739608962250078861e+01,3.739827011993676109e+01,3.749797482295860362e+01,3.762121441163137092e+01,3.760646028529826168e+01,3.753597367829105025e+01,3.763344852704540955e+01,3.767084917890170459e+01,3.772154573829485003e+01,3.783149402636144742e+01,3.803381581086240004e+01,3.818688652660005545e+01,3.846743241994525420e+01,3.842498276977470795e+01,3.783557182221920812e+01,3.599164355340014509e+01
3.583060863351789038e+01,3.799216299022569387e+01,3.935982597636289881e+01,3.974080545561417210e+01,3.968716165640370974e+01,3.953514317061387118e+01,3.927911428758383039e+01,3.906008019137959053e+01,3.914293960821806451e+01,3.935605575168168713e+01,3.943879403853199506e+01,3.959928906993146569e+01,3.971778141788573180e+01,3.976933524895021321e+01,3.985045008095619323e+01,3.970731538817353368e+01,3.957889789567018113e+01,3.946475267371101125e+01,3.954892284436272121e+01,3.941177398218064099e+01,3.941993970532971048e+01,3.947407191487165790e+01,3.941998038462982379e+01,3.940446451704579545e+01,3.931452381663404338e+01,3.909263316031483981e+01,3.889175359084401151e+01,3.872699771829355342e+01,3.855923577343208564e+01,3.854806846137062593e+01,3.850415906715876702e+01,3.855140769342840912e+01,3.856364059796342758e+01,3.850690115802542834e+01,3.850317603440871750e+01,3.850598956167040399e+01,3.868758705529593556e+01,3.861326443776054873e+01,3.872300473694436107e+01,3.871429088962312193e+01,3.888569136429443773e+01,3.904596180947243766e+01,3.917880033249914362e+01,3.944948714114494948e+01,3.908812191074054709e+01,3.755389346742686740e+01
