nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.671148505804486817e+00,1.026344797749797522e+01,1.016219102879889213e+01,9.139588185079443150e+00,8.460398250642292339e+00,8.393743598107519688e+00,7.549551735534070218e+00,8.291332005702725994e+00,9.343972540524919879e+00,9.622231718553118540e+00,8.989099308360486873e+00,9.016153923610376708e+00,9.226253832859519832e+00,9.216357310756533749e+00,9.341093004379400710e+00,9.027057759179106355e+00,9.308795051953250521e+00,1.007179416780948067e+01,1.067671921879983721e+01,1.018916588044459814e+01,9.169939469574643454e+00,8.611487710323713074e+00,8.717153770336771856e+00,9.219575598574097697e+00,9.715763456109884899e+00,9.329101229126944617e+00,9.137892502870410993e+00,8.724673903448772805e+00,8.496657002964242977e+00,8.510823111847315658e+00,8.834556288300639437e+00,9.605488302685307289e+00,1.004668669891386479e+01,1.014338419064517716e+01,1.027038887033142878e+01,1.036569638267965487e+01,9.917517539603803556e+00,9.453677221873753922e+00,8.789258008395027133e+00,8.889896107811843251e+00,9.014741134189923955e+00,9.474575925934818343e+00,1.004461810504399821e+01,1.022615652709604461e+01,9.423688345903372010e+00,9.012968221034189042e+00,9.079304761825866876e+00,9.077268912937197953e+00
9.242216621330035409e+00,1.051876481693061116e+01,1.085164792158629332e+01,1.114327466214448847e+01,1.132210644741594052e+01,1.178330443715830711e+01,1.212123920242363262e+01,1.213484026839501517e+01,1.117671019201735660e+01,1.068494383498033251e+01,1.073789945085779785e+01,1.099108774816206235e+01,1.137005451432201042e+01,1.166238370036516514e+01,1.161237835449237998e+01,1.176092482853102261e+01,1.166948723697072410e+01,1.200580576243898356e+01,1.162599807417980990e+01,1.001297834326639347e+01,9.890029660550810675e+00,1.016611709348101300e+01,1.084003595292253586e+01,1.136618262110268951e+01,1.153051435862881924e+01,1.151157311203793832e+01,1.111301361611437599e+01,1.063931010944942557e+01,1.039909475631085556e+01,1.099291641075661907e+01,1.167953815821725705e+01,1.164560667701944041e+01,1.124107600463638335e+01,1.061873484692842773e+01,1.072166064069742575e+01,1.086258326699275223e+01,1.096199340061708227e+01,1.084827231387211199e+01,1.070301062388179680e+01,1.094500760361123071e+01,1.140433942987023741e+01,1.142737117654470680e+01,1.044541178939731374e+01,9.933862590226230083e+00,1.006317031097516868e+01,1.039825089518336831e+01,1.085399246314378807e+01,1.145224401284490412e+01
1.149987979353299572e+01,1.307416349717151860e+01,1.314054613587230769e+01,1.224783030813004459e+01,1.152210258945539856e+01,1.141614474514590327e+01,1.173688368810820748e+01,1.201495194667027278e+01,1.232782847582890362e+01,1.252260554412080751e+01,1.261217479246930928e+01,1.278008403859987574e+01,1.295754137998929068e+01,1.295205467466868043e+01,1.255072524249185228e+01,1.195818596718859972e+01,1.191215987018710187e+01,1.213441112803652544e+01,1.266939059068558038e+01,1.262286033856093681e+01,1.249993488872404335e+01,1.231911166490217724e+01,1.271588668230961616e+01,1.297854047672159439e+01,1.286840630955155440e+01,1.263913859955092889e+01,1.235582890353268404e+01,1.175724289765087249e+01,1.147134896617886213e+01,1.111137690480869900e+01,1.205528538881246092e+01,1.328667296382367269e+01,1.395337998107721056e+01,1.360900707184853076e+01,1.308373174554782459e+01,1.292666425455150048e+01,1.262318905832528593e+01,1.237121954412990732e+01,1.236844404541804998e+01,1.277749111073323363e+01,1.299246719516217574e+01,1.318907569494091447e+01,1.308103442913915693e+01,1.315917454136963194e+01,1.302217450307627722e+01,1.302358687566538187e+01,1.297967600150684042e+01,1.230182569039194362e+01
1.164556717076319892e+01,1.346701794637328753e+01,1.396537767673950192e+01,1.412986042191801062e+01,1.439192528735212662e+01,1.461337063094939914e+01,1.492462566752268494e+01,1.512621421080654471e+01,1.528963390288840252e+01,1.536668731922954478e+01,1.489111008525036439e+01,1.449923467956583778e+01,1.411127785801657808e+01,1.413739963440920100e+01,1.439179193378257082e+01,1.491804124900395223e+01,1.505799821908203739e+01,1.498189962355482407e+01,1.453370541567360874e+01,1.344346843574814443e+01,1.298526204531939854e+01,1.342754097011724923e+01,1.414926536596465922e+01,1.465869085118080584e+01,1.500295169099287840e+01,1.475235248441239300e+01,1.451709362319101615e+01,1.428587150480348456e+01,1.419900250187487956e+01,1.423477218896087138e+01,1.430323232814371259e+01,1.374061570221468287e+01,1.345457157236690193e+01,1.336502183271363542e+01,1.375326093054969334e+01,1.406444238038852212e+01,1.430776196677614465e+01,1.425051003079653356e+01,1.422486085840472647e+01,1.403773079348352937e+01,1.394745707251787259e+01,1.382150400669719303e+01,1.363083264958491547e+01,1.331993331073610776e+01,1.337057483895314469e+01,1.381311466022029499e+01,1.425888376817018610e+01,1.488959827615861009e+01
1.464689518907836785e+01,1.651615552131548981e+01,1.630622783868107817e+01,1.566930360541776324e+01,1.481105102269679819e+01,1.433588726168189709e+01,1.490818840829111558e+01,1.580119641124655594e+01,1.621480545948741891e+01,1.633498473062308776e+01,1.630077159218509664e+01,1.598179924249800266e+01,1.580110255638666672e+01,1.530178701964833543e+01,1.489682603579438513e+01,1.470490274995652591e+01,1.453915972697021175e+01,1.483747269785770762e+01,1.519226070721622257e+01,1.536823279873451042e+01,1.543277841325599731e+01,1.535478572731230429e+01,1.530440693558723808e+01,1.570771671579144346e+01,1.619984722730364979e+01,1.644410040221591274e+01,1.607121670306439754e+01,1.564086139524876806e+01,1.505252579696599824e+01,1.438894272981536915e+01,1.476887030812734558e+01,1.547289934712768833e+01,1.591016151105089804e+01,1.588192120443810573e+01,1.593944919146678352e+01,1.568913155402661275e+01,1.534902306697037844e+01,1.543282777661225147e+01,1.577175962263680553e+01,1.594293668800851371e+01,1.619341113351567074e+01,1.674256491775940248e+01,1.693262022267562372e+01,1.656952094581783541e+01,1.646441925494351821e+01,1.605199503292013219e+01,1.562013494903440503e+01,1.483875335569012321e+01
1.317312122477110137e+01,1.486375424926571576e+01,1.674840708930661393e+01,1.779482656909192784e+01,1.847490926532800870e+01,1.884074044928070890e+01,1.888117974362874563e+01,1.884579202175632062e+01,1.852579525714635977e+01,1.777446300078995733e+01,1.752572806310311293e+01,1.714022444780265175e+01,1.715937991942633190e+01,1.714069858484582198e+01,1.726767609563738759e+01,1.733091874995134063e+01,1.744656436266347654e+01,1.715863603654534941e+01,1.671909434754675772e+01,1.630372237419560477e+01,1.603707483441423420e+01,1.661555449467319789e+01,1.723557905880442220e+01,1.747064190427421337e+01,1.774811364749728426e+01,1.772028826919523326e+01,1.732877382531538402e+01,1.693963915646225971e+01,1.740245021007741855e+01,1.747726802317943040e+01,1.728858507302461334e+01,1.671569020080855594e+01,1.638861231421113018e+01,1.618801187941975783e+01,1.636588935416745372e+01,1.686247734064749082e+01,1.730785555208769111e+01,1.748690294045406191e+01,1.807862068681556522e+01,1.853685772954933242e+01,1.884546995332715369e+01,1.842672207548763552e+01,1.764962824372554095e+01,1.702170726059738826e+01,1.651943163389445957e+01,1.649344259770341381e+01,1.749142631511091750e+01,1.785522503555903384e+01
1.822356057225772119e+01,1.924826580004544851e+01,1.901548845970125967e+01,1.837301000111688865e+01,1.799725594892920455e+01,1.792421557595590897e+01,1.840997525942384172e+01,1.915326235645953901e+01,1.978930344481741699e+01,2.009945058893118031e+01,1.984676750904207765e+01,1.909530002859407105e+01,1.857258339354411092e+01,1.805078247662301294e+01,1.793103093558577399e+01,1.771329475019248889e+01,1.755331720000566520e+01,1.762072384659317237e+01,1.838438787867070090e+01,1.925301281930713415e+01,1.949298564915591570e+01,1.913938671358964072e+01,1.890292953616108917e+01,1.863369176479732658e+01,1.870910989162544880e+01,1.889538290389631570e+01,1.874540198764541188e+01,1.853917136425395995e+01,1.806530806092377617e+01,1.743701870732695269e+01,1.761462506413874252e+01,1.810018539643985847e+01,1.834679717765030205e+01,1.859149825676524870e+01,1.890978728156835231e+01,1.893995751986558318e+01,1.929109420617902515e+01,1.944867092166049005e+01,1.949463607414963207e+01,1.942789021934688876e+01,1.924813097853083477e+01,1.935202516000450501e+01,1.956386466804728386e+01,1.979545570401124266e+01,2.018072878899666733e+01,1.973824689182467651e+01,1.883661655222388021e+01,1.738696680757376001e+01
1.730097906653144335e+01,1.932430492267831923e+01,2.015129659493332426e+01,2.039377078179899527e+01,2.069069373889067975e+01,2.106760289407441888e+01,2.091480955126914765e+01,2.071094820816361448e+01,2.078034522222382563e+01,2.089814668644834939e+01,2.097936926768795018e+01,2.133661260793495984e+01,2.166548180868256068e+01,2.167461755659273237e+01,2.117895487452021186e+01,2.054229035550583404e+01,2.029535100390936009e+01,1.961181502286080303e+01,1.913009764614296415e+01,1.895554107116991460e+01,1.902555031021118381e+01,1.939070958850431836e+01,1.975310283735386463e+01,1.984926187523355878e+01,1.985864298267964045e+01,1.988079260182575325e+01,1.996980857394820319e+01,2.050650684622499043e+01,2.108055333035881773e+01,2.098336321547846239e+01,2.046327104069936098e+01,1.989527184609775645e+01,1.933539367795523134e+01,1.915540767614745121e+01,1.905670231468630149e+01,1.925622199994743511e+01,1.959406810822552458e+01,2.018423937306198468e+01,2.089004923965952187e+01,2.102090508213003517e+01,2.114964512320463541e+01,2.067284274541710332e+01,2.036321120838536558e+01,2.036625416315228776e+01,2.023538305214747979e+01,2.045388402400221750e+01,2.065345311975377740e+01,2.049707687540610479e+01
2.017378877674258320e+01,2.152354364111450380e+01,2.187188352904090749e+01,2.177448783758441309e+01,2.166759152525106202e+01,2.165006914556841622e+01,2.204522475780667179e+01,2.233373951692205850e+01,2.265152980876247568e+01,2.266644566105202330e+01,2.234530123491024511e+01,2.192550413819959232e+01,2.140391003645912704e+01,2.095095382609049040e+01,2.050346207025189571e+01,2.054207810639317699e+01,2.069989799011830200e+01,2.094929955672741784e+01,2.153227116935039831e+01,2.221555065949225494e+01,2.265929189698388413e+01,2.266170832595706841e+01,2.220119708392202185e+01,2.104209190910060201e+01,2.088126078531032093e+01,2.113933898962786628e+01,2.140785232243102243e+01,2.136896436177455527e+01,2.096919930531491261e+01,2.058352187073061401e+01,2.026197068981754157e+01,2.047688051798445130e+01,2.105550991795075078e+01,2.160637756407281529e+01,2.261803986810546974e+01,2.319577035897906470e+01,2.340506749194326019e+01,2.304404834591421292e+01,2.245207785921511956e+01,2.201947047048911443e+01,2.152017047285344731e+01,2.165626959694341380e+01,2.197248710670110938e+01,2.235417845218409738e+01,2.236639790343290102e+01,2.198971478846394589e+01,2.149901580650196209e+01,2.101659969211641155e+01
