nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.053151487857459045e+00,9.203753010848268801e+00,9.218957054850145383e+00,8.231456998367844946e+00,7.593480311291909146e+00,7.582495927333234853e+00,7.717580878617034124e+00,7.811576412309173101e+00,7.596822981271894371e+00,7.255782526125443610e+00,8.000363775637485020e+00,9.239066120386610237e+00,9.732846709968962173e+00,9.895832879913411873e+00,9.905531726853579855e+00,9.379158326643917576e+00,7.759656142307018278e+00,7.225760901717102946e+00,7.084620324824486559e+00,7.326086609145042949e+00,7.625597938110959539e+00,7.904629041789812405e+00,7.569814633957483885e+00,7.218212978611918906e+00,7.081791094101997253e+00,7.805514194046111243e+00,8.759293920029032066e+00,9.146581417470502018e+00,9.156699212602639193e+00,8.823718517977981790e+00,7.975723491624929551e+00,7.370379619976522356e+00,6.944248252804619881e+00,6.887467594658764902e+00,6.977715019013224662e+00,7.428652855045310588e+00,8.181054228345084667e+00,8.594683860516585838e+00,8.554359762278044954e+00,7.881152155804724835e+00,7.497418519372646806e+00,7.354883962119729723e+00,7.494213119249307553e+00,7.622758113797547530e+00,7.325374303302790047e+00,7.216382226301092828e+00,7.731961366646032729e+00,8.955527219713639298e+00
9.226015590500169949e+00,1.052808287266337572e+01,1.048965143697556890e+01,9.628423650134536160e+00,9.534532313542859683e+00,1.005978690588286639e+01,1.037423055356840251e+01,1.036892390744663572e+01,9.774964465129148294e+00,9.430616917155949963e+00,9.705067503548375996e+00,1.011312090686377196e+01,1.020178104288151033e+01,9.823546471753925147e+00,8.872631494548576470e+00,8.336035674492659808e+00,8.976673557841001738e+00,1.017425971481283220e+01,1.068919621704467282e+01,1.133223143427045798e+01,1.160538609306857083e+01,1.174269338116336137e+01,1.149233848831195992e+01,1.081220548531576320e+01,9.447342924599375635e+00,8.451902581871165054e+00,8.446635555613354995e+00,8.714306497905225157e+00,9.064624173592028100e+00,9.100895819821367638e+00,9.024128128436675667e+00,8.984257376793360450e+00,9.237008522810199906e+00,9.996018237572510401e+00,1.118568168679427011e+01,1.177814082957400821e+01,1.192759712537236716e+01,1.162677541507870416e+01,1.081684043294473874e+01,9.874445694948402519e+00,9.071216301793292303e+00,8.860610600005470516e+00,9.295500807801701626e+00,9.342480786489973710e+00,9.538564664925891279e+00,9.984201897375838186e+00,1.045207302688488404e+01,1.060910925508028768e+01
1.156577607737446733e+01,1.255034759372978215e+01,1.256905780605613465e+01,1.180116949502626333e+01,1.083889968867688580e+01,1.059860061757554917e+01,1.041478513324497435e+01,1.020686223265643910e+01,1.025333685638782732e+01,1.079990120290508493e+01,1.164843340610649847e+01,1.245933642737915825e+01,1.308822939437734156e+01,1.325761600219860092e+01,1.300866604238260926e+01,1.208008357694601997e+01,1.128969812676605677e+01,1.096542815616515831e+01,1.043231775938207662e+01,1.028390418599588507e+01,1.042380481159972483e+01,1.029154050816682187e+01,9.812004831282688855e+00,9.635537489079100126e+00,1.026558101185852756e+01,1.157839913934830278e+01,1.298845017996009510e+01,1.352433728391150858e+01,1.365395622557457500e+01,1.333697807190103823e+01,1.286785771996935601e+01,1.242209704914690960e+01,1.165838435786846006e+01,1.039666625987716841e+01,1.042647569415418296e+01,1.114269643807871901e+01,1.170213378308243968e+01,1.174899613479515637e+01,1.118317289927375313e+01,1.067735300268040177e+01,1.081066906460839583e+01,1.103451616215034647e+01,1.142228647873737124e+01,1.176173288348413415e+01,1.175164986809714485e+01,1.165452733112374517e+01,1.166276922269219796e+01,1.175804642380235165e+01
1.127974778048781701e+01,1.310540872662941148e+01,1.346808011756174572e+01,1.308695779162540873e+01,1.305196539273604550e+01,1.336778667684608024e+01,1.336931751495299991e+01,1.277533832055374496e+01,1.253120303230673827e+01,1.258709587064990210e+01,1.324170171874820845e+01,1.360561413447407553e+01,1.385702305007900748e+01,1.380931987479049106e+01,1.347552646589559977e+01,1.299709233072722903e+01,1.293351347659267425e+01,1.349561046040803802e+01,1.399282220173536651e+01,1.435688887030390681e+01,1.481042455036217476e+01,1.502662142187292460e+01,1.468767857520936282e+01,1.383387360100593888e+01,1.262153156666570908e+01,1.159593315018159210e+01,1.099076580098887668e+01,1.101364297764106404e+01,1.129976695880573523e+01,1.165834874126336018e+01,1.196762931118047391e+01,1.244822150662747617e+01,1.279473195508288619e+01,1.326574770879677168e+01,1.374433567332312123e+01,1.424139928703259805e+01,1.437054247916279692e+01,1.419037274191764908e+01,1.353406066964692300e+01,1.284484517430505690e+01,1.216110624735803469e+01,1.197433142516877957e+01,1.185650109591879975e+01,1.242646788932661472e+01,1.327827929142298480e+01,1.372918156394697675e+01,1.416760402123139606e+01,1.366438192818000630e+01
1.269317399237939803e+01,1.393065196217585111e+01,1.488118628216310491e+01,1.522892029144473725e+01,1.506315766857691330e+01,1.490199368181672668e+01,1.394134096065500295e+01,1.328455358753312154e+01,1.319393912959946213e+01,1.353193297984496191e+01,1.428671776563412088e+01,1.482561623929208672e+01,1.505637741927858997e+01,1.523570334461107656e+01,1.528533883821716266e+01,1.523651881340622616e+01,1.448337280306202324e+01,1.399206259584877543e+01,1.367963962671658074e+01,1.328890669563751104e+01,1.286664488068635670e+01,1.251026319350851246e+01,1.234411227096676988e+01,1.285169213148389389e+01,1.375594300765735589e+01,1.454080952411078975e+01,1.542987420553730082e+01,1.591601767179087723e+01,1.640898001584359989e+01,1.643360310302817240e+01,1.598311774235649985e+01,1.559553666085009560e+01,1.487105929949138350e+01,1.420273296915685712e+01,1.424033544664135498e+01,1.483201878252402750e+01,1.534005064307768329e+01,1.535714509583718623e+01,1.513450370214749974e+01,1.478912487411927579e+01,1.414689110239075021e+01,1.364679409150019396e+01,1.404304264571240246e+01,1.455153853109670692e+01,1.470239625089240754e+01,1.442944179660539383e+01,1.429416846157422150e+01,1.421528998006051303e+01
1.344275172855765810e+01,1.516016498353931752e+01,1.579860005456776939e+01,1.590576940793334870e+01,1.611847722693542551e+01,1.662537399425871243e+01,1.654526280731183263e+01,1.617613385321836716e+01,1.601006370968149639e+01,1.560678217054874217e+01,1.595953965523280615e+01,1.615446325066933042e+01,1.627925037530063790e+01,1.626781724026198006e+01,1.595075225865165258e+01,1.569623403540823858e+01,1.605429949949050439e+01,1.691620992920892519e+01,1.754371605827790503e+01,1.806777588601507389e+01,1.824222873621566876e+01,1.793206844806667988e+01,1.735659033244773042e+01,1.674512027357433652e+01,1.620655220394477425e+01,1.539690234379797040e+01,1.470968997965693958e+01,1.425785939016664905e+01,1.466763462644630600e+01,1.509529825471513576e+01,1.533450358836054583e+01,1.542787465215607767e+01,1.575545261816131770e+01,1.632070129792445812e+01,1.657665144778495758e+01,1.673482004725482497e+01,1.663852632072457283e+01,1.650147463676456638e+01,1.629988596899857001e+01,1.600492487909679085e+01,1.546411340025471759e+01,1.498735856606268868e+01,1.519563708562933080e+01,1.565958089659405594e+01,1.627215037788061025e+01,1.671964404330394061e+01,1.672682231411358700e+01,1.624408001664571088e+01
1.447694007496790825e+01,1.629902870744212251e+01,1.757485943293674424e+01,1.801460988970829646e+01,1.799952380937873286e+01,1.761929823047061561e+01,1.668290376760450400e+01,1.632910226692181510e+01,1.667946646344900330e+01,1.719244455888565071e+01,1.758942186178967404e+01,1.748823384100559508e+01,1.726666332298484008e+01,1.720899644100031622e+01,1.742876640764627183e+01,1.738994045898826712e+01,1.726533782915218040e+01,1.737236996039994708e+01,1.714345907806275804e+01,1.706176989387048337e+01,1.653406149681956805e+01,1.636001629171567018e+01,1.593840073572429894e+01,1.582564896695738099e+01,1.645474814200792224e+01,1.723250886180404251e+01,1.814174621737337745e+01,1.874502076218987412e+01,1.912440877968413488e+01,1.926711665053365508e+01,1.914561505993085433e+01,1.878226387345912940e+01,1.802021482662047802e+01,1.739411193783154275e+01,1.711617330511566237e+01,1.737105525484730961e+01,1.751356966661015235e+01,1.750673423129923378e+01,1.747183230723437575e+01,1.743251541481005162e+01,1.735494257862648837e+01,1.743702404172173104e+01,1.791127592976197036e+01,1.824104943904921328e+01,1.808504775825073096e+01,1.769432968646529503e+01,1.711476380157813182e+01,1.670040596155572388e+01
1.684380491313855188e+01,1.796996120105678685e+01,1.844559382552054672e+01,1.855920123509412889e+01,1.916254881156952905e+01,1.959160607358533213e+01,1.937169660700667606e+01,1.896495847202997354e+01,1.899030052982222472e+01,1.883639932837868258e+01,1.885149380292433818e+01,1.890879855920757535e+01,1.893141836877205719e+01,1.896366471183571889e+01,1.910758060764963062e+01,1.910005659782994769e+01,1.944026617019370207e+01,1.992540382042506408e+01,2.028047515896903619e+01,2.058890739208196052e+01,2.052901163752008529e+01,2.041113147535798333e+01,2.007971103719780004e+01,1.966703634707029380e+01,1.878899498900337406e+01,1.804968632502321313e+01,1.767067021482264266e+01,1.773437182195820938e+01,1.778000445526198092e+01,1.804912005104051786e+01,1.844150215000530224e+01,1.921054282819425296e+01,1.978174168101974573e+01,1.969699099791574426e+01,1.945842201015307538e+01,1.924800535980071814e+01,1.918954670860623679e+01,1.880011169106271041e+01,1.879315417493065965e+01,1.869686693180396375e+01,1.838434066258585275e+01,1.800580445515362626e+01,1.801052935739201999e+01,1.863952586320122151e+01,1.883870526734433781e+01,1.917816668716981710e+01,1.911924285869075391e+01,1.852286896840359631e+01
1.721587675508839510e+01,1.851421137621929702e+01,1.977746329726237207e+01,2.005983675014813983e+01,2.006026362902705884e+01,nan,1.963236512110529475e+01,1.923128225120774815e+01,1.913989782499371728e+01,1.938506418724397307e+01,1.968029510991777542e+01,2.017677855153969446e+01,2.065672918734237840e+01,2.087021306890536110e+01,2.103742034860139043e+01,2.107516907941142748e+01,2.122711805265265994e+01,2.112781768711849750e+01,2.050743227775887689e+01,1.981762672722571850e+01,1.920060772851728714e+01,1.886546460195075525e+01,1.904396242291610619e+01,1.967439205947014358e+01,2.001052402713624190e+01,2.040350126606251635e+01,2.062922592638411246e+01,2.078844103745486294e+01,2.100580188182529184e+01,2.139048470298731530e+01,2.163720723969169413e+01,2.166871685832201777e+01,2.140144775159583190e+01,2.087662868126589899e+01,2.042637072486855132e+01,2.002666493010844562e+01,1.967833633243197511e+01,1.968960890959570520e+01,1.979018313560410292e+01,1.986091948853763256e+01,2.003179794942374414e+01,2.066386969939461693e+01,2.097949976574509989e+01,2.137891704902288836e+01,2.136321932209159513e+01,2.106658218863211118e+01,2.073397846212371221e+01,1.982937522254760410e+01
1.903493700175046399e+01,2.028708906006446000e+01,2.144245642021577680e+01,2.266846750208162575e+01,2.309369059723000106e+01,2.342317911852385137e+01,2.340352248179866379e+01,2.319042118856393131e+01,2.263914833221662448e+01,2.172520389692884279e+01,2.111013162189379244e+01,2.138438128260981586e+01,2.144303636829728887e+01,2.157572245410165124e+01,2.162624412033677856e+01,2.193706775071619930e+01,2.224850641801563356e+01,2.270063365079633044e+01,2.290277263249121376e+01,2.284170340434224755e+01,2.285779799103585930e+01,2.247429493871319650e+01,2.246939199514077146e+01,2.217130781951692953e+01,2.179447521682491029e+01,2.144178432557102454e+01,2.107646727521242980e+01,2.080293695763813488e+01,2.065155909464166939e+01,2.068291722113727360e+01,2.177514115156157359e+01,2.264462539494706306e+01,2.289305534337673365e+01,2.285977307034429984e+01,2.282351147979574435e+01,2.267254394952070840e+01,2.226214385842528998e+01,2.191519917403160278e+01,2.165008090973505972e+01,2.108315372689312639e+01,2.064912780351694011e+01,2.038016683762342041e+01,2.039439559430019244e+01,2.082036948196906323e+01,2.122693469459997928e+01,2.150919424333284624e+01,2.134255567361098471e+01,2.089633017562086437e+01
1.932771309784767055e+01,2.061550045264984021e+01,2.195536561528034269e+01,2.269145589730081980e+01,2.282687227172149491e+01,2.248593822476993154e+01,2.206399545860649170e+01,2.159127536424950833e+01,2.178048502571904521e+01,2.231427296497336954e+01,2.280652946184020990e+01,2.305690645927061766e+01,2.305979258739806070e+01,2.341237149429915831e+01,2.393999322125182516e+01,2.447121444710607108e+01,2.480976838670601836e+01,2.453749293702596646e+01,2.418506787532350089e+01,2.333771957062910118e+01,2.247012486100259210e+01,2.208506207718421521e+01,2.226059816280922732e+01,2.294271386993755613e+01,2.314165806282332483e+01,2.339045923544276206e+01,2.380898771869732045e+01,2.404776128888645204e+01,2.422036625890183714e+01,2.413148104957143403e+01,2.398288958405711568e+01,2.381645191634633107e+01,2.375068077953561030e+01,2.341202279858908852e+01,2.288208257691649905e+01,2.282697088900013327e+01,2.290070069742542458e+01,2.305366742485242426e+01,2.288263459707491876e+01,2.285694065368313943e+01,2.325214107320770651e+01,2.353388155347124666e+01,2.385992555426682316e+01,2.422404989280651222e+01,2.426411957638662642e+01,2.427810037441377844e+01,2.372425219479812952e+01,2.236461376156665892e+01
2.150202400993902785e+01,2.341404026664495319e+01,2.447679617192483548e+01,2.500327421932031768e+01,2.521735195262110807e+01,2.535093024019046481e+01,2.544984959029839899e+01,2.549867109371452401e+01,2.506394666221788370e+01,2.501608616681026476e+01,2.477999501162289420e+01,2.429001026005308006e+01,2.441950424381202822e+01,2.469053522026099046e+01,2.472683829116498799e+01,2.475549622328292187e+01,2.467537440095697221e+01,2.466454916656629592e+01,2.482263718876231096e+01,2.509123731110646816e+01,2.537054415077351166e+01,2.548855943418788428e+01,2.559111225896386799e+01,2.522576514689490068e+01,2.503016794186776295e+01,2.481276225299319904e+01,2.463960097447785458e+01,2.429823103507382598e+01,2.425855894579060390e+01,2.467196108856401793e+01,2.494720554454988459e+01,2.530067647408580100e+01,2.523032803434159987e+01,2.541104244053822114e+01,2.527398933756172283e+01,2.511551183266925236e+01,2.465726581005403162e+01,2.444970503847872578e+01,2.424898611844847096e+01,2.405576033020967586e+01,2.368623756648629097e+01,2.336675832367018657e+01,2.326853056567118827e+01,2.342964367290641903e+01,2.366121454533670132e+01,2.363867017042929675e+01,2.330724564161873147e+01,2.277393403502172120e+01
