2.367557224595880783e+01,2.558852847640035577e+01,2.649678289349952820e+01,2.689326452977847026e+01,2.704911499807212039e+01,2.673571425499599030e+01,2.626385666372251748e+01,2.604312139021696382e+01,2.548456424860040670e+01,2.495979023719514345e+01,2.414289890436160846e+01,2.382100248453621205e+01,2.404246596246286671e+01,2.467790377836673343e+01,2.463859551478765297e+01,2.427011677840978976e+01,2.376285974567341697e+01,2.308488836444032444e+01,2.290769852785361849e+01,2.277608695075591427e+01,2.285796817629791988e+01,2.265190070093010988e+01,2.257494818347823795e+01,2.276345171082359897e+01,2.309659826414829453e+01,2.335609580654213246e+01,2.356863185133329353e+01,2.338420061445625464e+01,2.328669193795092696e+01,2.351832190138225798e+01,2.371318661941613470e+01,2.366301526555141521e+01,2.326330022817971255e+01,2.290861105606127524e+01,2.255359379638721506e+01,2.224955863614380647e+01,2.201472895210924818e+01,2.221625616101350786e+01,2.171077334315382501e+01,2.123062996398115843e+01,2.135257180533529109e+01,2.154019034682685074e+01,2.188294302123391333e+01,2.197426155891971078e+01,2.200883422909786447e+01,2.176153347621712797e+01,2.175798740269237186e+01,2.160706261035869602e+01
2.197582675464052571e+01,2.270107985579159759e+01,2.276152797927948868e+01,2.273638499605558749e+01,2.283882367348380171e+01,2.311794509697156741e+01,2.320965140273453287e+01,2.309133986703328745e+01,2.284206806594059458e+01,2.293028907652712789e+01,2.352682297406256495e+01,2.373720350309956828e+01,2.368792016050796434e+01,2.381450852287234454e+01,2.405667574572393974e+01,2.470475751675118303e+01,2.526073381153771535e+01,2.544028302077789050e+01,2.535148680095564444e+01,2.514084496095953369e+01,2.483209925841176968e+01,2.474108055420692054e+01,nan,2.460140230578246445e+01,2.426843503194737650e+01,2.398620229017249628e+01,2.390022729244602218e+01,2.409973655446067653e+01,2.416227812873864522e+01,2.396052674937991611e+01,2.386512952134087584e+01,2.379911854289350970e+01,2.439366042664684997e+01,2.544756505429896620e+01,2.616102796061136360e+01,2.621897880053866814e+01,2.575919938898712758e+01,2.497999046261728751e+01,2.475814998090714170e+01,2.523548457382283061e+01,2.582294795680834198e+01,2.632302928603792580e+01,2.683409861972283750e+01,2.738250782840907149e+01,2.779291463341156643e+01,2.791310292055186437e+01,2.801297527559369982e+01,2.745960313761649374e+01
2.704818898417440565e+01,2.853574717321118470e+01,2.915442147486515623e+01,2.944897040510510422e+01,2.948834136730078725e+01,2.902578115044613938e+01,2.841772333548024321e+01,2.813322633828569153e+01,2.784826688157516372e+01,2.738009771391942238e+01,2.702035075949445186e+01,2.676369136081418887e+01,2.705637500472836976e+01,2.780045050553560770e+01,2.833361657427289515e+01,2.798741792156672403e+01,2.729657900623254818e+01,2.624831757950085986e+01,2.545935809695993157e+01,2.507482530091878203e+01,2.516900878031966826e+01,2.536433424888690524e+01,2.527786124534618040e+01,2.515790278657136270e+01,2.529766753165812432e+01,2.549583628104046440e+01,2.584056216655398686e+01,2.620119171155391768e+01,2.670906544656351400e+01,2.680188740168088657e+01,2.672509703769318179e+01,2.667919450619876898e+01,2.666167481737243961e+01,2.637163514046849855e+01,2.597417455416717047e+01,2.568847763331216427e+01,2.520063331025392728e+01,2.502751230123717718e+01,2.505836037120929305e+01,2.503873350933845998e+01,2.473480381633092051e+01,2.447195886222013428e+01,2.449050389926614457e+01,2.442256898941048604e+01,2.460702834334527722e+01,2.488398313864742306e+01,2.446186058321389467e+01,2.436686020121209140e+01
2.349646547305242805e+01,2.508387846294435874e+01,2.581570379733751608e+01,2.606294749914370712e+01,2.635472648191322520e+01,2.637070020193197450e+01,2.605826189514755953e+01,2.585983792667700598e+01,2.569057493801267356e+01,2.601479077690940755e+01,2.618022770351878492e+01,2.641678009919036185e+01,2.630935910899046704e+01,2.658118554212566309e+01,2.716737195795015225e+01,2.774474515057377744e+01,2.806940823566151622e+01,2.848683883702480912e+01,2.910917731780100937e+01,2.878082918811711721e+01,2.855993229509736508e+01,2.781690675366368737e+01,2.739379202200648322e+01,2.698753214681467227e+01,2.681598194476678643e+01,2.658403205393130975e+01,2.633443232834668279e+01,2.642905731347209652e+01,2.633907521097685489e+01,2.655315848175624893e+01,2.686129388224080117e+01,2.768061743802080343e+01,2.895407050929197368e+01,2.984364017588456619e+01,3.016263168282451090e+01,2.992175060334385250e+01,2.907229770117125867e+01,2.843789464034458803e+01,2.776390849693295237e+01,2.764687331548528704e+01,2.804732355086735396e+01,2.817415775482157159e+01,2.901440010987458962e+01,2.959190601358623596e+01,3.007724214274757557e+01,3.037031934548439338e+01,3.031353239772639085e+01,3.018351978564026794e+01
2.933032010179225324e+01,3.109321423458503730e+01,3.218123902007992143e+01,3.237609440628670399e+01,3.195436580979208685e+01,3.159655364403695543e+01,3.104961676982638608e+01,3.044599776687683956e+01,2.993029416422496070e+01,2.940560822962394028e+01,2.913239047764189138e+01,2.938924730459402568e+01,3.006839200851529270e+01,3.076113257646312249e+01,3.165568874663033938e+01,3.177904964261564302e+01,3.111631770607889891e+01,3.047162362335085461e+01,2.953379448773336691e+01,2.849708487831318848e+01,2.835485432354842317e+01,2.834448314218755627e+01,2.800473108363443231e+01,2.792697708585223992e+01,2.806639463755116992e+01,2.851996117517471419e+01,2.903582031009409548e+01,2.929224804510105784e+01,2.964398699829215644e+01,2.978518567191964195e+01,3.025800684866106494e+01,3.069484623001323698e+01,3.058372764462109572e+01,2.981992162899052801e+01,2.922406147910305307e+01,2.875937021070450328e+01,2.853273767802712513e+01,2.793339343435849287e+01,2.762639976362465788e+01,2.716267601155744060e+01,2.703572605533878459e+01,2.726196071640937646e+01,2.735546335856124145e+01,2.758060544581598705e+01,2.783616809310923657e+01,2.766432841475917570e+01,2.740992456122662446e+01,2.676820134239411431e+01
2.651042909411100723e+01,2.809410466643422311e+01,2.863713758821689837e+01,2.875841873791721426e+01,2.889664850510962069e+01,2.878918453989226833e+01,2.854452813766169683e+01,2.847885641209914453e+01,2.841042977116084245e+01,2.838391528116791562e+01,2.864160689444513608e+01,2.908726031029221915e+01,2.943648176859689514e+01,3.038408297353849363e+01,3.159414572354523898e+01,3.221897821640199311e+01,3.288395576904035522e+01,3.303724330909273732e+01,3.263281640831766595e+01,3.209845457910331135e+01,3.148553018937951364e+01,3.127053196221706699e+01,3.063014255807991404e+01,3.013198000190530124e+01,2.979863151529110610e+01,2.944360361209337995e+01,2.907621740654911235e+01,2.912939846493769736e+01,2.948185306531040695e+01,2.976804392328029891e+01,2.994782681620141673e+01,3.048541968415311487e+01,3.154159266615936374e+01,3.259197678206817983e+01,3.328335519009220889e+01,3.311459301121964671e+01,3.242353400789002649e+01,3.119861218925649382e+01,3.031434628144955568e+01,3.021280743445066719e+01,3.048278375866877710e+01,3.122594108206569175e+01,3.215196112520591498e+01,3.309112045889200004e+01,3.358583905847878981e+01,3.376068874537971709e+01,3.382049556829687020e+01,3.332610507026660684e+01
nan,nan,nan,3.508158207589534783e+01,3.470088994478448541e+01,3.446594320825253988e+01,3.415020508040355907e+01,3.339367334714567193e+01,3.270104262827358355e+01,3.168629068435561180e+01,3.165424161528621383e+01,3.194904121079422410e+01,3.342986870686000600e+01,3.462065457672390068e+01,3.503395015494761822e+01,3.492030712240200785e+01,3.399091347142149289e+01,3.307941539530072816e+01,3.181904975755068676e+01,3.130976306726947200e+01,3.070034563199270039e+01,3.054492481022363393e+01,3.049314211973985067e+01,3.011780359806978780e+01,3.048658192097177988e+01,3.131832622833219659e+01,3.216711735167869790e+01,3.252060984075958316e+01,3.247161490670448813e+01,3.319528811124617818e+01,3.408740241471993215e+01,3.442893968419332396e+01,3.449436352346857859e+01,3.401091557498278206e+01,3.340141571447296798e+01,3.305071903757055196e+01,3.228324568732394084e+01,3.142673116851979032e+01,3.010651860625440079e+01,2.988290587735117043e+01,2.988758320641367661e+01,2.994536818495436137e+01,3.006823494462397051e+01,3.013535400488574467e+01,3.036211494752639695e+01,3.073283317300644057e+01,3.057315216119106438e+01,3.003495149830962774e+01
2.789068614961431791e+01,3.069682549625015611e+01,3.220806440974440221e+01,3.247114839909239947e+01,3.250543498981029700e+01,3.222128538876419412e+01,3.166844318035437666e+01,3.134994554752933738e+01,3.121948270224244126e+01,3.117560397463958566e+01,3.116357062316634341e+01,3.144742631261455301e+01,3.254267739054643016e+01,3.405991619807706172e+01,3.490370694714132327e+01,3.511454627892244673e+01,3.553314473523439432e+01,3.576162462008663567e+01,3.562281213540672553e+01,3.524479656019613572e+01,3.454730122859648134e+01,3.389356787428676654e+01,3.363447062066104110e+01,3.339571250090606469e+01,3.284385711724966939e+01,3.222509579159016369e+01,3.170971684554954706e+01,3.179745287379761720e+01,3.203475145922071476e+01,3.242965405179575811e+01,3.325483737261935602e+01,3.402882107368311893e+01,3.499283210560150792e+01,3.559498446774903613e+01,3.600701480476692495e+01,3.609349493459663449e+01,3.576077193340955063e+01,3.490298610600125784e+01,3.349402466893682373e+01,3.308899011163492077e+01,3.347233377504876728e+01,3.424360506477422206e+01,3.473620581538594365e+01,3.537209892140565159e+01,3.561669641429200794e+01,3.594867552688496204e+01,3.628302320041527906e+01,3.622962207173736005e+01
3.547796674191634736e+01,3.686149787253946641e+01,3.747450110301965509e+01,3.769906645061244888e+01,3.750070392453697110e+01,3.733627440124108432e+01,3.675966709271226307e+01,3.618235644328589729e+01,3.558675976736029867e+01,3.504903165499052164e+01,3.495198228145236641e+01,3.571191312308149435e+01,3.640547641527296463e+01,3.684910574503434333e+01,3.740331073797531758e+01,3.770779480937266470e+01,3.728669226847527796e+01,3.673249184222837016e+01,3.610174250401951923e+01,3.529162512830158960e+01,3.463691563917760874e+01,3.398042385121357967e+01,3.365466811933008273e+01,3.356996095845913430e+01,3.377802810844237058e+01,3.400996008268867143e+01,3.425819458461231903e+01,3.432013735822115308e+01,3.515771848865009019e+01,3.627585949107314178e+01,3.694789973201184097e+01,3.737056995946609561e+01,3.725689732347520078e+01,3.689257493985002156e+01,3.650084043600111272e+01,3.609843060698001693e+01,3.577109809195528101e+01,3.466123417247796823e+01,3.346072362448896342e+01,3.259382449941804794e+01,3.224801848972917639e+01,3.280576641081335509e+01,3.308469656582227003e+01,3.335387506640849153e+01,3.345999063262552653e+01,3.347505470757315749e+01,3.356079798786853274e+01,3.289347913718717109e+01
3.118443232200020532e+01,3.343463093252965024e+01,3.456994188514754285e+01,3.496812391757268301e+01,3.501454194425890165e+01,3.503384325196086024e+01,3.478847412604478251e+01,3.465399636433073027e+01,3.441858872719508611e+01,3.445437009324010802e+01,3.441574978453483880e+01,3.487372172689232741e+01,3.569643764535210551e+01,3.645610465668917755e+01,3.709866651619628897e+01,3.756257247616150607e+01,3.797744568897098105e+01,3.831916075464214799e+01,3.844913385529055461e+01,3.812508183228202796e+01,3.755155350629273414e+01,3.675925998673139361e+01,3.601924583423052439e+01,3.546687311823217215e+01,3.520435615141084185e+01,3.490642733817558963e+01,3.502952310551199844e+01,3.565746356022635410e+01,3.652346915512131176e+01,3.747322767605137273e+01,3.807545624164743003e+01,3.841294773164046461e+01,3.865381942322886033e+01,3.878382214691362151e+01,3.912162306550262514e+01,3.895232366627623577e+01,3.798280955902558986e+01,3.757934607895115420e+01,3.687999344539243651e+01,3.623699259481720958e+01,3.616354113523493652e+01,3.649497752327354760e+01,3.713084472545769898e+01,3.769811932252518005e+01,3.841263653129360733e+01,3.892613535071158992e+01,3.931613438588997411e+01,3.912939398232149557e+01
3.757865513973973748e+01,4.004862574271648157e+01,4.105229075030535313e+01,4.097464270418650045e+01,4.024748455187944529e+01,3.989638237508631846e+01,3.913164113991282278e+01,3.833006631728032687e+01,3.821501109570636601e+01,3.829450985926612105e+01,3.827166340025588909e+01,3.869806783778838621e+01,3.886953228241261371e+01,3.912757645265645579e+01,3.966243282486284016e+01,3.981900744265112735e+01,3.971552602529634157e+01,3.966416054688106385e+01,3.979793062456054997e+01,3.955609178715437935e+01,3.874846450609630466e+01,3.785667395207615016e+01,3.764017129934308059e+01,3.696078894332003273e+01,3.651141798492739099e+01,3.649198162450381488e+01,3.655969872041575996e+01,3.728624285930874294e+01,3.823071217916361064e+01,3.881477614729791981e+01,3.917085971483654561e+01,3.916320543862702408e+01,3.902789147056746089e+01,3.879703483548749432e+01,3.860980823156461383e+01,3.844866038257764274e+01,3.809756775672056506e+01,3.777286497457545522e+01,3.693441553972497360e+01,3.584535717843392177e+01,3.584901237052400091e+01,3.601236170377081436e+01,3.599373095951614232e+01,3.591605671981088932e+01,3.604414687723241428e+01,3.626863793861118523e+01,3.619686448071369966e+01,3.572697109763240064e+01
3.445984265059575335e+01,3.602224133517119498e+01,3.723464742114901327e+01,3.751991699561644111e+01,3.729682435463059420e+01,3.714779273720644426e+01,3.736932302035952347e+01,3.750587601919979619e+01,3.761694984152288868e+01,3.764851253933665021e+01,3.782326612222347251e+01,3.850427187246067007e+01,3.896423029548844141e+01,3.958794870417250422e+01,3.968582683083405271e+01,3.971344547963781224e+01,4.021915146219738801e+01,4.050413940205047680e+01,4.056386375359537055e+01,4.067425975995848120e+01,4.043215984931862295e+01,3.974341128690822700e+01,3.895874156595711924e+01,3.822232232503091609e+01,3.803912772077083559e+01,3.825809741567166355e+01,3.881255090546348896e+01,3.942424005160592770e+01,3.990116193373143005e+01,4.027164067353118071e+01,4.077060473761767412e+01,4.099414686354070625e+01,4.085843694888534827e+01,4.093363274107375815e+01,4.120251610337700043e+01,4.126306556887782762e+01,4.101834090318902781e+01,4.048213183162467033e+01,4.000619119939558743e+01,3.986292737709814560e+01,3.974323883589275397e+01,3.996419427356705256e+01,4.009285361425488503e+01,4.046265302659047336e+01,4.133133978851849122e+01,4.182204597580042105e+01,4.215890074960624645e+01,4.182698879565857197e+01
4.156235951582819155e+01,4.306613575393405569e+01,4.350381226876166352e+01,4.322452805239585416e+01,4.271220993340529759e+01,4.220446482705885671e+01,4.188973553538643557e+01,4.168530097451792926e+01,4.151037536127178385e+01,4.127175787422538633e+01,4.103827647718215843e+01,4.192570036177744441e+01,4.277448464790131766e+01,4.330697804265893325e+01,4.346445482132496352e+01,4.338500522506481616e+01,4.295918459244549581e+01,4.279668645564859020e+01,4.220141561116601991e+01,4.163452655420087467e+01,4.150544416725825414e+01,4.113852320594929779e+01,4.088243677526256903e+01,4.017279709301785573e+01,3.948329727182352400e+01,3.923068263911822839e+01,3.991650735136750683e+01,4.070164732288660758e+01,4.133971005332450943e+01,4.147369498690578382e+01,4.178245141410271657e+01,4.200684885489179266e+01,4.201009869311927503e+01,4.185962205883453890e+01,4.177995406230682107e+01,4.116170735384218204e+01,4.087825318282555997e+01,4.044150226914750590e+01,4.020750693869082681e+01,3.967171550011047998e+01,3.941199929907556054e+01,3.917779267265033383e+01,3.891892575290246015e+01,3.874717553738473441e+01,3.870302851276955636e+01,3.879524463541362422e+01,3.895211111427716588e+01,3.877713649457366074e+01
3.698234661343082763e+01,3.900900081936869412e+01,4.017867163405214370e+01,4.022791583152151418e+01,4.003144481745268735e+01,4.014771181332547201e+01,4.065363054697704825e+01,4.106663993600658102e+01,4.134583578746463672e+01,4.142695803633553453e+01,4.167753287144790164e+01,4.199499376654300420e+01,4.216203112815266962e+01,4.220732138030840730e+01,4.253422102650189629e+01,4.284864061820707803e+01,4.305191704031731348e+01,4.316915877892495956e+01,4.304347067898142853e+01,4.282417291659100300e+01,4.275751972907025333e+01,4.289158139083539112e+01,4.250765240911606213e+01,4.183832044033990627e+01,4.129395596776192434e+01,4.110922018222477448e+01,4.107860588725908713e+01,4.157462152703566005e+01,4.212442639536502043e+01,4.263151545994695368e+01,4.310004795459718707e+01,4.362347043635210753e+01,4.413542253481651301e+01,4.456971150081684385e+01,4.490460257652080855e+01,4.499203142586818416e+01,4.459459882250452978e+01,4.446812432392933800e+01,4.369017232340991796e+01,4.276977614525780780e+01,4.254101106147389544e+01,4.266945283171659753e+01,4.277680917840569919e+01,4.284539350547554903e+01,4.313779526143787990e+01,4.340422269307070025e+01,4.392922598059606543e+01,4.428037354085978450e+01
4.373041981233536291e+01,4.575179251908656397e+01,4.623473251289176744e+01,4.571075496822995632e+01,4.493764265328731966e+01,4.436349995723132622e+01,4.410038019585380198e+01,4.409200298322893730e+01,4.417847943321078930e+01,4.411868158227314751e+01,4.450402863104654472e+01,4.519839543509257851e+01,4.589592713291113313e+01,4.612640524526328534e+01,4.631456973177545677e+01,4.627464405705611483e+01,4.589254658394875719e+01,4.498552366390172352e+01,4.460554684241775902e+01,4.436209494468735670e+01,4.420307852633914081e+01,4.386852079728041787e+01,4.355624892325219122e+01,4.324845635944797095e+01,4.311376696926711105e+01,4.391306807586719430e+01,4.476939833260799873e+01,4.509660171901187198e+01,4.496451659596112194e+01,4.479647331065375226e+01,4.448896161819911299e+01,4.432576714657893291e+01,4.422465319967719211e+01,4.429604360633727111e+01,4.429126148222673010e+01,4.399685045132376615e+01,4.388677003995208992e+01,4.374137324478601840e+01,4.356993988571126408e+01,4.328790152879170705e+01,4.281884431330373530e+01,4.255814266947997737e+01,4.236694867257755703e+01,4.240997216601406450e+01,4.227345265107065586e+01,4.221005700131704685e+01,4.185031534283177734e+01,4.147774077938085213e+01
