nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.253593894174657386e+00,7.170252320586958383e+00,7.902814398332490775e+00,8.071484423991039492e+00,7.906683174107612899e+00,7.345005945826404314e+00,6.530394543065292545e+00,6.319730694284514172e+00,6.486234811986238746e+00,6.543850494152185782e+00,6.365425921110506202e+00,6.063114695862224401e+00,6.741970130429885799e+00,8.258137779659788791e+00,8.990016878888367202e+00,9.199040455685370432e+00,8.752588079120746656e+00,7.677217811100061517e+00,6.808793958892302101e+00,6.603483106489015597e+00,6.147363265929723042e+00,6.020720282549423708e+00,6.082603405521113338e+00,6.750087003904620353e+00,7.235791549269761980e+00,7.390466239880347565e+00,7.281954049428742692e+00,6.884070700289923295e+00,6.569778032830050130e+00,6.202132513206113806e+00,6.856603836524251427e+00,8.123225301109734175e+00,8.089589371774396298e+00,7.396166194332934651e+00,6.846743631507389516e+00,6.532812485721358087e+00,6.271663559502847818e+00,6.462344597594551487e+00,6.595102464245290008e+00,7.014906232555834897e+00,7.499284912501051892e+00,7.275868979640790712e+00,6.854942558153044985e+00,6.593297086356989745e+00,7.585545781029860990e+00,9.130689576631485949e+00,9.587744308845417507e+00,9.653663817881936282e+00
8.689460269294439598e+00,1.059886454890939511e+01,1.146530501176097516e+01,1.151905132591773651e+01,1.109963442542574263e+01,9.896092647861419067e+00,8.761324880992923170e+00,9.130302012915404219e+00,9.322993924441870917e+00,9.071071064821374819e+00,8.589598701525106961e+00,7.816037440649479251e+00,7.613336137278599480e+00,7.988046775799375609e+00,8.749642290506500331e+00,9.357731897184816461e+00,9.779637436816834395e+00,1.017726791882897608e+01,9.880344474094423290e+00,9.114021018469433244e+00,8.779238567438238050e+00,8.709624880955006532e+00,8.588900186715976659e+00,8.752758968588892685e+00,8.751720347749978757e+00,8.623888540114196033e+00,8.166765885214593013e+00,7.815471618049058655e+00,7.963972710404950028e+00,8.447819280671007292e+00,9.282963489587627848e+00,1.029509250302296053e+01,1.106082442177389069e+01,1.145359826861007235e+01,1.140313221252692877e+01,1.089177304001904645e+01,1.008738861200553494e+01,9.138905145186965839e+00,8.145619286838464035e+00,8.402361349003665936e+00,8.281522054150068257e+00,8.319787778918318111e+00,8.352104121555374405e+00,8.460158006977243517e+00,8.727765166093119475e+00,9.501863201447021012e+00,9.811571263994380843e+00,9.271817649457965160e+00
9.001511989047640938e+00,1.116768147714996040e+01,1.159088033189336997e+01,1.137432918379647440e+01,1.057216804917487529e+01,9.986822760867799076e+00,9.570850601091960286e+00,9.580617892509129874e+00,9.773402001720535637e+00,1.003340034149709048e+01,1.019240003855805732e+01,1.003948172244898274e+01,1.065217025516242444e+01,1.140001379878845356e+01,1.182521890891020355e+01,1.200101353936162241e+01,1.208135808038170289e+01,1.182440459341505168e+01,1.115834979905133473e+01,9.994381604572581068e+00,9.442826207163360408e+00,9.175562933225068107e+00,9.255336496549467995e+00,9.537386754273249778e+00,9.953386646416699790e+00,1.021180783262850156e+01,1.031897883542524141e+01,1.038912412737340318e+01,1.062563340653936805e+01,1.093817074011776391e+01,1.150264666761701982e+01,1.187858113645935276e+01,1.196744189593387730e+01,1.114023855428634491e+01,1.048842381183004768e+01,9.715971068487643691e+00,9.344704563148260590e+00,9.134519228801668334e+00,9.467303180463883194e+00,1.040348874890034914e+01,1.129280364759868149e+01,1.137356384464397863e+01,1.124445291293448257e+01,1.093570684937776782e+01,1.149747066392036210e+01,1.206228188925499190e+01,1.251375703026092800e+01,1.226346438476350009e+01
1.206056292293562926e+01,1.410865009468459697e+01,1.457292658054083034e+01,1.415370065213923922e+01,1.365026518489853657e+01,1.314462794308990112e+01,1.304807659471124204e+01,1.308451382930306650e+01,1.333527049598481007e+01,1.305968999770784578e+01,1.210118498267346965e+01,1.167656813723032805e+01,1.110528861971666359e+01,1.133660499446656189e+01,1.212633153971874833e+01,1.260392161882404061e+01,1.302405017538604604e+01,1.325971426900412453e+01,1.295427058626713901e+01,1.259910792368462751e+01,1.235587006768406226e+01,1.223013588806816010e+01,1.227966908484098951e+01,1.207278289180507613e+01,1.204001897008841837e+01,1.167741649206974408e+01,1.155329155323408941e+01,1.162547280581063269e+01,1.176363986924890348e+01,1.205273945706055905e+01,1.256306499235518714e+01,1.291784013968558931e+01,1.297406817528763767e+01,1.296976019689296322e+01,1.301843306425671898e+01,1.294370923444625099e+01,1.277895883463866689e+01,1.232763328048329754e+01,1.180657823906396509e+01,1.173321341548551189e+01,1.135611300956552405e+01,1.109829123859265287e+01,1.114677058052682312e+01,1.132065374909014999e+01,1.137787223629458389e+01,1.168107848417612082e+01,1.241906421234209468e+01,1.254934796966053057e+01
1.158900115277416809e+01,1.313116017495072363e+01,1.369632066092591316e+01,1.345490220516227886e+01,1.303267954921717831e+01,1.261900052166509134e+01,1.250814247667602963e+01,1.259142436877171889e+01,1.263383677436018715e+01,1.340435724184331079e+01,1.369026793993085711e+01,1.352512517436627171e+01,1.359349474149456682e+01,1.396845968988708897e+01,1.398594482098710756e+01,1.403783287870866481e+01,1.420494077093754726e+01,1.427573427950556173e+01,1.425325189653398894e+01,nan,1.385069925166434501e+01,1.346731796458613495e+01,1.328363153645851646e+01,1.309061495074578474e+01,1.326260119837136209e+01,1.338806612616705749e+01,1.344565479244652373e+01,1.352829372406508135e+01,1.343873416518080433e+01,1.374033863577362524e+01,1.386340268688465471e+01,1.405514231055346031e+01,1.440310786227488826e+01,1.428241776419069176e+01,1.370153674886818962e+01,1.300592277745991154e+01,1.267416149865019648e+01,1.250228834934290667e+01,1.281587770137045901e+01,1.324058311473597271e+01,1.374960947184430005e+01,1.394344261940436347e+01,1.420716009309733785e+01,1.491437837670503974e+01,1.515950228813154155e+01,1.543803299472743085e+01,1.547132009878589898e+01,1.547408330226033968e+01
1.448931216367422969e+01,1.628930629343625114e+01,1.701405535118457735e+01,1.696309302494811178e+01,1.705577642010118566e+01,1.715384995029543802e+01,1.675290106513151400e+01,1.622721458994467270e+01,1.557274867583890909e+01,1.515469031582189530e+01,1.478984313773318071e+01,1.459866341905318166e+01,1.458423963329629380e+01,1.500837862419280100e+01,1.528104583345791845e+01,1.559823242600176663e+01,1.598787609222197581e+01,1.575445373528043191e+01,1.545536203191985614e+01,1.528531736267876973e+01,nan,nan,nan,1.526458015695750170e+01,1.506791985765024933e+01,1.486872607624567344e+01,1.477762624402732605e+01,1.476466280154182620e+01,1.487247399228000155e+01,1.509339220237796120e+01,1.553553781726567351e+01,1.585043639070937260e+01,1.600572576696000837e+01,1.600319638004999234e+01,1.605864625229017761e+01,1.594714301160775882e+01,1.567922448086572551e+01,1.535729627245457429e+01,1.517754532507910881e+01,1.497150703561636753e+01,1.495489328857783029e+01,1.487508371700135434e+01,1.439062115397833175e+01,1.439437666941012139e+01,1.493757284501956306e+01,1.533016242415112629e+01,1.540343359112138266e+01,1.519815173355377702e+01
1.350527371628805184e+01,1.511900237196383934e+01,1.649172697438102375e+01,1.688230820578317193e+01,1.675878492647811413e+01,1.640103149771310242e+01,1.591805110686888725e+01,1.587056746512314476e+01,1.599422175217223163e+01,1.601244074629314795e+01,1.596830918807144251e+01,1.589001433202939495e+01,1.637507174554489353e+01,1.692271007273546957e+01,1.739200452691464704e+01,1.747730174717170115e+01,1.735324532638723483e+01,1.710921027789606441e+01,1.701023439863223530e+01,1.659895338777092277e+01,1.619158742321587141e+01,1.593212663967511666e+01,1.584916659323631016e+01,1.581015052298847223e+01,1.595244362401860805e+01,1.630344290217626479e+01,1.656414651771585156e+01,1.669254995793560425e+01,1.691524571990268555e+01,1.720175749370117657e+01,1.692896710555060480e+01,1.675925470091043579e+01,1.696810113221537364e+01,1.718878150008995576e+01,1.694897711192696832e+01,1.647240209096765895e+01,1.627284775384148574e+01,1.635508921467693710e+01,1.629102428014544657e+01,1.649938902148376130e+01,1.690765495151884679e+01,1.732384713412030663e+01,1.738327873340861984e+01,1.771462703058574562e+01,1.813853617114616412e+01,1.826045424679118412e+01,1.825859800798552612e+01,1.796687772416798978e+01
1.768250743488222909e+01,1.964986571754780442e+01,2.033849071445399304e+01,2.028315595232145441e+01,1.978531108045343601e+01,1.955580300035755670e+01,1.910995559674183752e+01,1.891639240232904129e+01,1.863424565449584946e+01,1.860743792437592603e+01,1.871560395841963853e+01,1.853569863728469613e+01,1.847687698315063543e+01,1.842484475751185968e+01,1.846982318296064918e+01,1.875659232006316657e+01,1.910602842879299601e+01,1.907212470960825712e+01,1.896213517037481822e+01,1.856517347055216405e+01,1.831945019229261717e+01,1.838858463449688330e+01,1.822421724391753983e+01,1.796651872666809524e+01,1.789413145438779651e+01,1.810283970494837646e+01,1.783149562420216938e+01,1.752647649983003575e+01,1.742969152689027013e+01,1.769125119841033822e+01,1.812455233813159339e+01,1.856433603034367863e+01,1.880422560394059772e+01,1.910360470401874267e+01,1.892502105719836436e+01,1.902963585777137823e+01,1.906811293091816140e+01,1.875623630377264561e+01,1.829131715973746708e+01,1.799104002267883473e+01,1.789150779434100969e+01,1.730550862092367481e+01,1.730184529986333430e+01,1.752084883913920521e+01,1.799502096589171529e+01,1.834581089742220072e+01,1.819646113488247963e+01,1.760036370360608515e+01
1.512701347560494192e+01,1.691088404018799096e+01,1.840004839513010637e+01,1.930481731417135549e+01,1.947651755480573144e+01,1.909359969747091057e+01,1.876899131209664873e+01,1.893853256425442311e+01,1.922018639247014349e+01,1.960476824882943703e+01,1.982641727802920784e+01,2.009345362613432684e+01,2.018164206591400500e+01,2.055475695157819871e+01,2.057596806992929572e+01,2.027488558843021593e+01,2.012459673635295587e+01,2.006709601448671165e+01,1.995451709892171621e+01,1.947696339333899118e+01,1.914678271408449817e+01,1.866080205174859330e+01,1.857904977287217818e+01,1.887752704340823229e+01,1.926455973745441597e+01,1.912139444403987198e+01,1.888602201062702335e+01,1.901164692554869973e+01,1.927110676889675034e+01,1.936572129759674255e+01,1.948830056292747770e+01,1.989640113357384621e+01,2.031568545657878744e+01,2.042296255729269916e+01,2.008141099552403119e+01,1.979467389031454871e+01,1.975554263990019521e+01,1.974577621644337810e+01,1.970865614605887828e+01,1.958101155642051339e+01,1.949300191446970487e+01,1.942767181460085979e+01,1.974471032319426911e+01,2.046883257838748449e+01,2.068266940754102023e+01,2.105604620059202858e+01,2.140191245634029471e+01,2.130252956528351760e+01
