5.982966990747779157e+00,9.838343318077711785e+00,8.902842165708701572e+00,6.572670208492206179e+00,6.369447574275519663e+00,6.236530834546200275e+00,7.094183311263309477e+00,8.201282497638295865e+00,7.714065468570900919e+00,9.076681437756642268e+00,1.270596195618376889e+01,1.065430120193787822e+01,6.547207392115965696e+00,4.772173162677279201e+00,4.771707285803623577e+00,4.994523387155377137e+00,6.684815503290018057e+01,4.786139241284259604e+00,5.319717001537496159e+00,7.321147272100353653e+00,1.163156260883414461e+01,1.151750029994240698e+01,1.496241873573338488e+01,1.144854930417719352e+01,8.100711426408100380e+00,8.589817653981311807e+00,1.228340558820502793e+01,1.531987297852562158e+01,1.295073962792907274e+01,1.243462430343018177e+01,5.446968250068147555e+00,4.393733715735102408e+00,6.853474983588992764e+00,1.187804867110521556e+01,1.091559447344188172e+01,7.616380426321588182e+00,7.528044636672924561e+00,7.610798636422792640e+00,8.427195064756974219e+00,9.372840489280443776e+00,9.489166043251374916e+00,9.860890743627873434e+00,1.473082699904211346e+01,1.458776748614009300e+01,1.236817016522287815e+01,1.457713794483624525e+01,7.869999299357257172e+00,5.371872343925158333e+00
7.404143845658147427e+00,1.144592559514623176e+01,1.383784336015061278e+01,1.111596294942439123e+01,7.475633492306828387e+00,7.919227501948611803e+00,1.177093678094764684e+01,5.059991296710304454e+00,4.040213418907613985e+00,6.272003564668266584e+00,1.078445358511990904e+01,9.869041261194119841e+00,9.812956380798766531e+00,1.018805636585722318e+01,9.358837873732035462e+00,8.187698945008307305e+00,1.110420725339971071e+01,1.417016641394643983e+01,1.399464032104164879e+01,1.478301788081815182e+01,1.437201482311749601e+01,1.388945215983218517e+01,7.227170400569171704e+00,5.224354200495191058e+00,5.317627083601578875e+00,6.028834169329144288e+00,6.219005596457000351e+00,7.721822664607365994e+00,1.332930137776674506e+01,1.248426534551624378e+01,1.606950161666407695e+01,1.731784154922508279e+01,1.480264061725426927e+01,1.229783103507068986e+01,1.103371183042830417e+01,9.018121169933433379e+00,9.812552976305028096e+00,9.177247732812958247e+00,8.434112881296323749e+00,9.886457349833547070e+00,1.223426270199273169e+01,6.226212902951909101e+00,4.348411147250297759e+00,6.667171734033104258e+00,1.060862706451084314e+01,1.055668726086811660e+01,1.075593092019452612e+01,8.241425248180572538e+00
1.305635629365803219e+01,1.293192270031508784e+01,7.995442550890330402e+00,5.675210707554845690e+00,5.948551117162629076e+00,5.515133965132281268e+00,8.218307517528165462e+00,1.231041413835564491e+01,1.162669447270662637e+01,7.792353557286245014e+00,7.715190331245223909e+00,8.362800815959039014e+00,1.202563660832023729e+01,1.355643419121849647e+01,1.287909720968395533e+01,1.120998230293613851e+01,4.660123667343376574e+00,3.748573819943707530e+00,6.354147075852931259e+00,9.736882722190593142e+00,1.025755439695143778e+01,9.951551412134866936e+00,1.097385644617072487e+01,1.697199530962302561e+01,1.234023764542656743e+01,9.505778432446913229e+00,7.374502081958273614e+00,8.328613523923513284e+00,8.041345912860265344e+00,8.574510524113691190e+00,8.184662553705543075e+00,9.345900510477642698e+00,1.420071451935467977e+01,1.394997135234963359e+01,1.313150479875779553e+01,7.038983134946923848e+00,5.101326985358415556e+00,5.966779244092889734e+00,6.057794600020577569e+00,6.138772870796124437e+00,6.224869551303890525e+00,7.731103601504288214e+00,1.791161913708284033e+02,1.082433539455225002e+01,1.267293730909579885e+01,1.411264047205473915e+01,1.265798018160521110e+01,8.223448498306007437e+00
5.977189816694855828e+00,4.425830774526676059e+00,4.539646891973718290e+00,4.451073817242863662e+00,4.822056843672652526e+00,5.300465644952977229e+00,6.866994647858795098e+00,1.132410520650733687e+01,1.451660773945130423e+01,1.038492854957885747e+01,8.046862848842801341e+00,7.672379938790986564e+00,8.452866789328687958e+00,8.363742010798555171e+00,9.538451569368092464e+00,9.239711320404564887e+00,9.559332768172710715e+00,1.679024503191505246e+01,1.510325772889965812e+01,8.482418332516761694e+00,6.614470160430572676e+00,6.390200753125690802e+00,6.293084456015368922e+00,6.294870316877855032e+00,5.761082041519332009e+00,5.697623032312027824e+00,7.352482163074425259e+00,1.242620550608256913e+01,1.162479536108634193e+01,1.241766102741439859e+01,1.164532496730917721e+01,7.777374776860702887e+00,8.633579884512865732e+00,1.380011234726070946e+01,1.156739070951830151e+01,1.081193067365437344e+01,9.832513226968833564e+00,1.023362705703244124e+01,5.507517606211433048e+00,3.965720872441231837e+00,4.043488261553387808e+00,6.217763535589000412e+00,1.030832489178106570e+01,1.086311450557756686e+01,1.095212880012249812e+01,9.636132717535168979e+00,1.052742214781843977e+01,1.295867110422519097e+01
7.665844693698154799e+00,8.875691004037719267e+00,9.930878797597804564e+00,1.387695435227073659e+01,1.415407238934048095e+01,7.359198151076392413e+00,5.367001946456976924e+00,5.861818867353498774e+00,5.826818517807116571e+00,8.201757482640685382e+00,1.180948365663099331e+01,1.245262237422732099e+01,1.520701868673132218e+01,1.242021133816512624e+01,9.038781108174667622e+00,8.619233837210835247e+00,8.495036657612962117e+00,1.334809068383235875e+01,1.263306426984919106e+01,1.072406487862234137e+01,1.047539119283292308e+01,6.087074581590449895e+00,4.650486004852362854e+00,4.626963562068951319e+00,6.398571198199638488e+00,1.088525873618645079e+01,1.175241665046410766e+01,1.062691945407183880e+01,1.072398857819549534e+01,1.303663795361699229e+01,1.598603740496941761e+01,1.053623346070085454e+01,8.013866154904386363e+00,8.803024982893575157e+00,8.976168203753237762e+00,1.038106700865950138e+01,1.431781912545772073e+01,1.381792103653219961e+01,1.207807986180660897e+01,1.249162400319674404e+01,7.894257846085822372e+00,5.085674493071999258e+00,8.477096811066838100e+00,1.165274299490051924e+01,1.401237393549031118e+01,1.475552062691834543e+01,1.626641494450576531e+01,1.095484057236711095e+01
7.403479712227727383e+00,6.574981394303964066e+01,6.426477223995784804e+00,9.113135972684911934e+00,1.401685742130926648e+01,1.129070925202522879e+01,4.903084282662986126e+00,3.550008737606574094e+00,3.559153861970808297e+00,3.549681955769260266e+00,3.425010604707821926e+00,3.857775856659237057e+00,6.960411810922613185e+00,1.181140128584416438e+01,1.042523851175656624e+01,1.027971230702510930e+01,9.240368535351251467e+00,7.006950582770328673e+00,6.310886299319896864e+00,7.849086132703665619e+00,9.465998070896699090e+00,1.524988269537095320e+01,1.297910427364666575e+01,6.800457434614392227e+00,5.687662255156200608e+00,7.616622213397859831e+00,1.206792411824261535e+01,1.155537321831535635e+01,1.198409174008848765e+01,1.197231521623973016e+01,1.252343704849291761e+01,1.194221660237646887e+01,1.158786797144912484e+01,1.226855219388986384e+01,1.474680098694564023e+01,1.555714227952531914e+01,1.201820865097938551e+01,8.382475382385965901e+00,9.796640702937359890e+00,1.349946350211147283e+01,1.333559120715453439e+01,6.194598855060393205e+00,4.424563131881107836e+00,4.209463015058830138e+00,4.699457834908888465e+00,4.964856915106983237e+00,8.309439970366696571e+00,1.048377376854929288e+01
1.331167872132493279e+01,1.393845377229459537e+01,1.075791040680809907e+01,8.043328579299693359e+00,8.480108911764940416e+00,1.064715537202892293e+01,1.456778952058210841e+01,1.245352860615977697e+01,1.225351995167177321e+01,1.282262245939371503e+01,1.215976989436288314e+01,8.794668186137281296e+00,6.279952292312556139e+00,6.833407246481670860e+00,6.475525884130649779e+00,5.635896329430755358e+00,7.425227705558686608e+00,1.243023873615493002e+01,1.531924125264163017e+01,1.544551585488471979e+01,1.435407972413067590e+01,1.146117047754133722e+01,9.228313817676285780e+00,9.128060101644114965e+00,8.081248386753893342e+00,8.481578100366458983e+00,1.139643628943828446e+01,5.440773513226594638e+00,3.963978774169898855e+00,4.141031235421269052e+00,6.548834841471708579e+00,9.875573477587369808e+00,1.066100724187474924e+01,1.473326702632851415e+01,9.783132761350088913e+00,7.913265498226421890e+00,9.515553980887338170e+00,1.586617307105447416e+01,1.161200481364370418e+01,7.679104112405743088e+00,6.043903210207821175e+00,5.929594286894026567e+00,6.136077247140420354e+00,8.035879334675186669e+00,1.241324919015882422e+01,1.311051751154887768e+01,9.243758590746626425e+00,9.453731492337391629e+00
4.838708162012332892e+00,5.054768698536713067e+00,5.040798728837968312e+00,4.427719399670014155e+00,6.639776913978681527e+00,1.153748470765412470e+01,1.105697716167775191e+01,1.408772431933028102e+01,1.343460422893925532e+01,1.350341486123892132e+01,1.391887215720185189e+01,1.087816168088358282e+01,8.638285431050327645e+00,8.834397212871387239e+00,1.040297728440660308e+01,1.435695454192364728e+01,1.530769739671338847e+01,1.224814885223670302e+01,8.700450938891604480e+00,6.407237057054305573e+00,6.337275259700802188e+00,5.437495694364715249e+00,7.721125905403758871e+00,1.293773450327662999e+01,1.164067024410660167e+01,1.187769374087822882e+01,1.245691269219200592e+01,1.098192885847650579e+01,1.187414230211228094e+01,1.102358658934502955e+01,7.314202041551333799e+00,8.701728564236395513e+00,1.126626156502099541e+01,9.681542680801609180e+00,1.034899438052543985e+01,5.192627034463368041e+00,3.654871555513139469e+00,3.598171766836976815e+00,3.784118004783060929e+00,6.095595326626104260e+00,1.067544535799506455e+01,1.246620196179300422e+01,1.349999733564306226e+01,9.026697593458941071e+00,7.485008487325603532e+00,8.839089337711133254e+00,1.374816926363904024e+01,7.195638323550328508e+00
5.682629022532575291e+00,5.820525998600488471e+00,7.750021314025336672e+00,1.236405216780410399e+01,1.594665553749373998e+01,1.697537301082114425e+01,1.213825047846204974e+01,7.937279231813919367e+00,8.935881436688839941e+00,1.309916079967331903e+01,1.327528337947607895e+01,1.337171964987454054e+01,5.980255182963839289e+00,4.822515645097695369e+00,4.410359417046968211e+00,4.664252970916393792e+00,7.424346627734522031e+00,1.128342214538790422e+01,1.361508329991738364e+01,1.373237553038546643e+01,1.068964649922613397e+01,7.699790434480172863e+00,9.077344277570389863e+00,1.061361635959629446e+01,1.516829697601187910e+01,1.564997193186783164e+01,1.612761115488792996e+01,9.325146460504676327e+00,6.668551815848843489e+00,6.623848012231859705e+00,5.914394292754166393e+00,5.670437702181811979e+00,5.817632462377249070e+00,8.197032178922404100e+00,1.195026009803179790e+01,1.445396115041870821e+01,1.139698883147572417e+01,8.836167009183537147e+00,8.473761172124707031e+00,1.419579228117422964e+01,1.197334460161366643e+01,9.965961332370454784e+00,5.304667866979501767e+00,4.277737742507108365e+00,3.958877762981517723e+00,7.234179707447890628e+00,1.141162560697392436e+01,9.926017024588992044e+00
7.352016076170609260e+00,8.876768779827672873e+00,9.566061139617085374e+00,9.187630351919390037e+00,1.475184471793634700e+01,1.369772567287264131e+01,1.211085960762879665e+01,7.321155763403421446e+00,5.638112718352132902e+00,5.904093673197309045e+00,5.349530904186470259e+00,5.639548507902696350e+00,5.679610398150294337e+00,5.937014368339576187e+00,1.123194619060785016e+02,7.440915984359209645e+00,1.255397548102920879e+01,1.319516299301507090e+01,1.419969469045742194e+01,1.303472860402056277e+01,8.300551155576703977e+00,1.048788156285183781e+01,1.293124607469024134e+01,1.043243488678725051e+01,6.612444262284467023e+00,4.607130948741239962e+00,4.187905779389049066e+00,7.285874421160238867e+00,1.133747375455042139e+01,9.987302978390260932e+00,9.973098260268379533e+00,1.031319600093075728e+01,1.043379242221753245e+01,1.163317887122310879e+01,9.875123248678258747e+00,8.275489298173875241e+00,1.006156376613241754e+01,1.425636564287484553e+01,1.379375473558413745e+01,1.243655142219808241e+01,1.231661617124717623e+01,7.491308405803263071e+00,6.031545976739583814e+00,5.037430665326674273e+00,7.217405189480872174e+00,1.208591038385289806e+01,1.122900677828595306e+01,7.291635723849613449e+00
1.306139007743746205e+01,1.207678606843536961e+01,9.774950686860622184e+00,4.478799094662353042e+00,3.436130351651708992e+00,3.376573933654027471e+00,3.413278249644810636e+00,6.074331568776070611e+00,1.022172646133616780e+01,1.212631400522632319e+01,1.305741067759253760e+01,9.425005845197244270e+00,7.202561377774341800e+00,9.752072413983167820e+00,1.349698677699110938e+01,1.273628948433543862e+01,1.077063140439564393e+01,6.350362795654970860e+00,4.832185045546910196e+00,4.910002597452220563e+00,4.861294018329825661e+00,5.261487607221710938e+00,5.863120669212923630e+00,7.669235643563284022e+00,1.133505363647283559e+01,1.162572787605568969e+01,1.280643040233858976e+01,1.403328475709594159e+01,1.218345365264446656e+01,7.947557335599956474e+00,8.804155654568559086e+00,1.386967623579973363e+01,1.018223184584434549e+01,1.009498247032181162e+01,5.592882177885337036e+00,4.060408026292815720e+00,4.442972765522539724e+00,4.591684312351924646e+00,6.844436109304719906e+00,1.055587366905181490e+01,1.095510630567972221e+01,9.954476078601752320e+00,8.855132124358492618e+00,9.301784671113560776e+00,1.062665913313899146e+01,1.430196692392690494e+01,8.105605419967600866e+00,6.232934733672710337e+00
1.301829891495823688e+01,1.166547556113816775e+01,1.083438734134751513e+01,7.857566023696725743e+00,7.894423415374997255e+00,8.258352828350222552e+00,7.579341389028336984e+00,7.104946838632611339e+00,7.533059408040255533e+00,1.302337894563359377e+01,1.239641691327091877e+01,4.820413389375418411e+00,3.740127155167415118e+00,3.630289372647392376e+00,3.782049808644143862e+00,6.109385673857838484e+00,1.502987682384732437e+01,1.006484992106895149e+01,7.884207185801749063e+00,8.155913375900603057e+00,9.893809384011376551e+00,1.478285755062552198e+01,1.168609274993327674e+01,1.183602341501199717e+01,7.263619185531929645e+00,6.065080596290695070e+00,6.115231422292063179e+00,6.373544030732033683e+00,6.156625204624660341e+00,6.200056961436142267e+00,6.285439474436767426e+00,6.222049990949473752e+00,8.541520119395356048e+00,1.274468002576798931e+01,1.218290714765344518e+01,9.106028022496714058e+00,8.998620895033287326e+00,8.793000920857521052e+00,1.226300411355632747e+01,1.068823127415523189e+01,1.160753021796631757e+01,6.275380896945879527e+00,4.861667429054398859e+00,4.403141838993791524e+00,6.806585095817298203e+00,1.067876346715787328e+01,1.138703605822386855e+01,1.121639475475628345e+01
1.299078191748909994e+01,1.035711803977888401e+01,7.789112256704727955e+00,8.224170849783581261e+00,9.126117252183542305e+00,9.960215554031552898e+00,1.339377398626359827e+01,1.161338326930386877e+01,1.314814291542400504e+01,1.262478283212530172e+01,7.791175024845194308e+00,5.153689122950765089e+00,7.800922331698679102e+00,1.233384683905593704e+01,1.436202354991047514e+01,1.373637300156965324e+01,1.103066705761360033e+01,7.086146755998610658e+00,8.003513678980038293e+00,1.309922231831492745e+01,1.322095134456979082e+01,1.218397474835508909e+01,1.064786108721535030e+01,9.548395574703933519e+00,4.670152964646081983e+00,3.496021808036448242e+00,3.572605303287260892e+00,3.678520777040380274e+00,3.623322497099513484e+00,5.951994532111118730e+00,9.841793628618292544e+00,1.088523185381143499e+01,9.297090568628133767e+00,7.689094787510728501e+00,8.313785933592367172e+00,8.122576312083786831e+00,9.304811441145133699e+00,1.299364949116597145e+01,6.992817355729444628e+00,6.103558511554989963e+00,7.461550368363234043e+00,1.172796520453575653e+01,1.287996906667398811e+01,1.258506449635421731e+01,8.795532431424375019e+00,9.670374913443982479e+00,8.816222081032975666e+00,1.416470789242568173e+01
4.593789751065184390e+00,4.406984011695193715e+00,4.702035904456216997e+00,4.440897033175612130e+00,4.369104598383843019e+00,4.703675478794039577e+00,7.060705842691326062e+00,1.152696169971456008e+01,1.324839254046569437e+01,1.363366882125004231e+01,1.362275399772888029e+01,1.056970528241785701e+01,8.823894010900938056e+00,1.002649299687059248e+01,1.574756166123744627e+01,1.513714084480887934e+01,8.999904183889089637e+00,6.503261182556522968e+00,6.703749522931953919e+00,6.226343563972406514e+00,5.633307644445084250e+00,5.733855370697672704e+00,6.122868397881203073e+00,5.824008843285681358e+00,5.957504029984689531e+00,7.572789361452474388e+00,1.298531021498492777e+01,4.914635333377134430e+02,1.056394311825431487e+01,9.014773163638730935e+00,7.492579349609435724e+00,7.612257097825397167e+00,7.199329208360802035e+00,1.016463058270910125e+01,1.257238947911080373e+01,5.617792223646240757e+00,4.043361025100811190e+00,6.080966349193741571e+00,1.174564995427740932e+01,9.850021594351922261e+00,7.666285383001835818e+00,9.754178720269484515e+00,1.386612951767711976e+01,1.163691879076339042e+01,1.162040166850942136e+01,1.116182673058979447e+01,7.323447909688720614e+00,5.716102442743381751e+00
