7.024408941218524660e+00,7.033355174910686181e+00,2.348145147483365847e+01,3.183100358372337624e+01,3.183892850506213534e+01,3.185127899524278305e+01,3.207133516827950359e+01,3.204406271448166166e+01,3.209975132741653425e+01,3.221525386036381633e+01,1.554643220877175835e+01,1.556573080244517193e+01,1.977086295291551110e+01,1.964088389434342474e+01,3.676730725953576950e+01,3.679805223697123751e+01,3.692016870851793442e+01,3.679959886319524998e+01,2.860405801835515760e+01,1.156715157232955526e+01,1.371214168959450674e+01,1.375133010931280175e+01,1.362258712958494122e+01,3.099722661822437075e+01,3.974407881885900196e+01,3.975135234747049395e+01,2.249640942966940571e+01,1.837310614246844764e+01,1.839264832494279744e+01,3.596729740572143186e+01,3.591923491864569229e+01,2.732347664867545589e+01,2.741320463220159098e+01,9.790516105571011707e+00,1.094014249426304275e+01,1.090453779392918676e+01,1.098425450664823444e+01,1.101220842839522795e+01,2.897743745302257423e+01,2.915270340354217637e+01,3.830573252227033976e+01,2.017065679999836902e+01,2.484427562999958994e+01,4.320003635241188533e+01,4.325668570437046867e+01,3.414356050890795302e+01,1.590135842989488602e+01,1.371909764447738844e+01
2.292832142979177235e+01,2.288307452909688422e+01,1.822116060810120430e+01,1.816555651675233563e+01,1.805380051552375065e+01,1.805286722929194809e+01,1.798070028333053827e+01,1.786889866051820164e+01,3.585890662562851361e+01,2.680567676206383965e+01,8.789956031959137661e+00,9.314852354718796690e+00,9.299377761524741715e+00,9.263623599289838140e+00,2.698960595605817403e+01,3.564496802501832207e+01,1.796841871490519793e+01,1.794414259147356105e+01,2.221247529014718936e+01,2.221554206806478859e+01,3.960451693821197949e+01,3.945167786848266900e+01,3.081764795934436663e+01,3.046823475342077359e+01,3.052851661849773990e+01,1.328448689689817463e+01,1.326962376797064813e+01,1.319758816380007183e+01,1.315669415477110249e+01,1.528486942262957093e+01,1.524977716363646252e+01,3.204543871109122932e+01,3.210135032497979779e+01,4.038128070090407817e+01,4.021673889759282616e+01,4.025554376646136490e+01,2.345056340727101940e+01,1.919315036911866201e+01,3.575633418111923589e+01,3.588620895169143665e+01,2.744033402801127863e+01,1.075860591602632432e+01,1.074717602306453479e+01,9.677432877656553245e+00,2.622121235330140365e+01,3.421576376833249356e+01,3.431473079908870005e+01,1.776825219522372379e+01
3.006497183697807785e+01,1.374338036650382655e+01,1.373180053614707319e+01,1.377755385167419000e+01,1.383950873584522512e+01,1.387669939514344719e+01,1.179052044126918375e+01,2.846312201039702217e+01,2.844720938059153426e+01,3.695949287666380911e+01,2.023238045999987733e+01,1.610805714530289023e+01,3.278894749728105040e+01,3.314364419172262188e+01,3.304776246939873374e+01,2.462473579637104493e+01,7.793195071880441915e+00,8.092941864847384537e+00,8.087246086955390822e+00,8.113282188846341114e+00,8.141600019514637410e+00,8.167189111859922690e+00,8.169519805788675981e+00,2.551093881224936766e+01,3.403539011756362953e+01,3.428196690258895529e+01,3.432907960632673650e+01,1.701220130310482048e+01,1.701541575402109885e+01,1.687312134548221110e+01,2.150546817175302294e+01,3.909152444607271093e+01,3.049841715856913282e+01,3.045761477791625182e+01,1.289327041514022198e+01,1.513544525272268615e+01,1.514981736253334610e+01,1.525294718663806748e+01,1.526098790434070196e+01,3.335730026611549448e+01,3.342269941346473416e+01,4.258972106232621968e+01,2.462309817091573194e+01,2.467725707003467761e+01,2.015059876797408833e+01,3.857832712594433389e+01,2.942554992794752522e+01,1.111151055951238575e+01
1.225951098742659617e+01,3.058406161033992277e+01,3.975692967168301806e+01,3.968097613116152900e+01,2.124297566266388060e+01,2.118283467474440229e+01,2.115036029445587218e+01,2.105456307510982583e+01,2.097966856072527975e+01,2.544206544322940289e+01,4.328521274876990077e+01,3.397425243542734563e+01,3.416145543571434473e+01,3.388615511574162298e+01,3.388235758540267284e+01,1.613354403831188222e+01,1.385099785142824658e+01,3.129187274285085607e+01,3.125656006850480040e+01,4.001316013385921622e+01,3.972361261646634745e+01,3.984562561283097892e+01,3.965117224093951620e+01,3.938966464423047853e+01,2.222848849252770975e+01,2.214557032785081958e+01,2.209055020849655904e+01,1.778666907683098231e+01,3.482741132906375725e+01,3.484457671762179132e+01,2.600886827831941517e+01,2.597875572870095340e+01,2.604730267117409781e+01,9.075877867363736584e+00,9.086202473602902785e+00,8.530308957847793749e+00,8.496553769668093281e+00,2.522244841865857978e+01,3.364886871137198909e+01,1.674512810011666630e+01,2.094468143187986797e+01,3.757947549094340900e+01,2.915096121941811447e+01,1.248716314268597749e+01,1.455362236761957995e+01,3.100070454574331080e+01,3.910310252663803965e+01,3.903516441894395683e+01
1.860599565072402939e+01,1.859881403852642023e+01,3.418184018371082544e+01,3.443495926455377543e+01,3.457364178950292199e+01,3.459880681714171402e+01,2.703056538363274797e+01,2.657917069756986805e+01,2.685717342616671743e+01,1.043883738046599063e+01,1.059268136704903718e+01,1.059850820726331122e+01,1.062561254134318744e+01,9.588962514956833161e+00,2.644030225141091961e+01,3.501909441538384016e+01,3.520742899448506336e+01,1.815998760988768623e+01,1.824130067181500792e+01,1.824367936771876586e+01,1.831662408261464492e+01,1.840829165229733988e+01,1.841771105903823980e+01,1.843898003096871818e+01,1.846933207579330727e+01,2.290335215775133548e+01,2.293944209007020874e+01,4.037745338222509162e+01,3.174080743648266534e+01,1.436633414451606505e+01,1.220975825165961126e+01,2.979609210493149973e+01,2.990996095396304710e+01,3.882599733187674218e+01,2.122109400383911648e+01,2.132585093066118276e+01,2.127528106217808457e+01,2.141324138204642225e+01,2.145482849549284410e+01,2.156376869352382641e+01,1.710406878488021931e+01,3.530400976922246770e+01,2.621931589753911851e+01,8.108418299050120126e+00,8.295743388557463405e+00,8.275546452338559789e+00,2.678530463208047152e+01,2.685437951217008745e+01
3.619265940397679060e+01,3.606869903378959208e+01,3.603554183432723335e+01,1.747565751439781678e+01,1.739272979041898282e+01,2.173098619459943137e+01,2.179261685694970296e+01,4.002739429423104411e+01,3.965263920419294408e+01,3.978160602796638301e+01,3.036505184401740820e+01,3.040258751124462933e+01,3.037778342204568105e+01,3.036965446946594938e+01,1.243280346300454120e+01,1.462503753166582321e+01,1.456956481615448951e+01,1.452075282333886541e+01,3.208447225908157918e+01,4.080796373133856036e+01,2.318106567028608822e+01,2.302179444131399322e+01,2.296650643000499414e+01,1.863261353637946982e+01,1.857657033947346292e+01,3.574121195202020118e+01,2.704726115959090649e+01,9.905718030236045024e+00,9.864433292278620868e+00,1.091255082064050619e+01,1.088616990170977061e+01,2.780094363421962456e+01,2.778642032084088598e+01,3.613792506160191209e+01,1.926508848963440457e+01,2.339048263965549523e+01,4.003593278519172571e+01,4.009184422799739167e+01,3.998894883737535366e+01,3.996749133921904473e+01,3.983453751995323699e+01,3.146134569127404035e+01,1.471891739756418360e+01,1.265090865511467655e+01,1.263093118759764089e+01,2.911850367645522653e+01,2.900111922531220188e+01,3.721089497003762148e+01
3.310918010576365589e+01,3.318881045640787164e+01,3.332453375172844545e+01,2.498759907194643759e+01,2.508118465581465628e+01,8.544065573103164724e+00,9.052132654294029024e+00,9.090425180524498217e+00,2.579832062313246155e+01,3.432444444603051892e+01,1.752081284170755993e+01,2.177769375782788330e+01,2.178723249646203897e+01,3.858943835816696577e+01,3.891945718565619927e+01,3.032863059399958416e+01,1.351032455049856473e+01,1.568776600186390802e+01,1.569640509092483249e+01,3.284096996891572218e+01,4.159211618690834200e+01,2.441951636264230530e+01,2.013579387668247023e+01,2.024275605156806890e+01,3.752613071742744211e+01,2.894607249248901581e+01,2.912761860598499197e+01,1.169717532025818940e+01,1.166695327115577818e+01,1.066748359684230074e+01,2.831594550398351728e+01,2.829127612160909067e+01,2.824148944108841164e+01,3.737288031236783326e+01,3.741678833945996985e+01,3.760635748252896349e+01,3.768397718636065719e+01,3.776047892308832843e+01,1.996286676098612745e+01,2.001266710110586544e+01,2.463408718013201337e+01,2.469285769203414205e+01,4.278008545031156018e+01,3.411697937029158822e+01,3.399906894682160186e+01,1.581960803567856111e+01,1.350945761506904574e+01,1.359536745024422721e+01
3.208741823842772334e+01,4.113872539320735200e+01,4.103799500677640566e+01,4.097210377520675451e+01,4.092622053498387658e+01,4.083246446464985269e+01,2.232497486002560549e+01,1.779930306166654219e+01,1.773605935317981164e+01,1.770680058961489323e+01,3.540994367379732211e+01,3.559266622692698689e+01,3.536896138877536799e+01,3.535153186252838253e+01,2.629227432597396685e+01,2.620883372060104932e+01,8.518154999445087583e+00,8.500353793681005854e+00,8.194352650935673665e+00,2.560063515659630085e+01,3.427434355821478817e+01,3.431976915871221223e+01,3.429982303947247146e+01,3.410347822685801589e+01,3.395111246617656064e+01,3.401808231363157375e+01,1.663759266406882276e+01,1.661930358558963761e+01,1.655884639380059653e+01,2.081786644271132047e+01,3.767774412331966971e+01,3.746675527370366865e+01,2.911979453561600195e+01,2.909495032972877482e+01,1.209223176318377035e+01,1.418789506022389091e+01,1.414286379953426831e+01,3.095869884091060698e+01,3.085040094365000130e+01,3.072394587009982203e+01,3.068310496207549676e+01,3.886917594662897812e+01,2.230649777267333533e+01,2.224532976543880025e+01,1.808553288702331230e+01,3.456360288513160839e+01,2.623780078308798380e+01,2.627710587951225563e+01
2.726931986264961694e+01,3.540205965396800281e+01,3.555885279189445214e+01,3.567209602194557760e+01,1.911348450797975929e+01,1.923276593538500379e+01,1.919153560399162828e+01,1.926498218500747583e+01,2.348078905437448682e+01,2.341378011790637004e+01,2.354881837017227397e+01,4.025372495448139887e+01,3.213278760737865980e+01,3.214723921953282115e+01,3.230330980107159888e+01,3.232969051968124319e+01,1.540067068917383253e+01,1.540682741133512579e+01,1.328234587743247630e+01,3.044244548625438185e+01,3.917187551108015242e+01,3.923813207662664837e+01,3.926901931611956797e+01,3.926551702204157124e+01,2.221841188144895085e+01,1.788644683864842122e+01,1.792423349388484510e+01,1.794132374073041447e+01,3.548731914300519463e+01,3.556466647546990600e+01,2.696994336857456176e+01,9.350036954382796139e+00,9.365246398757358648e+00,9.407802554926144367e+00,9.413392729110256596e+00,8.898132379949140969e+00,2.681579290594940446e+01,2.689853086366252199e+01,2.694992889063401975e+01,2.709225655129240096e+01,3.625369142849353210e+01,3.629463624562033885e+01,1.821844503055551812e+01,2.277413069817861668e+01,4.136188582681266013e+01,4.148780668084970813e+01,3.238610767519795530e+01,3.232709478536876446e+01
3.470307169065106478e+01,4.397689489498782223e+01,2.532783858925382248e+01,2.065340747781185726e+01,2.053340261722713933e+01,3.886337407528871069e+01,3.856123028437085054e+01,3.852978275717020296e+01,2.925846557443142615e+01,2.909441315973201725e+01,2.922533403373524052e+01,1.117169111085012467e+01,1.002018686854501972e+01,2.766412703896297032e+01,3.662211671952358216e+01,3.659972252916987401e+01,1.874460625893370747e+01,2.310988376617872930e+01,4.065013418643591336e+01,3.896387878787914616e+01,3.160258995485592948e+01,3.148109933679036843e+01,1.411139434268185155e+01,1.188819847563590137e+01,1.186959847990303274e+01,2.910097924715894635e+01,3.749130339199669493e+01,3.752260546607110570e+01,2.036242667990740784e+01,2.023782526655967118e+01,2.020056619795792230e+01,2.024237502146734258e+01,1.587093106519821362e+01,1.582112914655392899e+01,3.265277680126208537e+01,3.266950496743373833e+01,3.249610891319748163e+01,3.251051857413774115e+01,3.245482243824783097e+01,3.246534564013602875e+01,2.402753886055559818e+01,7.268916796785758194e+00,7.262693401502867907e+00,7.304349783043100786e+00,7.289801926914199370e+00,7.277527458661998239e+00,2.372730228751156645e+01,3.180505065324239666e+01
