nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.210351199694128965e+00,2.543312686272723333e+00,3.086958162643441028e+00,2.218952360759209874e+00,1.274296462568579535e+00,1.498422539567271450e+00,1.851479231461611974e+00,1.867656033141627425e+00,1.681253160123221235e+00,7.173788638297118325e-01,1.585859476035238025e+00,2.756205820765258885e+00,2.851380822920461355e+00,2.990604633849184957e+00,3.717382426423286645e+00,3.557803065527135544e+00,2.280654121772331955e+00,1.593361372566473477e+00,1.010319506309135029e+00,1.100003200561963546e+00,1.638392567410895673e+00,2.310016672676185934e+00,1.724750372481947736e+00,1.156487412104426404e+00,6.602669875110507292e-01,1.446339901211024959e+00,2.144673058457387427e+00,2.527808287698253054e+00,3.098408411312516542e+00,3.106804848108599693e+00,2.213501957269024878e+00,1.505222439922919264e+00,9.728723538651573577e-01,5.366273328926514097e-01,5.773365905408383014e-01,5.640105040640506218e-01,1.208521562497968382e+00,2.148067434013397836e+00,2.378988680782865295e+00,1.820482514005537844e+00,1.661709641876863763e+00,1.919896987317272874e+00,2.226604880816331899e+00,2.000436523117222976e+00,1.200668523898933415e+00,-1.690292722209729703e-01,3.407659677301992929e-01,2.471588432075320974e+00
2.704883707865306519e-01,2.796121506017342995e+00,3.273269210674476071e+00,2.303049346831746114e+00,1.911774199745312153e+00,2.565573786633558839e+00,3.019346591448672790e+00,2.871505388073988918e+00,1.893812309324423460e+00,8.762571548779050090e-01,1.110383643031790157e+00,1.932066678518687297e+00,2.773128187836199743e+00,2.845831452740700485e+00,1.985163899889811567e+00,1.391787421688039927e+00,1.606293937864479382e+00,2.198536223187902650e+00,1.865477699066691031e+00,2.175532221667818789e+00,2.458804675598068812e+00,2.983399461134329300e+00,3.686824294265848678e+00,3.730414391213765946e+00,2.229129945987456729e+00,8.820879479136811696e-01,5.420065138235425906e-01,1.088708559794265618e+00,1.738537564446985151e+00,2.016275494996881079e+00,1.798367226719572720e+00,1.224601234486342172e+00,-1.421498038337176695e-01,9.048651071893054620e-02,1.289848806880858234e+00,2.045294119605046035e+00,2.688531004985756923e+00,3.626411639441219137e+00,3.561057906819295127e+00,2.277622713676508148e+00,1.259639889484119202e+00,1.143029721388436393e+00,1.713004880468466773e+00,1.749000475198064564e+00,1.307107666558046333e+00,7.652448425256928033e-01,1.248320016036615243e+00,2.555957767222828636e+00
9.566668222941796529e-01,2.098274566844898104e+00,2.584855908680296466e+00,2.262604830100372055e+00,1.496418902186912092e+00,1.303099809773847539e+00,1.554174533239503830e+00,1.135645930863146802e+00,3.788911614394248062e-01,-1.693923003965380758e-02,2.165799102779430996e-02,5.317393020067910925e-01,1.310088564803333355e+00,2.071934315404330818e+00,3.012647804810098862e+00,2.843075054135820068e+00,2.305440749972696324e+00,1.941300027728482647e+00,1.331421939560708978e+00,1.219280012403856972e+00,1.709498313694499672e+00,1.844904952553466870e+00,1.360102249411523800e+00,1.881945644797244910e-01,-5.466244734572356379e-01,8.606065103634286118e-02,1.245756798796733733e+00,1.918951190842937748e+00,2.321724791304117019e+00,2.647781854856365413e+00,2.693598005156523811e+00,3.445423491305907859e+00,3.322348683375800249e+00,1.524034765328591945e+00,6.029292224002578138e-01,9.409153951972086816e-01,1.589012876218667714e+00,2.043928631246780370e+00,1.752555982117803168e+00,9.023885375512534779e-01,4.417451571617601047e-01,6.602856085819439613e-01,1.362499572854504848e+00,2.227200569941274466e+00,2.123226217962608686e+00,1.164875894148176272e+00,1.134686350028822233e+00,2.532030833302181705e+00
-4.782986433145346439e-01,1.442639503937213519e+00,1.813552786438000552e+00,1.335307923528263885e+00,1.290232509251911353e+00,1.945500198108709000e+00,2.334801352802653440e+00,1.964669255945349136e+00,1.853850029626336493e+00,1.403922971376148965e+00,1.492705583953052084e+00,1.903480351391635850e+00,2.714326612000288463e+00,3.382844180636308096e+00,3.078860206018431356e+00,1.338707972858768969e+00,5.114164274457646542e-01,6.277527404386820109e-01,6.558441298343282710e-01,7.029326447293318125e-01,1.286087266450666178e+00,2.038171241912829501e+00,3.109279435861060037e+00,3.568292589147411320e+00,2.985994077586608952e+00,1.783928318898903242e+00,6.992252928220548114e-01,5.898381660413392069e-01,1.015862772809850156e+00,1.226030981881283566e+00,1.002201155015315592e+00,1.158523379861419400e+00,7.146483781368662136e-01,2.570816664141624130e-01,4.867196711245203034e-01,1.153169892655256490e+00,1.911206051783638671e+00,2.541939335811150613e+00,2.734159466741838074e+00,2.591508317917229576e+00,1.954244014701595589e+00,1.559546291923805228e+00,1.257900478343250583e+00,1.587568200649728922e+00,1.477109796396721464e+00,1.160123757890842100e+00,1.617256427501613913e+00,2.098605850805538964e+00
-9.712079358006082686e-01,-2.369520590555449502e-01,1.152004718216128154e+00,1.950641000021752447e+00,2.636689779250298571e+00,3.045492585897926929e+00,1.967009535486223371e+00,1.123447340175086850e+00,3.490939552944052338e-01,-2.127689801961096805e-03,9.634502371647180041e-02,4.550737601292897949e-01,8.149781322459919153e-01,1.491367671287955332e+00,2.019591129420390985e+00,2.441786858323339970e+00,2.035151296434547064e+00,2.024433284668301525e+00,2.021290885453220554e+00,1.989139736831775807e+00,1.853001903045292664e+00,1.519497392519635781e+00,7.481791207851777870e-01,2.301605648181848096e-01,-7.793059334858298826e-02,-1.468690510985730668e-01,4.032527836643762242e-01,1.105593121428702474e+00,2.052091145539693073e+00,2.440780901292805893e+00,2.487507281948461824e+00,2.662023184257421349e+00,1.873966968764154473e+00,7.272065032612573532e-01,4.310155718508639211e-01,9.749957324450200247e-01,1.734436508603607763e+00,2.115443377088977783e+00,2.547407831497597641e+00,2.257921841812537522e+00,1.371552781837005242e+00,2.774765765471940426e-01,6.752559688663222204e-01,1.499573138360661417e+00,1.615438459266998805e+00,9.613616790436481097e-01,1.188759734944810020e+00,2.935542199572696020e+00
-7.725382515028549335e-01,8.659965219650960222e-01,1.369158257962375558e+00,1.203373157040941166e+00,1.566938695838718587e+00,2.582331348546309968e+00,2.898468715811638674e+00,2.029242750827616959e+00,1.220938835562220603e+00,4.722784684012424350e-01,6.023945593956199218e-01,8.144126075916471308e-01,1.447231592776610398e+00,2.027481793620625083e+00,1.748019289494795458e+00,8.251747359168550844e-01,4.587628386404087877e-01,9.330921868524253426e-01,1.110112955249732636e+00,1.658795870171474007e+00,2.326211064424791530e+00,2.502194242529379054e+00,2.815780808336940666e+00,2.989177265916980630e+00,3.354860072460880360e+00,3.052790072831200519e+00,2.199426786148427126e+00,1.391214509480292350e+00,1.378727930808794966e+00,1.415658627998555019e+00,1.342440992511770403e+00,9.445018490940544353e-01,5.189338047550915434e-01,1.035362459707295457e+00,1.340948103173881023e+00,1.678442627976235002e+00,1.812910081432486109e+00,2.214756871130445504e+00,2.767952989153608101e+00,2.810985749497328712e+00,2.179559812721596046e+00,1.046017605407685735e+00,2.936434038126041202e-01,5.964232280171426481e-01,1.043230086435873005e+00,1.838457761140835700e+00,2.796170351937735887e+00,3.550906024266312855e+00
-1.767139941677802639e+00,-4.277936066714644880e-01,8.552153896328036353e-01,1.742459511827686214e+00,2.339942912784676921e+00,2.423661144841284809e+00,1.695545201541815317e+00,8.649888666670975113e-01,6.745415843522124533e-01,8.925585898870807000e-01,1.087947225025107656e+00,8.497075202810222549e-01,5.318432757300151081e-01,6.323449932153586417e-01,1.108065109721813712e+00,1.634487840826949423e+00,1.837463176996102732e+00,2.037866372039401242e+00,2.048160823347622284e+00,2.394135267424177371e+00,2.276202106652918999e+00,1.650326312058730593e+00,5.414983919263285372e-01,-3.809032369873932566e-01,-2.903721315664142821e-01,-1.240814706436879078e-01,2.096777693066975701e-01,5.027920259742053588e-01,1.056632893669060991e+00,1.723400592255750041e+00,2.229405130721929140e+00,2.727964373968625011e+00,2.323980791212239438e+00,1.443359679179890165e+00,8.483560648536823123e-01,1.091804879546671714e+00,1.359106415940821933e+00,1.547194576066427629e+00,1.865050136685633575e+00,1.422451705128555233e+00,1.178808725408121205e+00,8.917612344098984067e-01,1.285901935503257931e+00,2.122572212113787771e+00,2.179278350317382262e+00,1.895729631897525636e+00,1.954598818038814301e+00,3.257654232998065780e+00
1.433989515828280048e-01,8.551973994786550293e-01,7.512641390552516896e-01,4.741534768433979252e-01,9.214993725203157737e-01,1.680330143823361766e+00,1.934672565284945023e+00,1.610015893403485165e+00,1.557785115012173094e+00,1.364567021144306835e+00,1.344759571625104400e+00,1.395228892597422998e+00,1.560363113924747580e+00,1.847491406720056517e+00,1.713468669818087875e+00,1.079841771209469670e+00,6.580022967345726670e-01,7.797887604942097539e-01,1.013358508435381111e+00,1.464498612397825639e+00,1.783990875330211168e+00,2.269385257984605886e+00,2.847202175393757528e+00,3.212288205062371560e+00,2.963346022045993067e+00,2.111285589298914189e+00,1.310653923106972485e+00,1.200310325138641332e+00,7.182345613914975502e-01,9.056609729777598261e-01,1.069132189605355165e+00,1.945204999042072558e+00,2.391801222031478602e+00,2.268224590269472429e+00,2.249425569152759152e+00,1.981342036815878060e+00,1.701312867600641709e+00,1.210689829273036366e+00,1.600709616045008943e+00,2.017400468354960452e+00,2.055238395664037654e+00,1.322900687549122267e+00,3.912311269214043818e-01,6.400020538224886479e-01,8.240953776360413485e-01,1.603307254233072854e+00,2.820214151248631396e+00,4.045928893435688067e+00
-1.306992213315201212e+00,-6.050314824714568829e-01,5.992966100925549711e-01,1.221131482803802015e+00,1.420737765825837329e+00,nan,1.626560665951668483e+00,8.469415886218953915e-01,4.430308931897535274e-01,5.919100123133134161e-01,8.801834188550650140e-01,9.872318429334576706e-01,1.408723827541660256e+00,1.411791058752285721e+00,1.340429350685646170e+00,1.293427398391681749e+00,2.016575224458406979e+00,2.686315537113195262e+00,2.458312226718359028e+00,2.037622271963737575e+00,1.466235906559077762e+00,1.194794387128112589e+00,9.942760978928930626e-01,8.853970704667695202e-01,3.434876800659480978e-01,3.237902288647163118e-01,2.180944510261291214e-01,2.594293999347776492e-01,4.168944897433313201e-01,1.110009544018279115e+00,1.711803419266630044e+00,2.228450688128315704e+00,2.301391153765884212e+00,1.769048073616268368e+00,1.462706013032832431e+00,1.095246561336388424e+00,7.695377732243997571e-01,8.381151066713670161e-01,9.537838072254203325e-01,8.706189587154078424e-01,1.066839477393770608e+00,1.292173092387940869e+00,1.387893692159767767e+00,2.216368237453359313e+00,2.804018086997466241e+00,2.620988363111564468e+00,2.764017261066925357e+00,2.985570309409052214e+00
-7.944382207971401044e-01,-4.468894020592522054e-01,3.758742315836656189e-01,1.305248179990030621e+00,1.714773548207112697e+00,2.443679352778751479e+00,2.739652782404046860e+00,3.158623239140187167e+00,2.778228843678991922e+00,1.935020761324739880e+00,1.420522712298087242e+00,1.706044950177840747e+00,1.416371438188843257e+00,1.149351729233099917e+00,7.496154390708795745e-01,5.356199991203673960e-01,5.797895596936157858e-01,1.063426411104636315e+00,1.512287929503898454e+00,1.835901522516955708e+00,2.069356953580996361e+00,1.845069012329084046e+00,2.065890729078255106e+00,2.160783792380687629e+00,2.120083157354766712e+00,2.397821902654918347e+00,2.211002673261674545e+00,1.602329229120847742e+00,8.339323674159508926e-01,1.754849433783967072e-01,6.473234644430760909e-01,1.417507342294403117e+00,1.817886263965306171e+00,1.822352721742909409e+00,1.953298410890383252e+00,2.015814762178330000e+00,2.085365306885595515e+00,2.234904064113827360e+00,2.265016722491086654e+00,1.943255901899409110e+00,1.417845552309191959e+00,7.478017165181256587e-01,nan,7.601058529420043897e-01,1.167097944451839453e+00,1.731730946070474175e+00,2.828344297391687689e+00,3.680453420532469266e+00
-1.568617077773193813e+00,-7.270552209611444994e-01,4.461713719474964535e-01,1.464521202700840519e+00,2.006502789752431681e+00,2.091542630469739095e+00,1.683828620983071289e+00,9.421475607325682233e-01,6.973312988259188216e-01,6.641920552383098197e-01,8.913302878086071246e-01,7.947626008453276825e-01,3.872486378773523086e-01,5.888600145034139643e-01,1.080220150907525323e+00,1.578159103729337431e+00,2.165142991758955304e+00,2.762351785464392862e+00,3.502150654186227285e+00,2.686160475987431795e+00,1.667187903364457213e+00,1.008594801971785415e+00,8.188138372382027796e-01,1.148238653112645835e+00,9.703502433063952992e-01,9.210672403019906085e-01,1.334692779984123945e+00,1.189963297850592738e+00,1.378662854559589590e+00,1.228708417080220272e+00,1.282255933260785241e+00,1.567945498330697518e+00,1.813613028819410999e+00,1.785778678252309959e+00,1.306360122814847813e+00,1.383934520702844395e+00,1.516319414815608724e+00,1.943535802958631820e+00,1.157430700146075964e+00,2.177923214665149487e-01,6.171988464377520245e-02,1.303590716725828713e-01,4.367464357429717836e-01,1.130359295576511158e+00,1.595652074305000667e+00,2.835643954198001637e+00,3.437163134733669523e+00,3.329676759816194931e+00
