nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.294566735847265893e+00,2.428168331516597167e+00,2.601409766992069716e+00,2.874494911955152165e+00,2.531330555287563122e+00,2.557173976421979411e+00,2.838045175792314190e+00,2.581362773324622939e+00,1.742086237088704692e+00,2.321796601681980654e+00,2.281534285816173124e+00,2.510270894276791509e+00,2.571888471945302346e+00,2.532450635235164782e+00,2.440950364925558169e+00,2.289505888826246505e+00,2.365121330506830155e+00,2.255137511542468332e+00,2.337228820258421713e+00,2.477651958531988718e+00,2.433807329747871506e+00,2.384163294687805745e+00,2.549506949268808942e+00,2.438212438181345920e+00,2.514567109259400635e+00,2.692082024081974723e+00,2.590612432536404608e+00,2.295086861577371629e+00,1.537749338297759394e+00,1.995548436580092400e+00,2.578837997917561076e+00,2.269474505438207501e+00,2.186525853991407864e+00,2.163157972632038017e+00,2.071549488293046970e+00,2.346383749893531601e+00,2.839099162742816596e+00,2.742263616385961722e+00,2.223640288377815466e+00,4.221954358671924368e+00,6.536703475276034681e+00,5.740981868025540891e+00
3.603328401766949796e-01,1.784895133268980416e+00,3.024410174507030646e+00,3.917836960458122242e+00,3.468486338719336537e+00,3.773076742460135691e+00,4.047433563645451926e+00,4.075915009929216737e+00,4.008824517876409921e+00,4.339756144706625740e+00,3.737952747054415603e+00,3.376551177298293460e+00,4.448617246766365163e+00,4.540236251049352134e+00,3.914278022329529705e+00,3.877232724199077829e+00,3.746442822271583317e+00,3.796490651172887532e+00,3.780355304579307685e+00,3.509363697834177565e+00,3.955557194463528603e+00,3.621814678942826937e+00,3.617499825858047302e+00,4.009356617259445699e+00,3.759522787937557453e+00,3.853787792072285612e+00,3.846537759557532077e+00,3.691572463467370113e+00,3.441052689534753739e+00,3.478862468920653761e+00,3.753697989119215706e+00,3.745524464061638525e+00,3.991560949686544291e+00,4.074454376885149998e+00,3.308690828202562884e+00,3.617795548330286159e+00,3.840797768554683245e+00,3.516078597700355246e+00,3.536709931749634883e+00,3.965141580924044895e+00,3.580055459417383013e+00,3.715633938809780545e+00,4.080904925459778454e+00,4.533475347008033118e+00,4.164823514662248982e+00,4.268741732318423132e+00
1.030072459109788952e+00,2.256769116943470266e+00,2.577982672555908294e+00,3.035139394855262296e+00,3.215503342574992374e+00,3.079981277515125626e+00,2.797451240419231766e+00,3.134702130904939210e+00,3.197577225503811960e+00,2.973337524738408177e+00,3.106647114058608494e+00,3.248951006479103398e+00,2.879061286714161838e+00,2.615349975304834373e+00,2.994285144804532450e+00,3.086686361770638598e+00,3.126512060006227500e+00,3.070285806893858549e+00,2.945316809330510210e+00,2.733406620687571120e+00,2.787908312099073527e+00,2.876914341393602470e+00,2.636012273551003204e+00,3.017305184860125777e+00,2.915203862256349865e+00,2.695036251375718450e+00,2.968184907887954083e+00,2.798686524731218483e+00,2.788486883706355002e+00,2.814905428169659274e+00,2.608266038228816086e+00,2.727680355433474091e+00,2.696341605725923074e+00,2.715916629456609499e+00,3.248003767901453287e+00,3.052581347304430537e+00,2.491418848370031469e+00,2.637749492263479212e+00,2.621459925156433002e+00,2.596484437820739899e+00,2.742260193160792170e+00,2.851517835087609143e+00,2.384456709690889298e+00,2.483118162479449609e+00,3.223612355303096422e+00,4.046896365049447830e+00
-8.578872037102978965e+00,5.705493947983626413e-01,2.079116582841066929e+00,2.688502127464136748e+00,2.653810871430470897e+00,2.566449062215756527e+00,2.871002799156395113e+00,2.888893529115048153e+00,2.910400673089439394e+00,3.031618977077151555e+00,2.744841184439350101e+00,2.388244757971323295e+00,2.431561327086154023e+00,2.847499676698166837e+00,2.952095975083398827e+00,2.812279864585663702e+00,2.774445157052994659e+00,3.039628307920057892e+00,3.052982807528904274e+00,2.866647539463643923e+00,2.897689188089806578e+00,2.921903115848044408e+00,2.170569385814010488e+00,2.711385621382305544e+00,2.887580619561983752e+00,2.766894464673395504e+00,2.527467554121988869e+00,2.500163946278147975e+00,2.387702798763953638e+00,2.410947973857968663e+00,2.281397753690963981e+00,2.506879760905084353e+00,3.024153555540976868e+00,3.024558530840320003e+00,2.561718927061834350e+00,2.749437941876701430e+00,2.884079861779545340e+00,2.918423305503527132e+00,2.895558208010116985e+00,2.970181243710571906e+00,2.905146680418001282e+00,2.782305287239303482e+00,2.815110156429895483e+00,3.317162860552846482e+00,3.567115294892913013e+00,4.129342157674349423e+00
-2.324493464800614362e-01,8.961379239653641804e-01,2.040398980633936432e+00,2.778940110206495007e+00,2.629645651481132163e+00,2.390181855587375281e+00,2.092373160328660830e+00,2.029567623976289426e+00,2.133524814982676432e+00,2.275578169510522386e+00,2.584715804916873694e+00,2.906748033803790321e+00,2.323956284668277306e+00,1.998209452234014805e+00,2.582605214846429575e+00,3.010711580503979690e+00,2.874573855417080992e+00,3.009892530764231466e+00,2.770894703288059091e+00,2.714731332826236354e+00,2.508870430015914366e+00,2.174280302726888436e+00,2.480551947662814172e+00,3.141937144122904257e+00,2.225844323313236117e+00,2.273410594976956745e+00,2.318891305324633834e+00,2.138867796981333669e+00,2.135802199919737632e+00,2.473000273775724622e+00,2.346274010959891854e+00,2.028516039437633367e+00,2.012712508825202917e+00,2.235455583752102626e+00,2.107593240644812127e+00,1.976456832406586983e+00,1.783242620941827283e+00,1.976958893506196802e+00,2.182981304395735123e+00,2.196433869918450910e+00,2.343504617032673210e+00,2.266610049368749102e+00,2.056386963028495884e+00,2.431867617506879853e+00,4.160840884609275037e+00,1.405045444024429990e+01
-6.791567356762975294e-01,6.508479240988052084e-01,1.513055524129860885e+00,1.576537268545404658e+00,1.205505243235680979e+00,1.016599482248579989e+00,8.631012938764222042e-01,8.878923123806998774e-01,1.119866677718270864e+00,1.243518254744859775e+00,1.204912983541383653e+00,1.016695536647631570e+00,8.727540889244522759e-01,1.024125870310967912e+00,1.048263203194796489e+00,1.003604639991468872e+00,8.230170282239832602e-01,1.062223014249976671e+00,1.132844057461589671e+00,1.044234000839285414e+00,1.022319751670654142e+00,9.418683765003947883e-01,7.869072313953857645e-01,9.896385389685207201e-01,1.289056509304277398e+00,1.079890510795717518e+00,1.073384079693834536e+00,9.871400423996590234e-01,7.713986204460745455e-01,6.449989863389156142e-01,6.020749821032715943e-01,9.555824809278306020e-01,1.547666976823638407e+00,1.395225956422471825e+00,8.241088457847354221e-01,6.318961931855859859e-01,8.762939444517918730e-01,1.044060560146540695e+00,1.078982206308374714e+00,9.282355208265826718e-01,6.060010004423688201e-01,4.921040327345913568e-01,5.199939336665018175e-01,1.642194136614392619e+00,3.539528382898652126e+00,5.316481100035876040e+00
-6.700848329790467517e-01,8.452965688333975436e-01,1.891266279879779688e+00,2.186655368744467864e+00,1.835102290752168130e+00,1.491960815778401894e+00,9.704737313629934192e-01,8.165448556047003592e-01,1.018998776420595220e+00,1.322465080910095736e+00,1.472761758683848399e+00,1.200085206240476765e+00,8.963045311512836122e-01,1.004078016848364285e+00,1.332451316194095625e+00,1.483898996981746876e+00,1.418729986517654140e+00,1.160869389541677066e+00,1.043655185764684745e+00,1.245192892568763199e+00,1.110374979138416762e+00,1.115762198381531789e+00,1.083905325482824367e+00,1.179586843653186889e+00,1.230875435874427382e+00,1.049735143080205546e+00,9.188761679625550016e-01,8.942843911709132954e-01,1.164759179237183417e+00,1.275783576105062878e+00,1.247512103985688015e+00,1.126852577156952862e+00,1.046363835754519300e+00,1.160763605205545446e+00,1.178132035348614437e+00,8.298213384999222342e-01,6.802910524871812470e-01,7.928464586337327091e-01,9.935517761831498262e-01,1.192970698027092880e+00,1.293810893367311365e+00,1.200962824450602540e+00,1.174705101775888494e+00,1.654528944097769738e+00,2.581773942926862020e+00,3.776744403266210526e+00
4.774536834631319948e-01,1.602783444151672398e+00,2.182152571287129916e+00,2.085065834349098424e+00,1.691354485602822422e+00,1.440011890044878839e+00,1.408476871347353665e+00,1.453198095098382936e+00,1.370794307566839620e+00,1.430925666184936773e+00,1.224759956017908991e+00,1.037079372319876569e+00,1.174729337700235021e+00,1.432660880955403115e+00,1.395042124869807054e+00,1.405576736498904467e+00,1.473395745224745923e+00,1.546218359992508340e+00,1.806620690379769911e+00,1.836576345938539134e+00,1.802260450523117896e+00,1.597578463923113645e+00,1.818853248330857042e+00,2.028942755633082129e+00,1.846186545894944686e+00,1.739189240361714184e+00,1.853480957673784957e+00,2.091492007064118752e+00,1.831058322452904008e+00,1.390672822176281187e+00,1.216513216457961732e+00,1.452052347285771816e+00,1.654370078046021320e+00,1.653996707902933849e+00,1.373265012815377162e+00,1.324802073614286257e+00,1.549072287517290647e+00,1.698234262787135407e+00,1.636100779683758333e+00,1.915928066028445897e+00,1.745363036732300088e+00,1.466958039566289784e+00,1.349140804923390391e+00,1.430650151913496870e+00,2.327467167222398103e+00,3.500986667010465681e+00
4.722485356776466858e-01,1.615275815290683425e+00,2.147259938298645920e+00,2.051101770777407296e+00,2.056745822251727418e+00,2.045565804400208521e+00,2.279804245775395088e+00,2.607091636080305364e+00,2.070040582733778223e+00,1.629776877456318829e+00,1.568813228218733258e+00,1.410783763156796766e+00,9.968262410812513963e-01,9.984803507545372270e-01,1.169287207178268062e+00,1.528297551710661395e+00,1.503974600208866974e+00,1.324611037943810743e+00,1.139399723259369779e+00,1.178785539956496820e+00,1.427610095996428186e+00,1.418660010857532683e+00,1.374305919418240762e+00,1.701241629363398289e+00,1.908573100592214189e+00,1.790516156962191019e+00,1.622102155415866775e+00,1.509753478438696561e+00,1.632762821412846677e+00,1.633352432024160805e+00,1.627999914430219519e+00,1.569645634309235760e+00,1.667224973414686673e+00,1.733967378773844104e+00,1.666130637574113393e+00,1.521606267117864064e+00,1.150792634672715309e+00,7.920624354569270054e-01,8.542025605168959146e-01,1.115554769897379117e+00,1.495218881128952404e+00,1.288057939380362171e+00,7.943151653618976127e-01,6.474618886271059637e-01,1.428768658580366946e+00,3.388822067878049182e+00
