1.942422799999999938e+02,-7.802024412124928858e+02
1.945109746915736366e+02,-5.717784407690111266e+02
1.947796628657237363e+02,-3.644939127755149570e+02
1.950483445215938332e+02,-1.583488572320043204e+02
1.953170196583275526e+02,4.665672586152027179e+01
1.955856882750684633e+02,6.244615197399434692e+02
1.958543503709602192e+02,8.412704200903315268e+02
1.961230059451464740e+02,6.921543113688725271e+02
1.963916549967707113e+02,6.633611164560020370e+02
1.966602975249766132e+02,5.834192742519051080e+02
1.969289335289078053e+02,6.514909865737269001e+02
1.971975630077078279e+02,5.947306601137253210e+02
1.974661859605203631e+02,6.400935641075677722e+02
1.977348023864889512e+02,5.805245752068808542e+02
1.980034122847572462e+02,6.341079608022162120e+02
1.982720156544688166e+02,6.232050416585603898e+02
1.985406124947672879e+02,6.748507284439526757e+02
1.988092028047962856e+02,6.165647771952560561e+02
1.990777865836994067e+02,7.058643431724824495e+02
1.993463638306202199e+02,6.743912538774961831e+02
1.996149345447024075e+02,6.872808397763456014e+02
1.998834987250894812e+02,6.262649647596604154e+02
2.001520563709251235e+02,6.844313334375095792e+02
2.004206074813529312e+02,6.703879936089847433e+02
2.006891520555164448e+02,7.315230762311065291e+02
2.009576900925593463e+02,6.676480855323331980e+02
2.012262215916252615e+02,7.292481151571001874e+02
2.014947465518577019e+02,6.542021948055429448e+02
2.017632649724003500e+02,6.636741990164041454e+02
2.020317768523967743e+02,5.798972631266796043e+02
2.023002821909905720e+02,6.418551685056435190e+02
2.025687809873254253e+02,6.057767152681060452e+02
2.028372732405448460e+02,6.430023886312890227e+02
2.031057589497924880e+02,5.696865235973848485e+02
2.033742381142120053e+02,6.187089930791141796e+02
2.036427107329469095e+02,5.549600567511555482e+02
2.039111768051408831e+02,6.075741270387979966e+02
2.041796363299374661e+02,5.636535789604963611e+02
2.044480893064803126e+02,6.217258927219427278e+02
2.047165357339130196e+02,5.764285024205190666e+02
2.049849756113792125e+02,6.140092286553664280e+02
2.052534089380224316e+02,5.585808242084201538e+02
2.055218357129863591e+02,6.373841773197061684e+02
2.057902559354145637e+02,6.209069266831013465e+02
2.060586696044506994e+02,7.015700411388943394e+02
2.063270767192382493e+02,6.804464344747877931e+02
2.065954772789209528e+02,7.416064195680362445e+02
2.068638712826424069e+02,6.657367561101134470e+02
2.071322587295461233e+02,6.805345896948493873e+02
2.074006396187757844e+02,6.123031231934526204e+02
2.076690139494750156e+02,6.627498850787860647e+02
2.079373817207873287e+02,5.965252579050561508e+02
2.082057429318564346e+02,6.254709629040610253e+02
2.084740975818258732e+02,5.738624845587396521e+02
2.087424456698392419e+02,6.070385076878786776e+02
2.090107871950402227e+02,5.266260259292650971e+02
2.092791221565723561e+02,5.475022463357095148e+02
2.095474505535792957e+02,5.288595248420442658e+02
2.098157723852046104e+02,5.928694354248111722e+02
2.100840876505918970e+02,5.607416446543509210e+02
2.103523963488848096e+02,6.082953399461798654e+02
2.106206984792269168e+02,5.584111777735793112e+02
2.108889940407618155e+02,5.611966513951924753e+02
2.111572830326331882e+02,4.855358746542316908e+02
2.114255654539845750e+02,5.076549499299161994e+02
2.116938413039595446e+02,4.533193711131807504e+02
2.119621105817018361e+02,5.554193048813600626e+02
2.122303732863549044e+02,5.590656948659726595e+02
2.124986294170624888e+02,6.138292221811792615e+02
2.127668789729681293e+02,5.887455002107487871e+02
2.130351219532153948e+02,6.066865029056667709e+02
2.133033583569479674e+02,5.174783138273047598e+02
2.135715881833093874e+02,5.511106498672372709e+02
2.138398114314433656e+02,4.900883768447995408e+02
2.141080281004933852e+02,5.618185223259381473e+02
2.143762381896031002e+02,5.067851677032143698e+02
2.146444416979161929e+02,5.597589716466759455e+02
2.149126386245761182e+02,5.628569106387664078e+02
2.151808289687265869e+02,5.941873003544760650e+02
2.154490127295112529e+02,5.265987133947701295e+02
2.157171899060735996e+02,5.834185072684656461e+02
2.159853604975572807e+02,4.972900541674042643e+02
2.162535245031059503e+02,5.204662471758581432e+02
2.165216819218631485e+02,4.782614487531211580e+02
2.167898327529725577e+02,5.636159927821299789e+02
2.170579769955776612e+02,5.538520289363329994e+02
2.173261146488221982e+02,6.170917040710979791e+02
2.175942457118497089e+02,5.564008852162558014e+02
2.178623701838037903e+02,5.649597220304649454e+02
2.181304880638280963e+02,4.314081016501199883e+02
2.183985993510661956e+02,4.437408867417944975e+02
2.186667040446617136e+02,3.935468772089616323e+02
2.189348021437582759e+02,4.423741780956971752e+02
2.192028936474993941e+02,4.150306327380837388e+02
2.194709785550287791e+02,5.426773290135782872e+02
2.197390568654900278e+02,5.282978635469972915e+02
2.200071285780266805e+02,5.633866527605919146e+02
2.202751936917824480e+02,4.606346472316619156e+02
2.205432522059008136e+02,4.953206735084506818e+02
2.208113041195254596e+02,4.183339454464201026e+02
2.210793494318000114e+02,4.213688692296221916e+02
2.213473881418679809e+02,3.718748273054183073e+02
2.216154202488730789e+02,4.701072606203855457e+02
2.218834457519589023e+02,4.413016948418143102e+02
2.221514646502689629e+02,4.953689779617828890e+02
2.224194769429469716e+02,4.445680077139134028e+02
2.226874826291364968e+02,4.995654715627746327e+02
2.229554817079811073e+02,4.149795699016115691e+02
2.232234741786244854e+02,4.099263361236763785e+02
2.234914600402101712e+02,3.532992907248137726e+02
2.237594392918818187e+02,4.163200906793740614e+02
2.240274119327829681e+02,3.807532483380696249e+02
2.242953779620573016e+02,4.637372999440372610e+02
2.245633373788484164e+02,4.624125114383800224e+02
2.248312901822998811e+02,5.265286702530374896e+02
2.250992363715553211e+02,4.706243060966324947e+02
2.253671759457583335e+02,4.932422750494721981e+02
2.256351089040525437e+02,4.425860368993497218e+02
2.259030352455815489e+02,4.976954126042089683e+02
2.261709549694889745e+02,4.292180131168575485e+02
2.264388680749183891e+02,4.677624858626635387e+02
2.267067745610134466e+02,4.089495973330273841e+02
2.269746744269176872e+02,4.498910207714450848e+02
2.272425676717747933e+02,3.505685572467958764e+02
2.275104542947283051e+02,3.316427934572906224e+02
2.277783342949218763e+02,2.336028857768692717e+02
2.280462076714991042e+02,2.822773828606517554e+02
2.283140744236035573e+02,2.223788148797265194e+02
2.285819345503788895e+02,3.114326976067817441e+02
2.288497880509687263e+02,2.955273162653826944e+02
2.291176349245166080e+02,3.985301753011514165e+02
2.293854751701661883e+02,3.249356175089137651e+02
2.296533087870610359e+02,3.586916633445237608e+02
2.299211357743447763e+02,2.913316130244390934e+02
2.301889561311610350e+02,3.191714489543429636e+02
2.304567698566534091e+02,2.532700092261179918e+02
2.307245769499654955e+02,3.239701130197717021e+02
2.309923774102409197e+02,2.976699895043733477e+02
2.312601712366232789e+02,3.584310696923450905e+02
2.315279584282561416e+02,2.727061250991012002e+02
2.317957389842832185e+02,3.229643756643502002e+02
2.320635129038479647e+02,2.490430053322364188e+02
2.323312801860941192e+02,2.885272483801328463e+02
2.325990408301652508e+02,2.398248486627098259e+02
2.328667948352048995e+02,2.939496091980611823e+02
2.331345422003567762e+02,2.634148989047238274e+02
2.334022829247644211e+02,2.955765094739111873e+02
2.336700170075714880e+02,2.274586295481597915e+02
2.339377444479215171e+02,2.302334982401758907e+02
2.342054652449581340e+02,1.697885050405243419e+02
2.344731793978249925e+02,2.575712114487749318e+02
2.347408869056656613e+02,2.528343729207508659e+02
2.350085877676237942e+02,3.042160250097001040e+02
2.352762819828429315e+02,2.999420807925772010e+02
2.355439695504666986e+02,3.613804431672482451e+02
2.358116504696387210e+02,3.129241217569775699e+02
2.360793247395025958e+02,2.832951287071306297e+02
2.363469923592019484e+02,2.114985914815702017e+02
2.366146533278803474e+02,2.502461296341760999e+02
2.368823076446814468e+02,2.206779330899074694e+02
2.371499553087488152e+02,2.606415498298509874e+02
2.374175963192260497e+02,2.555377734849512024e+02
2.376852306752567756e+02,3.320245392400875062e+02
2.379528583759846470e+02,2.927052355479053745e+02
2.382204794205532039e+02,3.121122535299308538e+02
2.384880938081060435e+02,2.784602339264159809e+02
2.387557015377868481e+02,2.837742055274406425e+02
2.390233026087391863e+02,2.248497585013463436e+02
2.392908970201066552e+02,2.196313993465214480e+02
2.395584847710328518e+02,1.333562741297464527e+02
2.398260658606614015e+02,1.753550343131504690e+02
2.400936402881359015e+02,1.315314908652424037e+02
2.403612080525999772e+02,2.240543889426897124e+02
2.406287691531971973e+02,2.201409578929886379e+02
2.408963235890712440e+02,2.451824515279267871e+02
2.411638713593656291e+02,2.116272656753714898e+02
2.414314124632240066e+02,2.324346181713858925e+02
2.416989468997900019e+02,1.581135103451540544e+02
2.419664746682071836e+02,1.941573589021513726e+02
2.422339957676191773e+02,1.594639098565238839e+02
2.425015101971696083e+02,2.499075326118209261e+02
2.427690179560020169e+02,2.174578344895443820e+02
2.430365190432600855e+02,2.553450276265621710e+02
2.433040134580874110e+02,1.957915312250524948e+02
2.435715011996275621e+02,2.306015812031439509e+02
2.438389822670241927e+02,1.523534388670856004e+02
2.441064566594208429e+02,1.613768802161250733e+02
2.443739243759611384e+02,1.027731102148340909e+02
2.446413854157887613e+02,1.649221221623550377e+02
2.449088397780472235e+02,1.345684121641291142e+02
2.451762874618802073e+02,1.685205454354481844e+02
2.454437284664312529e+02,1.104173899581828948e+02
2.457111627908440141e+02,1.297991114285162837e+02
2.459785904342620881e+02,1.155902909973251127e+02
2.462460113958290435e+02,1.520410507535036118e+02
2.465134256746885342e+02,1.163651489939952768e+02
2.467808332699841571e+02,1.544637894480254090e+02
2.470482341808594526e+02,1.058208593551792660e+02
2.473156284064581882e+02,1.286431887414139794e+02
2.475830159459237905e+02,1.173445335105089526e+02
2.478503967983999985e+02,1.561724151567935053e+02
2.481177709630303525e+02,1.651708913844113624e+02
2.483851384389584780e+02,1.973684347010595843e+02
2.486524992253279152e+02,1.456350752301388809e+02
2.489198533212824032e+02,1.495551274617013178e+02
2.491872007259654538e+02,6.014580583105234268e+01
2.494545414385207494e+02,8.130657524729829788e+01
2.497218754580917732e+02,8.823387129735129975e+01
2.499892027838222077e+02,1.118643908357339001e+02
2.502565234148557352e+02,5.848894503881486884e+01
2.505238373503358105e+02,6.925722091555353188e+01
2.507911445894061444e+02,4.104358280615780075e+01
2.510584451312102772e+02,8.528343560757770092e+01
2.513257389748918911e+02,4.178188297711538723e+01
2.515930261195945263e+02,1.401656743050614011e+02
2.518603065644618368e+02,1.501412138488696257e+02
2.521275803086373912e+02,1.842339536100893724e+02
2.523948473512648434e+02,1.430853623179505405e+02
2.526621076914877051e+02,1.858269506362851189e+02
2.529293613284496871e+02,1.503590596823297858e+02
2.531966082612943865e+02,1.448201241499035916e+02
2.534638484891653434e+02,8.972953085023480924e+01
2.537310820112062686e+02,1.418404334643462619e+02
2.539983088265606455e+02,7.678131178319549122e+01
2.542655289343721563e+02,1.105122478188085609e+02
2.545327423337843697e+02,8.667730833918700739e+01
2.547999490239409397e+02,1.452989174934691903e+02
2.550671490039854348e+02,7.115967485459057684e+01
2.553343422730614520e+02,1.004413143102698029e+02
2.556015288303126454e+02,5.129094012572176098e+01
2.558687086748825550e+02,1.152348793183905116e+02
2.561358818059149485e+02,9.084015447117455722e+01
2.564030482225532523e+02,1.222027946758796588e+02
2.566702079239410637e+02,8.697467662534917565e+01
2.569373609092220931e+02,1.410535673089367492e+02
2.572045071775399379e+02,9.196320960886926343e+01
2.574716467280381949e+02,1.694238829184385509e+02
2.577387795598604043e+02,1.139255635926046750e+02
2.580059056721502202e+02,2.009080098611603944e+02
2.582730250640512963e+02,1.764135768869688263e+02
2.585401377347071730e+02,1.692413286490704820e+02
2.588072436832615608e+02,1.222336189503922697e+02
2.590743429088578296e+02,1.734986028057307976e+02
2.593414354106399173e+02,1.247678126949349036e+02
2.596085211877511369e+02,1.479667203019110389e+02
2.598756002393352560e+02,6.501387195781094874e+01
2.601426725645358147e+02,7.430573661704819699e+01
2.604097381624965237e+02,-4.781993557555189511e+00
2.606767970323608665e+02,4.980429845227766350e+01
2.609438491732724970e+02,3.879442408846131940e+01
2.612108945843749552e+02,1.379112712745637737e+02
2.614779332648120089e+02,1.356734014782319377e+02
2.617449652137270846e+02,2.050920175912555692e+02
2.620119904302640066e+02,1.653402281723984117e+02
2.622790089135661447e+02,1.676482837165746673e+02
2.625460206627772664e+02,1.214360455680731974e+02
2.628130256770407982e+02,1.606619037320055838e+02
2.630800239555005646e+02,8.896649977430783451e+01
2.633470154973001627e+02,1.420562757855201994e+02
2.636140003015830189e+02,9.712944910955657463e+01
2.638809783674927871e+02,1.708933278715601602e+02
2.641479496941731782e+02,1.531400684049504548e+02
2.644149142807677322e+02,2.218479730612148444e+02
2.646818721264201031e+02,1.876827893135867384e+02
2.649488232302738311e+02,1.988808254992319462e+02
2.652157675914725701e+02,1.516610735311793405e+02
2.654827052091599171e+02,1.592252097916044704e+02
2.657496360824794692e+02,4.076711974701693464e+01
2.660165602105748235e+02,5.226250695328063500e+01
2.662834775925896338e+02,-5.606428656235415531e+00
2.665503882276674403e+02,4.768320887405802466e+01
2.668172921149518402e+02,-4.693731476191622676e+00
2.670841892535865441e+02,2.558825227577389683e+01
2.673510796427150922e+02,1.575943038011700992e+01
2.676179632814810816e+02,8.429336949625124475e+01
2.678848401690281662e+02,3.860390109750742482e+01
2.681517103044998294e+02,1.125429531634419362e+02
2.684185736870398387e+02,7.406462120999141518e+01
2.686854303157917911e+02,1.071004902849040690e+02
2.689522801898991133e+02,3.686180179474905572e+01
2.692191233085056297e+02,1.953295908175533668e+01
2.694859596707547666e+02,-3.103929163786533252e+01
2.697527892757902350e+02,4.151387995258577490e+01
2.700196121227556887e+02,1.979594221159368317e+01
2.702864282107946110e+02,1.383688089721193251e+02
2.705532375390507127e+02,1.101571675869463434e+02
2.708200401066675340e+02,1.574917645917001892e+02
2.710868359127886151e+02,1.180332174029084911e+02
2.713536249565577236e+02,1.386360831996869933e+02
2.716204072371183429e+02,1.112769992910140786e+02
2.718871827536142405e+02,1.515490555661577901e+02
2.721539515051887861e+02,1.272167727273800750e+02
2.724207134909857473e+02,2.029407766360434380e+02
2.726874687101487211e+02,1.292119962731250951e+02
2.729542171618212478e+02,1.422313143927615329e+02
2.732209588451470381e+02,6.608532794474510297e+01
2.734876937592695754e+02,4.648141314732581009e+01
2.737544219033325135e+02,2.272088795351751145e+01
2.740211432764795632e+02,7.120377519295259106e+01
2.742878578778540941e+02,6.834741777502807736e+01
2.745545657066000445e+02,9.492154222667295471e+01
2.748212667618606702e+02,5.332618084904435563e+01
2.750879610427798525e+02,1.009379908662837124e+02
2.753546485485010180e+02,4.710159705210022452e+01
2.756213292781678206e+02,7.671920053139663764e+01
2.758880032309240278e+02,8.097438953726656052e+01
2.761546704059130093e+02,1.766680697164341041e+02
2.764213308022784190e+02,1.741691127198359652e+02
2.766879844191639677e+02,2.312316705462919799e+02
2.769546312557131955e+02,2.394618429186632227e+02
2.772212713110698132e+02,3.092674603975074206e+02
2.774879045843771905e+02,2.768554866859696517e+02
2.777545310747792655e+02,3.263809356777653079e+02
2.780211507814193510e+02,3.066576943412077298e+02
2.782877637034411009e+02,4.132979164109726753e+02
2.785543698399882828e+02,3.966505506252451596e+02
2.788209691902043801e+02,4.808212536124291319e+02
2.790875617532331034e+02,4.319987969007934225e+02
2.793541475282178794e+02,4.478429452854952615e+02
2.796207265143024756e+02,4.058377038259412757e+02
2.798872987106303754e+02,4.199545212297676358e+02
2.801538641163452894e+02,4.130999091104883973e+02
2.804204227305908717e+02,4.571673899688561278e+02
2.806869745525104918e+02,4.188626054522467257e+02
2.809535195812479742e+02,4.717284243594272084e+02
2.812200578159468591e+02,3.758064146935532790e+02
2.814865892557507436e+02,4.263234234844197772e+02
2.817531138998032816e+02,4.414811876576813461e+02
2.820196317472480700e+02,5.840667233926558310e+02
2.822861427972285924e+02,7.149761355703474237e+02
2.825526470488886162e+02,9.595929720388714941e+02
2.828191445013716248e+02,1.150143201313886493e+03
2.830856351538213289e+02,1.331843263303563162e+03
2.833521190053813257e+02,1.353869765325528761e+03
2.836185960551951553e+02,1.529770736609621963e+03
2.838850663024064147e+02,1.722442251564385515e+03
2.841515297461587579e+02,2.096289467858598073e+03
2.844179863855958956e+02,2.452618833250126499e+03
2.846844362198611975e+02,2.846482239560844846e+03
2.849508792480984880e+02,2.945336761154728265e+03
2.852173154694511936e+02,2.758532098855980166e+03
2.854837448830630819e+02,2.226085471229654104e+03
2.857501674880776932e+02,1.699982048416105499e+03
2.860165832836385675e+02,1.110723872542148229e+03
2.862829922688894158e+02,7.215272629489695646e+02
2.865493944429737780e+02,4.199271481427534809e+02
2.868157898050352514e+02,3.588749032384964153e+02
2.870821783542176036e+02,3.435331566628159408e+02
2.873485600896641472e+02,4.040931064765252927e+02
2.876149350105188205e+02,4.016004944773177385e+02
2.878813031159249931e+02,4.897763851177447805e+02
2.881476644050263189e+02,4.881080746085899591e+02
2.884140188769665087e+02,5.590447614736586956e+02
2.886803665308889890e+02,5.201239534845284425e+02
2.889467073659375842e+02,6.817454932798897289e+02
2.892130413812557208e+02,7.812217750103675371e+02
2.894793685759870527e+02,9.387214664741369461e+02
2.897456889492752907e+02,9.891275172775490319e+02
2.900120025002638613e+02,1.087836292246767016e+03
2.902783092280965889e+02,1.052403458621624623e+03
2.905446091319168431e+02,1.057234894652990079e+03
2.908109022108683348e+02,9.446377720310126733e+02
2.910771884640947178e+02,9.349028069432175698e+02
2.913434678907395892e+02,7.816298017630310824e+02
2.916097404899464891e+02,6.361406321114441198e+02
2.918760062608591284e+02,5.086394207835481893e+02
2.921422652026209335e+02,4.587510666145121832e+02
2.924085173143757288e+02,3.151671325629740750e+02
2.926747625952669409e+02,3.464293957440322060e+02
2.929410010444383374e+02,2.739211901385089050e+02
2.932072326610334017e+02,2.680007391223180093e+02
2.934734574441957875e+02,1.830323257395963026e+02
2.937396753930690920e+02,1.332434363604613736e+02
2.940058865067969123e+02,1.196451078888089938e+02
2.942720907845229590e+02,1.297436164771492031e+02
2.945382882253906018e+02,4.960194930186602846e+01
2.948044788285437221e+02,1.167220541709046415e+02
2.950706625931256895e+02,1.252103123209671764e+01
2.953368395182802715e+02,5.059268981712577329e+00
2.956030096031511221e+02,-2.236734233930854998e+01
2.958691728468815541e+02,5.477259219844081173e+01
2.961353292486155055e+02,4.565636333798508417e+01
2.964014788074964031e+02,1.446387583407039017e+02
2.966676215226679574e+02,1.466936186098880626e+02
2.969337573932736518e+02,2.279393776956214310e+02
2.971998864184571403e+02,2.106944711737490081e+02
2.974660085973621335e+02,2.780955144258724090e+02
2.977321239291320580e+02,2.799786901394772940e+02
2.979982324129106814e+02,4.280520419932785217e+02
2.982643340478414871e+02,4.676123571814543993e+02
2.985304288330681857e+02,6.947884549000390280e+02
2.987965167677343175e+02,7.810978965957503988e+02
2.990625978509835363e+02,8.326487164318398300e+02
2.993286720819593825e+02,7.576156113327353978e+02
2.995947394598055098e+02,6.820139667003134036e+02
2.998607999836655154e+02,3.961587312479409775e+02
3.001268536526830530e+02,2.505587872111183003e+02
3.003929004660016062e+02,4.382431518700749962e+01
3.006589404227648856e+02,4.105121203434403299e+01
3.009249735221164883e+02,-4.486202097906011943e+01
3.011909997632000113e+02,-3.722120393606034838e+01
3.014570191451590517e+02,-6.010876925334241605e+01
3.017230316671372066e+02,4.989416076707263414e+01
3.019890373282780729e+02,5.024110524358502516e+01
3.022550361277253046e+02,1.447743320263103044e+02
3.025210280646224419e+02,1.290512651150394845e+02
3.027870131381132524e+02,2.298708877659959171e+02
3.030529913473411057e+02,2.159906251831116322e+02
3.033189626914497126e+02,3.089722288735083566e+02
3.035849271695827838e+02,2.994674925543976656e+02
3.038508847808838027e+02,3.890849183548398287e+02
3.041168355244964232e+02,3.426139592875103403e+02
3.043827793995642423e+02,3.614146291902217740e+02
3.046487164052308003e+02,2.997646891054663456e+02
3.049146465406398079e+02,3.485808593076237685e+02
3.051805698049348621e+02,2.956344040267960054e+02
3.054464861972595031e+02,3.689182307718248239e+02
3.057123957167572712e+02,4.018789252270601082e+02
3.059782983625720476e+02,5.735396946088827690e+02
3.062441941338472020e+02,6.607393285398643457e+02
3.065100830297263883e+02,8.629218085800716835e+02
3.067759650493532604e+02,9.234895545443168885e+02
3.070418401918713585e+02,9.614597005475204696e+02
3.073077084564243933e+02,8.136969951347749657e+02
3.075735698421557913e+02,6.995259223036139247e+02
