1.059486795764175326e+01,8.967964164448186892e+00,8.651484964353414853e+00,9.134038198964601563e+00,9.376702854242678242e+00,9.571769775630032839e+00,9.733217144820180522e+00,1.001218791733874625e+01,1.036528888689896277e+01,1.037642808465175115e+01,1.016990304888291341e+01,1.019428711081534544e+01,9.981008699480506507e+00,1.011734135256183542e+01,1.010747074113087329e+01,1.014698596988727175e+01,1.006341837566175634e+01,1.020431363665591995e+01,1.016252108385006281e+01,1.034972140178060052e+01,1.038841163941848045e+01,1.036999790497389995e+01,1.002484028049854814e+01,9.733080569176726371e+00,9.609852024126396941e+00,9.445493360365169622e+00,9.516580906193055966e+00,9.621483786849996278e+00,9.825483865687958840e+00,9.930460142913840826e+00,9.859586466304213204e+00,9.728669593735817855e+00,9.912481509744001329e+00,9.593476202119081364e+00,9.562197005708423347e+00,9.611855037796994239e+00,9.610971158639468825e+00,9.788700069747545029e+00,9.912142284847732299e+00,9.834004770347512192e+00,9.834640263641816205e+00,9.944819213525535773e+00,1.003822827377676319e+01,1.026354784564911427e+01,1.008106402026246862e+01,1.012848333953349211e+01,9.948666053263941933e+00,9.156320189335508175e+00,8.393025380658082568e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.007803614536855186e+00,7.262850834993024307e+00,7.655759886351500398e+00,7.712845336020357045e+00,8.966334534623269903e+00,8.945655474002901286e+00,8.780519795468034516e+00,8.668519199764876504e+00,8.568598120771351745e+00,8.683815670907264916e+00,8.576450634624155356e+00,8.245821477801538180e+00,8.268625573008051788e+00,8.587959181284968935e+00,8.574610671625757519e+00,8.039828333902290680e+00,7.928345470909090587e+00,8.666122834280773901e+00,8.510872199827831608e+00,8.487583040675808377e+00,8.623200671062214440e+00,8.795555331984115099e+00,8.201732947177546862e+00,8.198550542648066042e+00,8.580753308066189078e+00,8.704069611520610650e+00,8.077751218314816128e+00,8.474062891448596702e+00,8.375584580106682608e+00,8.870714650709611959e+00,8.534575747329324003e+00,8.135247035035334306e+00,8.209016713255296693e+00,8.428278503478374262e+00,8.214426105632414377e+00,8.501902546122295234e+00,8.528839601104550638e+00,8.425728008179939721e+00,8.796740304878511552e+00,8.894694948178543115e+00,8.175446678414424184e+00,8.299641862626053523e+00,8.469634329223220348e+00,8.341383241224068712e+00,7.909323043682302767e+00,8.600855876800025612e+00,9.264191262204333199e+00,7.425334070430197997e+00,6.880209992173494271e+00
6.578665625781174420e+00,4.251373270956753103e+00,3.716113933198062824e+00,4.416702124836474397e+00,4.117545918566465346e+00,4.431810196883404274e+00,5.153889824627570171e+00,4.700272668064301662e+00,4.946554212861161481e+00,4.762843696218828526e+00,4.541965314404813547e+00,4.834939210497342543e+00,4.519902905574671337e+00,4.500992238212973007e+00,4.469919814069577058e+00,4.618991090515194742e+00,4.700162342211100963e+00,4.191618537394612432e+00,5.002773257413942964e+00,4.974896856011225665e+00,4.754471766252722276e+00,4.928244508555815528e+00,5.102082589662554568e+00,4.389160432605116569e+00,4.324909045303913402e+00,4.560541739191997124e+00,4.955787115172899604e+00,4.485876185347841272e+00,4.347287701909824165e+00,4.665988400258496149e+00,4.767666017542179446e+00,4.904041345744454716e+00,4.292940718390346078e+00,4.257251420480415049e+00,4.766327204956152030e+00,4.553007955189251277e+00,4.519411033703522484e+00,4.637395598068857261e+00,5.058313292176134013e+00,4.549996714231792971e+00,5.072541841691858622e+00,4.710480455847553038e+00,4.508407120543576951e+00,4.680213052267458984e+00,4.836275892841136681e+00,4.117829268392853237e+00,4.769078636650194269e+00,5.242360853041382107e+00,4.405136033677692353e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.205417553899144067e+00,1.676058084516578006e+00,1.879757468252057251e+00,1.697092578079752556e+00,2.046495679568286263e+00,2.407561046556907058e+00,2.332751676119785955e+00,2.232610981768159419e+00,2.053721925951981220e+00,2.194637175015671460e+00,2.198144055759799542e+00,1.839236923227653975e+00,1.988493607796721463e+00,1.862109219532120719e+00,2.290190342277705682e+00,1.915811432170158923e+00,1.946731413679790634e+00,2.587275577434615670e+00,2.443487822665735720e+00,2.142404603009635977e+00,2.394349380157304807e+00,2.458035118270446517e+00,1.913984637157003732e+00,1.782813184542620277e+00,1.952786597161468407e+00,2.134701670227812542e+00,1.635830637505147678e+00,1.720551719590531548e+00,1.920149980261097511e+00,2.316693905021502076e+00,2.446553824014257472e+00,1.792108758086767395e+00,1.728114263260435379e+00,2.139167360496964321e+00,2.043018708202618328e+00,1.693504860275490742e+00,2.029064861157332089e+00,2.097471486582401567e+00,1.863422091199202768e+00,2.400673436255155835e+00,2.064677075850150700e+00,1.760790618725849299e+00,2.354440510035027856e+00,2.434646496803260618e+00,1.988690587559496237e+00,2.277709787234579508e+00,3.471257220254097220e+00,3.716569455335493544e+00,4.709973930752974880e+00
3.704912623012013739e+00,1.191619664649110177e+00,7.021415389569440890e-02,3.788376545678531215e-01,5.043723737643670546e-01,1.885321021660342211e-01,5.888716252976653465e-01,5.757591810729341120e-01,5.364738786568832296e-01,-5.101059457349066406e-03,6.550561903897467175e-02,4.419649488969419338e-01,-1.172390958359326163e-01,-1.510549338973472544e-01,9.019699334206343622e-02,4.386010097277583952e-01,4.220579862978492969e-01,-2.958267458898333757e-02,6.785956153037790983e-01,5.074150942976327627e-01,2.512809142877063806e-01,3.189550996625882817e-01,7.790903327135598744e-01,1.261476852171856677e-01,-3.431287275904537637e-02,3.227533451798869635e-02,4.865014550689554795e-01,-8.294362253544385055e-02,-3.161970081590137482e-01,2.441124815909230250e-01,5.621104322337266979e-01,6.598336379474787350e-01,1.268354582485766713e-01,-1.852261694275352255e-01,2.575752030193605435e-01,4.506961614431741481e-01,-9.027948050450262940e-03,2.530552995258084081e-02,3.139192124492922176e-01,2.688027919191746662e-01,3.976752943527142037e-01,5.281847193381210559e-01,-1.125831858592025725e-01,2.395069783099152971e-01,7.770015517385679971e-01,3.606959545576930992e-01,8.718663743330008487e-01,1.556946984688460489e+00,2.220155395000558585e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.462353157737602771e-01,-2.739070661662594830e-01,-1.111201393411924698e-01,-6.909281073055950628e-02,1.049954151601646402e-01,-4.374858506954382165e-02,-1.529305638278621871e-01,-2.143398139688308390e-01,-2.975119869127453853e-01,-9.615204128487775392e-02,-4.295730859925548373e-01,-3.448948809757901302e-01,-2.276562037399081362e-01,-8.863816665878587742e-02,-1.788572475571861276e-01,-5.350286935746986217e-01,-1.588058731405439516e-02,-9.466559764468840399e-02,-4.438684313776199986e-01,-1.390056887385142659e-01,2.549933452066746042e-01,-1.463607524806000981e-01,-3.519294101930121599e-01,-4.927849510718615988e-01,-4.273931511157336161e-01,-6.256455092462331891e-01,-6.667937343604783962e-01,-1.828071946710920770e-01,1.857297061376925740e-01,-7.846647125127148570e-02,-3.655235284363946846e-01,-5.863711230348052084e-01,-1.751741419658721099e-01,-2.384084553267946660e-01,-6.080998314590075893e-01,-7.539826038679002806e-01,-7.187525864520196706e-01,-4.051111852822621984e-01,-4.573444207277574947e-01,-1.631032487635302175e-01,-1.046881264973308134e+00,-1.692762902579982409e+00,-8.284064014932894793e-01,-4.922652524464155022e-01,-1.040883199547433691e+00,-2.589616293715479856e-01,4.459506422643677581e-01,1.387292391949868531e+00,2.532355606925987601e+00
2.500515253715242636e+00,-1.556428197425461235e-01,-7.546827195666701016e-01,-2.850040909812250334e-01,-3.424547579672676534e-01,-2.010974201927240301e-01,1.334491157041028941e-01,-6.063361292532931657e-03,-1.286116673992694359e-01,-1.462656568895290832e-01,6.363608311207968882e-03,-1.847538035040230397e-03,-1.592479935873392094e-01,-3.241075237253916441e-01,-1.489561709129070266e-01,1.448082529120107154e-01,1.499865354697185182e-01,-1.450415518879353272e-01,5.371813705266248462e-02,2.105195180725480952e-01,-7.333267552909461529e-02,-9.542885353598151710e-02,2.383202209525556725e-01,2.764030104601893356e-01,-7.065734422389269298e-02,-9.764498222784467885e-02,-2.064153215240764894e-01,-2.590271374048036535e-01,-4.217726647653954331e-01,-2.060566557388234799e-01,2.383358073774246577e-01,3.370580162241374467e-01,8.556543171624042543e-02,-2.007439510263289151e-01,1.651455826246461811e-02,1.820921411328804140e-01,-1.192345961645280283e-01,-4.493162813443696280e-01,-5.638401402565698106e-01,-4.083715516877042262e-01,-1.347386114412962854e-01,-2.612226612964825279e-01,-1.012328441540830681e+00,-1.443624097794543815e+00,-1.000943444904464741e+00,-1.018023253512378545e+00,-1.272253844185396332e+00,-9.210232119761023739e-01,-3.385162999871091927e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.238426169016179301e-01,-6.345376921759324773e-01,-4.623049048285174933e-01,-2.025439247293867595e-01,7.576473873821143457e-02,8.683885813585590085e-03,-9.038796050050734721e-02,-3.176507775296926184e-01,-5.772337078892419981e-02,8.863226195019535680e-02,-1.767846966346482418e-01,-4.123837858646162147e-01,-1.993367857658867592e-01,3.127370542112437590e-01,4.311665778312985253e-01,1.773857693389402357e-01,3.242228854492950063e-01,6.927602212352752531e-01,3.202222211269294405e-01,2.955310595406430707e-01,5.594953431463416393e-01,4.608185216081110980e-01,2.956771074075312811e-01,3.134784651661455257e-01,2.200131718137825487e-01,-8.618316323491015396e-02,-3.881204485924740766e-01,-4.314184751269323215e-03,8.828419997792096297e-01,5.792009197410052934e-01,2.146907671870970091e-01,1.304577933999944150e-01,3.493537276668199354e-01,3.638320278429247878e-01,2.805568418398820540e-01,-1.225537650394308287e-01,-1.014565721226396988e-01,-3.276967819695997264e-02,1.891152693399646978e-01,-1.384793405766941987e-01,-6.512601989942083947e-01,-1.086220468464016875e+00,-7.628560937236912309e-01,-5.602417536662080977e-01,-5.802885448031602778e-01,-4.461789565042764139e-01,-2.611473128065675553e-01,2.589832148360784458e-01,1.760872546043128040e+00
1.441122896878738402e+00,-4.167667166491462183e-01,-9.249234365748364439e-01,-4.742533682063942990e-01,-8.455962622838342213e-02,1.874501031924076244e-01,2.661812230876634544e-01,9.794377792076858213e-02,-5.691190897916342806e-02,-2.252385077238088229e-01,-5.967253565593821918e-02,1.415807733136986712e-02,-1.546883153898939156e-01,-3.932191032699989819e-01,-2.339038017549377457e-01,5.713373515424891025e-02,1.507680252421899070e-01,2.792216602966526295e-01,5.536973031032665915e-01,6.507512015509853143e-01,5.658605114883492604e-01,4.945670713897243331e-01,6.574259238365200986e-01,4.825213549259856904e-01,2.924699610882548484e-01,-1.865481493362892707e-01,-1.155400596967730564e-01,-1.419220357053703196e-01,2.562471565725132905e-01,5.209604935093068434e-01,5.705982835524530117e-01,1.966704769631988370e-02,-1.446090476638133282e-01,-7.980562957375525457e-02,1.086226870107900311e-01,8.079457828904068606e-02,-1.858856590778792395e-01,-1.092242527965368026e-01,7.570061399681193848e-02,1.961070670651210435e-01,2.808513114334694194e-01,-1.112996479881331879e-01,-3.999697045932180117e-01,-4.093175768329793129e-01,-3.016432817161920354e-01,-1.247353001530271399e-02,1.935025991442600457e-01,-4.369815082639405546e-02,-4.275108268956273605e-04,0.000000000000000000e+00
0.000000000000000000e+00,-3.896212615841001536e-01,-7.717128100249261990e-01,-7.438112120958599860e-01,-4.945508644781142493e-01,1.371524165358195546e-02,3.356310955103616323e-01,9.328940963015952548e-02,-2.740544974425915825e-01,-2.133103302267969070e-01,-2.036220232729739621e-01,-1.778165494215642184e-01,-1.112077553667596419e-01,-1.037286455677666197e-01,1.515964569189023337e-01,5.070518356362505585e-01,6.509367857120125223e-01,8.051371015133312881e-01,7.466651032969302548e-01,6.935308205551251604e-01,5.410482892766736995e-01,7.155364588595283237e-01,5.664326453867793987e-01,1.197014131462985631e-01,-1.629034928608454891e-01,-4.113364479338024182e-01,-1.325301172086916779e-01,-2.137380429049322572e-01,-1.803515063581251354e-01,2.704550039356945490e-02,-3.526688112042108969e-02,-3.920148981685649403e-01,-4.494671649619697007e-01,-2.412456847567803209e-01,-3.234160078193895060e-01,-4.095993719134476407e-01,-4.374456996719722213e-01,-3.870139062898871884e-01,-1.626384526069735159e-01,-1.492495087662106812e-01,-3.571328989547808419e-01,-5.603433773726216316e-01,-7.456463360585594558e-01,-4.411712348296141784e-01,1.804546383755507577e-01,6.931833924353441034e-01,3.340292630992358625e-01,1.759383562546794622e-01,4.577870673476525099e-01,1.768325702289487822e+00
