nan,8.547144368655251512e+00,6.859769861176641115e+00,5.890582012693850622e+00,5.862078617552072046e+00,6.573646037964143041e+00,7.348515651179248209e+00,7.937390428915212404e+00,8.462207248588823560e+00,8.318601322813284682e+00,8.360853025903875135e+00,8.389090440015152694e+00,8.882531740774481932e+00,9.307419060197313243e+00,9.751778362848922299e+00,1.001288091040569128e+01,9.984706074460827807e+00,1.002558084953815332e+01,1.007869563206716990e+01,1.046815262949077763e+01,1.073204419149907274e+01,1.065384843863240150e+01,1.069529048126324788e+01,1.100820469185023320e+01,1.095497670492899545e+01,1.092950807905259225e+01,1.085750969367348517e+01,1.077644176807164911e+01,1.064204714782972694e+01,1.048203546649694218e+01,1.055073735270980251e+01,1.026107804164754889e+01,9.840807616696206850e+00,9.340952935753973563e+00,8.974528517793775251e+00,8.629280317255901167e+00,8.498470525585080537e+00,8.147485019552835439e+00,7.868922749143608897e+00,7.702246944623110103e+00,7.497612563915582840e+00,7.047499852009340593e+00,6.542945643636969066e+00,6.182303328336327120e+00,5.560718348032813729e+00,4.789008077920551720e+00
6.944295374065130311e+00,7.752017871023501705e+00,8.128138112681677185e+00,8.127530451281089086e+00,7.933892218845842059e+00,7.854822064394673120e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.091422422988812002e+01,1.070017485528150303e+01,1.076609447107569473e+01,1.108382359143980800e+01,1.131476086115726787e+01,1.142557520858020226e+01,1.147466027054126947e+01,1.142634123483621700e+01,1.120431952545374621e+01,1.114152029041029124e+01,1.114618645624889304e+01,1.090356001404479969e+01,1.042786887020342412e+01,9.870574019586575432e+00,9.462187784560091686e+00,9.316913101150575471e+00,9.083861747402114162e+00,8.887910290640222755e+00,8.612154739367340994e+00,8.503314176053153872e+00,8.014295127917829831e+00,7.659196569456434567e+00,7.198567989742048034e+00,6.488404306750452655e+00,6.004095357875389283e+00,5.060554549374195688e+00,4.628950278214155389e+00,4.825357237006897115e+00,5.797051648746839092e+00,6.430833740021981271e+00,nan
nan,9.056584399830303056e+00,7.178819432947546986e+00,6.226151454489884607e+00,6.122874594740214782e+00,6.676044328382427118e+00,7.846575973624678291e+00,8.651598708823954098e+00,8.673579526679194629e+00,8.712903811682148003e+00,9.199040720229065826e+00,9.519516123534648600e+00,9.999382629270911593e+00,1.039699995496108009e+01,1.037058404465664729e+01,1.040789197368249042e+01,1.081051536862373297e+01,1.112411479989860652e+01,1.146669803926508813e+01,1.169323118046732546e+01,1.176377238019047411e+01,1.173254327315914480e+01,1.182579943092058983e+01,1.210970584759488311e+01,1.216173169033147161e+01,1.216428367263040400e+01,1.186367489402192987e+01,1.165640120872089192e+01,1.152775387819981390e+01,1.157890085414157433e+01,1.151071126626354157e+01,1.119542581075010013e+01,1.079628889929149160e+01,1.042890529363686092e+01,9.907160870064531721e+00,9.283113453898865330e+00,8.922396431649037396e+00,8.724136564874116928e+00,8.515342988364361432e+00,8.559548364417851829e+00,8.343445958829185827e+00,7.811950076878704685e+00,7.237010325243685038e+00,6.706671060105607651e+00,6.201291091771609310e+00,5.262592237576169119e+00
6.212645267156686302e+00,5.963255942722923919e+00,6.427399466847867338e+00,7.565173134848854453e+00,8.221337769291098496e+00,7.780247267536005928e+00,7.244768649695540574e+00,6.830782099060678902e+00,6.804192139192208444e+00,7.126851976337293060e+00,7.536981486456633128e+00,7.984425300409174753e+00,8.398613606882481264e+00,8.994386620530235632e+00,9.816592167452578011e+00,1.060091996732427866e+01,1.125361358002266066e+01,1.170582134112586381e+01,1.185244034540593994e+01,1.199293133676929024e+01,1.209384618695315439e+01,1.220131453031365965e+01,1.230567444406633903e+01,1.231048823868369091e+01,1.217219023789132670e+01,1.214356202017754782e+01,1.202558970785703174e+01,1.175826575088502146e+01,1.155310212567250616e+01,1.125642706627410838e+01,1.088834543534024846e+01,1.020142718283017658e+01,9.470361257924105658e+00,9.181307308118594079e+00,9.088570733512970179e+00,9.035555491762261582e+00,8.771735383532698549e+00,8.460775219736806463e+00,7.773769824639417791e+00,7.305755227647901862e+00,6.654875915944451492e+00,5.627884382307500211e+00,4.620431036086582566e+00,4.290202867604261172e+00,nan,7.569936722246448646e+00
4.269125574389559752e+00,3.281829017632026169e+00,5.239462564242952425e+00,5.276350191794426436e+00,5.791884078982261208e+00,6.615374153653807099e+00,7.244071959852927733e+00,7.396118955217447777e+00,7.131823609165794942e+00,6.932575306215880140e+00,7.149444237890797638e+00,7.385891054713867199e+00,7.615392092633959997e+00,8.105675542155980295e+00,8.260349650512516462e+00,8.674905713121033202e+00,9.317166089866546486e+00,1.020233401359675796e+01,1.073740784105857138e+01,1.114124634236271305e+01,1.102145430784697488e+01,1.102382656491837842e+01,1.104454492868623738e+01,1.087785319718810229e+01,1.095595297572778470e+01,1.099536567226516048e+01,1.097783503958645923e+01,1.087692255516219575e+01,1.071531981100923225e+01,1.029545988240132992e+01,9.928934818196818668e+00,9.618897748124226155e+00,8.859867765329768829e+00,8.071575108813231481e+00,7.348848069808424199e+00,6.964152948237835261e+00,6.797575293027363408e+00,6.659807637915804435e+00,6.485686206846370538e+00,6.220494736780160849e+00,5.757212696578415390e+00,5.109629554047616651e+00,4.386121542210786650e+00,3.556820683955877360e+00,2.902798476335930467e+00,2.945390435112784200e+00
1.404335674667070100e+00,2.887463441767907923e+00,3.583527627450463271e+00,4.157193985266722791e+00,4.690007851268355843e+00,4.652011706741136621e+00,4.360998871425673329e+00,4.308373451753124250e+00,4.549541512358375783e+00,4.596543913856936392e+00,4.896597739074786126e+00,5.479663988232555738e+00,5.965137413105113140e+00,6.530676686660780383e+00,7.243214257976085868e+00,7.922444694345289307e+00,8.578558206182810508e+00,9.057694973929796944e+00,9.367694718679054233e+00,9.426700760556450120e+00,9.471231410214080881e+00,9.760206628671769025e+00,9.820066957842254141e+00,9.971428197566149620e+00,1.000572904594456780e+01,9.922143937289371607e+00,9.886214756180413232e+00,9.724558274618026132e+00,9.318967696801001566e+00,9.002835748022921081e+00,8.355217962219956718e+00,7.594165206232440291e+00,7.225058957353121869e+00,7.082509091550798885e+00,6.654729090093509214e+00,6.839892248512406958e+00,6.548204989974209411e+00,6.227329012874083247e+00,5.633611232413248793e+00,4.499863151020854879e+00,3.788632003450892238e+00,3.030312076360286433e+00,2.482588914859260143e+00,2.139247014117898971e+00,1.302338908281442720e+00,2.352331818712331657e+00
2.895533321316424713e-01,-2.297224592457234316e-01,1.552550322373364988e+00,1.672481046758783618e+00,2.726952566882394624e+00,3.380793607984377225e+00,4.197021183075105633e+00,4.445317277109438692e+00,4.713417532494053042e+00,4.875771029139998269e+00,4.651638442400138906e+00,4.745074280843793346e+00,5.280683293579797599e+00,5.420863376345690376e+00,5.784536362587541447e+00,6.105775736585614233e+00,6.702329376511547920e+00,7.523802210106771859e+00,8.251816122350552618e+00,8.450986746871770094e+00,8.718771475110143498e+00,8.567988725516411108e+00,8.413871801947919948e+00,8.439937997616782539e+00,8.565263613830300216e+00,8.455501269554382304e+00,8.243523728029861886e+00,8.068492690687909530e+00,7.833865598827402188e+00,7.637070997239623793e+00,7.233310914435545413e+00,6.822530416401974662e+00,6.217176888168149063e+00,5.456249226299061839e+00,4.860054132895974988e+00,4.393202177847400414e+00,4.073157442714127718e+00,3.966807846985950015e+00,3.706674153676733585e+00,3.325760551344140836e+00,2.675375634710412509e+00,2.076775059187812467e+00,1.334062870575758009e+00,7.479464384008704947e-01,1.440370309053739251e-01,-8.866669470252250829e-01
-1.120429217470729322e+00,-7.579793609895708606e-01,6.586473793590319481e-02,1.074510698302334699e+00,1.842521203923053186e+00,2.214712824671850822e+00,2.379949473510309943e+00,2.047011679980710763e+00,1.954650014944157466e+00,2.078301788524299365e+00,2.442816123185834520e+00,2.800505409504101983e+00,3.349959001879965648e+00,3.961725298989499766e+00,4.483832339328095884e+00,5.216360113410852151e+00,5.837544133399479307e+00,6.377535538811864413e+00,6.816632293956416788e+00,6.927284022409883946e+00,6.967818803997695376e+00,7.134189933660815441e+00,7.348455063229334172e+00,7.650615202981606799e+00,7.646538728386606643e+00,7.313343094683487422e+00,7.156081900732628398e+00,6.978841315867095219e+00,6.779321659762907792e+00,6.392324384238789570e+00,5.598281524125176212e+00,5.138288156098724357e+00,4.547828903620045438e+00,4.396281173499317241e+00,4.020750816094032842e+00,4.378509330602224026e+00,3.923729586108176459e+00,3.058792179331946581e+00,2.344203451576925445e+00,1.370023254324086670e+00,5.968618259694180583e-01,4.435441576416648823e-01,-6.101787219244635407e-01,-1.613603631448470743e+00,-1.417039803913346052e+00,nan
nan,-1.545553078207259956e+00,-1.537178393651710717e+00,-5.849017095155978341e-01,-7.513685944184574084e-02,1.253673383732718971e+00,1.980508090164170065e+00,8.200971760458806159e-01,9.162105039741816892e-01,1.688371387747626740e+00,2.306341153951136036e+00,2.376236333797714373e+00,2.381764841594625093e+00,2.774722182516583757e+00,3.189223885428616789e+00,3.761321334043682185e+00,4.394634355514552837e+00,5.009501452723894133e+00,5.677558457904101630e+00,6.229655044466291258e+00,6.440084763699378989e+00,6.410069404923914860e+00,6.379752169387498562e+00,6.412778792025676466e+00,6.350907842063511666e+00,6.475942736749211726e+00,6.221584225789849043e+00,6.019247233137518194e+00,5.701135452862743591e+00,5.473614551385733051e+00,4.970114970252357267e+00,4.440205387651926294e+00,3.728429581461603082e+00,3.079165446921341420e+00,2.406477181528832610e+00,1.789867667722906175e+00,1.393794388044127697e+00,1.201464927980053110e+00,9.987427408423970032e-01,3.806762125120044526e-01,-4.526428937426928423e-01,-1.029146492944678748e+00,-1.340648997405027076e+00,-1.449478384738998038e+00,-1.370129956009070504e+00,-1.527732469223112233e+00
-4.038624667773767496e-01,-3.047814726537161900e-01,-5.657910224597390014e-01,-9.489949229872149949e-01,-1.634083612629120053e+00,-1.612874821094237854e+00,-1.112428702805769554e+00,-5.040304789330761759e-01,-4.153889074511853408e-01,-2.520700109061309035e-01,-7.331061407171775724e-04,3.655936227057533516e-01,8.816527521639462295e-01,1.384741034569229701e+00,1.865956130235372434e+00,2.617816187032254938e+00,3.376252664986425955e+00,4.137060536910857955e+00,4.531417815023801587e+00,4.763291273728071928e+00,4.882069218273368705e+00,5.009344876602012775e+00,5.113916984465372906e+00,5.231602316866267088e+00,5.263131904298709252e+00,5.176698081134476936e+00,4.944100294294342390e+00,4.709293527526137169e+00,4.308402342635730520e+00,3.578239494127128051e+00,2.829733961572928447e+00,2.172142135042874678e+00,2.549158023866616052e+00,2.503912347181150189e+00,2.079117770838040169e+00,1.562650752417269473e+00,4.235483044668673647e-01,-3.014626709189922593e-01,-6.610264912239655066e-01,-7.493994739165401597e-01,-1.084382627147786549e+00,-1.387304650352380264e+00,-1.892647784850282289e+00,-2.006818096126597784e+00,-1.459643925708743240e+00,nan
