1.024877841468729933e+01,6.219952250308186770e+00,7.242984385647188716e+00,5.688447378738463733e+00,5.160845327551674799e+00,5.546597594484379279e+00,6.274479700798495152e+00,5.936917588574876170e+00,5.714083488757456308e+00,5.709652026573512451e+00,5.793810168827820739e+00,5.785306417590848405e+00,5.540258582895937423e+00,5.693834299516534081e+00,5.970241464033152923e+00,5.356871675774163677e+00,6.143417998806834035e+00,7.220383385640673168e+00,5.487288490912085592e+00,5.073033708783004414e+00,4.914613454811241233e+00,4.476515679947962845e+00,4.264727648291925632e+00,4.285746133314564332e+00,4.270919984656691426e+00,4.076825690306614014e+00,4.117669314974215844e+00,4.100213788984482299e+00,3.806027225252375690e+00,3.521286988678022478e+00,3.474942773286868736e+00,3.399309028911583930e+00,3.251182292645506955e+00,3.126683013899037800e+00,2.485798111750674888e+00,3.602780965302786687e+00,2.666174121753958293e+00,2.900198739081601307e+00,3.262413444009000685e+00,3.372636040006725455e+00,3.146479816867022272e+00,3.429346338395444782e+00,3.420436535662817690e+00,3.430679756130919689e+00,3.072140350830653954e+00,3.083837086663704152e+00
2.247785283494555308e+00,3.815517083794161213e+00,2.921992877434572478e+00,2.169813804126347723e+00,2.131293443900881712e+00,1.998865145652371611e+00,1.632122611378229005e+00,1.531764097382264378e+00,1.392548215180175575e+00,1.333520876356191875e+00,1.865146936159284952e+00,1.426966221299081683e+00,1.734825609256618328e+00,1.954110666654883088e+00,2.136959280764242575e+00,2.281116147125985094e+00,2.256342975331278033e+00,2.192205351318150974e+00,2.224072809711375776e+00,2.217724822856202760e+00,2.191810439930361287e+00,2.141558045370085761e+00,2.342270272086533378e+00,2.486451086565626412e+00,2.499987452235835406e+00,2.432753215081207898e+00,2.606227968811711371e+00,2.264665964795986142e+00,2.216033682272865235e+00,2.383402646516981527e+00,2.240025263742536854e+00,2.302692965984693974e+00,2.284441386883157676e+00,2.430580996491150447e+00,2.336826834345821613e+00,2.460582511083624357e+00,2.345498150407173021e+00,2.457532099856152286e+00,2.541709666394026623e+00,1.978627436598460188e+00,1.717357730138209471e+00,1.690976774075394928e+00,1.735359793021435282e+00,1.439842819518190931e+00,1.675566157866914097e+00,3.333760873930005086e+00
1.102768469562289244e+00,8.673484314976687148e-01,1.546241650407632395e+00,1.571872145598098403e+00,1.493485990898359983e+00,1.754016807782193599e+00,1.759154933690888045e+00,2.222028171115179251e+00,2.094450309099567864e+00,2.027063141950242731e+00,1.941316077891619640e+00,1.855448389602074588e+00,1.904690630703912202e+00,1.910799876165326872e+00,1.651855811918126138e+00,1.531243216947862917e+00,1.651137804614601468e+00,1.604200184723598488e+00,1.556049568817315931e+00,1.407262320710155556e+00,1.194188170785023262e+00,1.219682328373991265e+00,1.084545627888462427e+00,1.036614593877777102e+00,9.562987211684762512e-01,9.537546473234641553e-01,1.011420615027964764e+00,9.918578274369093117e-01,8.325902066599353279e-01,5.449985727194254226e-01,4.667702084541663354e-01,2.932676296271107819e-01,-7.251060786460608587e-02,-3.440734131294915787e-01,-6.026344894007198416e-01,-8.020764083304676717e-01,-9.607954981922224302e-01,-8.806845389012252223e-01,-8.209988962526593159e-01,-5.850995831404713909e-01,-4.514135506022965427e-01,-6.163485269858394178e-01,-4.410424499924201491e-01,-4.245891474357113560e-01,-3.483852144515374727e-01,-4.186844998021895248e-01
-9.900095496693471775e-01,-3.546625362997344877e-01,-5.329099466986890743e-01,-4.384872118517105788e-01,-4.766577599484619343e-01,-5.015316602470916152e-01,-6.940058971983056324e-01,-8.459431713836697009e-01,-1.099303313005514759e+00,-1.206317414434300961e+00,-1.106419725169842661e+00,-9.768788705744033685e-01,-7.642954193620352665e-01,-4.561046836998076115e-01,-3.068384695151869512e-01,-1.141012501118742750e-01,-1.517006702572390453e-02,-3.327350876874809321e-02,-1.285773824584169334e-01,-2.260972349360425293e-01,-2.509909363820045369e-01,nan,9.353510119465185957e-02,5.227852136094746083e-02,-1.519130554565892299e-01,2.093162115936212375e-01,7.199899782019587580e-01,7.595749023580385950e-01,7.784718807953034947e-01,7.279304380245932293e-01,5.661434022081515138e-01,5.191413035316704283e-01,3.272807402046482572e-01,1.982310188764390690e-01,7.408972971458194223e-02,2.818908814928526921e-02,-8.295482942801335469e-02,-2.518886424172395166e-01,-2.001101148769507121e-01,-2.032036464984763313e-01,-2.223741253496324399e-01,-3.447446734539483248e-01,-9.379742907152719411e-01,-1.322394267107590782e+00,-9.582188097710511165e-01,-1.323908692119176445e-01
-8.264458997416609387e-01,-1.157836785763894705e+00,-1.120714036079368370e+00,-5.316354963597849093e-01,-6.550096692390787734e-01,-2.904694193493764232e-01,2.203402515969798969e-02,1.159909255451048865e-01,-6.065618562447241263e-02,-1.279649414941559371e-01,5.354948294678418819e-02,-1.477250492697986493e-02,6.096079643063969516e-02,1.456511085843369135e-01,9.031426651850453513e-02,1.315003914614281955e-01,1.863532467835712081e-01,3.045438978165428412e-01,2.785186944368477913e-01,2.365201738935896469e-01,1.895948756774027896e-02,-1.644622829028783567e-02,-7.221098839706711903e-02,2.157501910670944940e-03,-2.827917672477416391e-02,-5.171185997975896731e-01,-8.561082313563680435e-01,-4.625073849386529545e-01,1.835817357907091052e-01,5.390054282498519811e-01,5.192226407678948163e-01,3.720858370824590700e-01,4.857162616136956879e-01,1.297866596682406559e-01,-8.273860534865917771e-02,-1.799105543874371105e-01,-2.082232024254930258e-01,-3.884204521069216653e-01,-3.402308369075758288e-01,-3.867263883665825186e-01,-2.939732029595421570e-01,-3.829661159498151113e-01,-5.759835179731899180e-01,-7.717699576586888321e-01,-1.234877422275455272e+00,-1.807761955054804748e+00
-2.188168138787057515e+00,-1.285430051988119216e+00,-8.057511954773751706e-01,-5.506228342435134371e-01,-4.827741382524655123e-01,-3.992592366800590264e-01,-4.895528888102275711e-01,-3.034791767230823889e-01,-5.489193168026046399e-01,-7.458781527711431103e-01,-6.447552936466910412e-01,-3.423203809881302240e-01,-2.116729657846178614e-01,-2.348118800119778082e-01,-4.727072729026043918e-01,-4.327045348762045829e-01,-2.847397325461837325e-01,-7.537747412932083169e-02,-1.767757393816330735e-01,-3.062271233735027742e-01,-3.473661260882274227e-01,-1.016927534308414149e-01,1.952202761629970862e-01,1.931947501306686965e-01,1.047866849018253416e-01,1.637467710280974542e-01,5.349079241905202453e-01,8.147050936065527438e-01,9.639503189555475027e-01,1.126787883959112557e+00,1.200111277972081281e+00,8.488455797264593539e-01,7.935772065620469995e-01,8.215650420999356385e-01,7.314218539348816828e-01,7.353188613300993826e-01,6.706580053725167412e-01,5.075159481989898191e-01,3.948437385013168210e-01,4.212484654543133256e-01,2.146879261348697554e-01,-1.550054597753813823e-01,-8.435669338293223518e-01,-1.410899948335027076e+00,-1.331702823958122561e+00,nan
nan,-1.670237168818446971e+00,-1.593923564132925907e+00,-7.222826054051422195e-01,-6.047998004848231801e-02,3.158477240502176042e-01,5.936808053830123777e-01,7.169602118682387726e-01,7.492098373308220260e-01,5.777530839180720079e-01,6.076325760450032032e-01,3.841711574951857666e-01,2.225798144685594282e-01,2.944375120293566961e-01,5.205003469150202289e-01,3.054663578769029608e-01,1.180951923033362050e-01,1.570025485907393728e-02,4.328060308216929997e-02,4.273601184269786024e-02,8.747756400917960917e-02,-2.187126892095871966e-01,-1.784416810696634881e-01,-1.872676159354984549e-01,-1.219827603743415950e-01,-9.106149773854851914e-02,-2.048581379387209578e-01,-2.064598560774243696e-01,1.035038364686524659e-01,1.716500262405723232e-01,1.881402591075145014e-01,4.301564236033968980e-01,7.435463968272492119e-01,7.489990086521285395e-01,4.317697107346891716e-01,1.753042008677184183e-01,3.530272313101838390e-03,3.268680767177162272e-01,5.787010751159057387e-01,4.681716101225015803e-01,2.516460272622178529e-01,2.283784303466987464e-01,1.694949992809048622e-01,-1.895291520092765580e-01,-7.427303749254887677e-01,-1.106273661234022487e+00
-1.487754908333393189e+00,-1.146388811887392833e+00,-7.815765712699255241e-01,-4.578957167173473009e-01,-2.631106861853237111e-02,4.323333560082483484e-01,6.343001563578272162e-01,3.603853627104163793e-01,-2.652876907060642830e-01,-7.816846536195829476e-01,-6.635590250643945698e-01,-3.568069730547795415e-01,-7.871658483150062446e-02,5.517753365746691507e-02,-2.075358768391538655e-01,-2.016224861677176627e-01,-6.548783127300178419e-02,1.767648454779700007e-01,5.669242605006200031e-02,-1.330924797574818408e-01,-1.555331826022925412e-01,-1.046139316308334344e-01,-1.785394085813685194e-02,1.382429871362789997e-01,2.726199025301422330e-01,3.540628045633534837e-01,4.982139728759312214e-01,6.403435981585350323e-01,5.126144982989252474e-01,7.186414895851787055e-01,8.862649562993530905e-01,1.074508220323619145e+00,7.233875087201491194e-01,2.335833137043685226e-01,7.876699650495655458e-02,7.139692510289719074e-02,2.308251320001207807e-01,6.280406855634285135e-01,1.108629172402532115e+00,5.607233281110139966e-01,4.426429587810520871e-01,-9.443967838297772505e-03,-2.533188762933132887e-01,-2.291405724802171306e-01,-4.614692179650688453e-01,-2.464102551130036289e-01
nan,-5.752420094225411118e-01,-4.223475730758851632e-01,-5.269201999004368142e-01,-6.816886462281388503e-01,-3.287176466032049049e-01,3.494308411753375698e-01,6.806275787711136838e-01,5.946221540229611469e-01,5.668552221068127173e-01,3.007777566436267702e-01,2.313871435450816916e-01,4.054167409181531068e-01,5.124559707378129048e-01,3.440746100368186622e-01,2.414851745281392792e-01,9.901020843026515916e-02,1.107011043414548312e-01,3.458044543835967488e-01,5.302565388392913581e-01,4.950151158208065394e-01,2.334429343229892095e-01,5.557288409604232982e-02,-8.180875205827338459e-02,-1.165097255073600790e-01,-2.231941914265445914e-01,-3.332435738250095203e-01,-1.336690154127364027e-01,-8.354020437564724233e-02,-3.315175375948756914e-02,-1.518914045061638407e-01,7.019638506850130188e-02,1.521442957731320433e-01,-1.357238981990513127e-01,-4.690571869694838969e-01,-9.901087349560663275e-01,-1.129539833214098010e+00,-1.251899760321753874e+00,-1.026879480493469998e+00,-5.728776866053202355e-01,-2.774823116521051847e-01,-1.151150841217326998e-01,2.096298491553412122e-02,-1.117498521538689005e-01,-3.449624891352137124e-01,-6.428816091478477546e-01
-5.253764630482766762e-01,-5.134874334874602875e-01,-5.857250349021851932e-01,-4.604526439713172437e-01,-9.454194895817660815e-02,2.475034005687890282e-01,2.507237063326852589e-01,2.479263125074511742e-01,6.679921628725438154e-03,-2.944618483072595216e-01,-4.368701822879998975e-01,-4.843733405793875790e-01,-4.178100549758275162e-01,-3.701873213731523005e-01,-1.120999006357227684e-01,3.711843026714734678e-02,1.411668433284926361e-01,1.394521458104645006e-01,-2.527735285375897617e-02,-3.454258207418937077e-01,-5.200929164296748120e-01,-4.048511007117252536e-01,-2.603679133671722434e-01,-2.647371979799529873e-01,-1.471994363075738166e-01,1.396899748957976806e-01,2.871760532211120598e-01,4.449290555703478978e-01,5.669582238022824461e-01,5.765378215442737986e-01,7.175475433316168550e-01,8.672153466776350017e-01,8.673517083178242659e-01,5.097200732682746205e-01,1.998593296369937100e-01,2.068270875753648874e-01,5.207392329947700960e-01,7.958199448205963700e-01,1.210406699041880252e+00,6.596714131313973217e-01,7.781621378554411939e-01,5.991478002424466265e-01,1.358258319602698438e-01,-3.878511640188148091e-01,-2.747986849727209191e-01,2.893529144352662286e-01
