1.199708249542773331e+00,-6.411185238937093800e-01,-1.542219087476560446e+00,-1.091313438901778454e+00,-6.695885394038185723e-01,-2.808764493959969855e-01,6.305843782154596511e-02,3.180603651957270017e-01,5.068092924207050487e-01,6.759991624294343637e-01,6.058622589252848911e-01,5.517020441537141551e-01,5.818081127386776075e-01,5.660611054120039398e-01,2.140222228994161924e-01,-9.918124731449040610e-02,-1.895401445259139450e-01,-2.903371672002776904e-01,-2.508266079558438832e-01,-1.343020106826742222e-01,-2.229524387987069645e-01,-3.454994941592275381e-01,-3.785028748486496397e-01,-3.822994148051677143e-01,-3.270987671935046137e-01,-2.643382367330460170e-01,-1.711953315227106032e-01,6.676680738335960541e-02,1.362102163438692060e-01,3.461443814625795312e-01,1.302275384811935055e-01,-4.241982763829810210e-02,-5.362120643873424797e-02,-1.583733990809861325e-01,-5.848721027582826082e-02,-3.733521941374817743e-02,3.777789068743686585e-02,1.088360436743442961e-01,7.991847027397369629e-02,-1.514152403361492816e-01,-3.594027345488726155e-01,-1.958948840899594757e-01,-5.972668986943574509e-02,1.675248998321308136e-01,2.392702388124803292e-01,2.934641357093283887e-01,-3.437155294147231643e-02,-4.576015552129319985e-01,-2.456260745605476359e-01
-3.079898889553192021e-01,-7.915919001282105683e-01,-8.166006325325696480e-01,-5.622691799163774817e-01,-1.032785772327287077e-01,2.731589498922062376e-01,3.812902034471008506e-01,5.115769731284061095e-01,5.579590322668153135e-01,5.755347599785523016e-01,4.563360088621735144e-01,3.127951075866590713e-01,2.727637254053973948e-01,5.043751133992913083e-02,9.804868321388937602e-03,-1.739738944827422529e-01,-1.802808779995572763e-01,-1.451648542566417177e-01,-1.567984217482560894e-01,-3.389416240266740488e-01,-4.082942416202044456e-01,-1.961726225866868845e-01,-8.082916520054794773e-02,-2.893081076600623192e-02,-2.796011700730645089e-01,-5.248511609121209176e-01,-5.453410823534312613e-01,-1.123354658479414070e-01,1.866602807696509103e-01,2.751022340970408209e-01,5.380975955547739886e-02,-2.753122879377443155e-01,-4.217844784625484067e-01,-2.058318509423671117e-01,8.470938087248214288e-02,2.230023067465651820e-01,2.572557489750622040e-01,5.778238984539996181e-03,-3.153076633176894461e-01,-5.953774834550102923e-01,-4.857921350201550581e-01,4.349448377704590030e-02,6.318189778999894202e-01,6.744125401082001758e-01,2.240800519022911885e-01,-4.736163448691002031e-01,-8.369500952520283477e-01,-5.180024075594573674e-01,1.181584946617022069e+00
1.649990029856915896e+00,-5.188468298945139168e-01,-1.368113533030523854e+00,-1.180536631168031647e+00,-6.978032253907855420e-01,-3.299668893311462625e-01,4.759023215795821216e-02,3.079947925142434428e-01,3.648681772275566004e-01,6.302570636605722143e-01,9.053329319266438802e-01,1.015195463396551645e+00,9.506749870099042710e-01,8.436815589409221161e-01,5.978763790099677067e-01,2.491618128704331525e-01,-1.041660273969355899e-01,-2.218614453419220922e-01,-5.355723260535683039e-02,-3.010734037110296413e-02,-2.449534837598505987e-01,-2.511819582621868108e-01,-2.174287350466030944e-01,-4.016442967178335266e-02,-1.201974425873117980e-01,-2.858285402975013767e-01,-4.710676426941091677e-01,-4.972819700640798146e-01,-4.921179996945426183e-01,-1.105885742503787128e-01,2.602928272511491059e-01,3.169148137656350173e-01,1.487474071554402144e-01,-1.985835057396414527e-01,-3.319519287185883627e-01,-8.358032398048464984e-02,1.187899090838087091e-01,2.909721731968417657e-01,3.889288675744566603e-01,9.210215205515481784e-02,-5.419265709949883103e-02,-4.748091578660407208e-01,-4.030338385910141596e-01,5.211793344629711555e-02,4.179186061787234507e-01,4.159666508119457262e-01,-1.432832202392830823e-02,-3.445728273866350833e-01,-1.908697051714085546e-01
-2.763970805952951082e-01,-9.197806661720235866e-01,-8.954603940195227096e-01,-4.566770357605989261e-01,-5.871682355075336091e-02,3.593335043206025148e-04,3.554478446041429152e-01,7.857427508117211801e-01,9.221585098535172165e-01,9.934196415311191686e-01,8.368009250384460529e-01,7.644331865273414905e-01,3.984855772497724047e-01,1.256456592813037787e-02,-3.799907578669703412e-01,-4.524551090256281327e-01,-2.800399672106692606e-01,-5.096970966064375830e-01,-5.297851539729450110e-01,-4.548516926568169083e-01,-4.098342925234277345e-01,-2.132230063740223613e-01,-2.032627866041778475e-01,-1.725990583619250174e-01,-2.131449557444966558e-01,-3.367897444151211062e-01,-3.336291083098146260e-01,-3.072665729964256798e-01,-4.236842946891528072e-01,-2.137646944471711663e-01,1.522577431727896169e-01,2.043336516044078621e-01,6.879465043198251806e-02,-1.144857044451725869e-01,-1.444474188672728587e-02,-4.466891243092874220e-02,8.185423401068447902e-02,2.120687806461347691e-01,1.994181184721810496e-02,-2.679731930029802811e-01,-3.571947445675149879e-01,-3.252611688285611535e-02,5.332564451810242190e-01,8.307717654080875036e-01,3.746374827484686421e-01,-3.616632441253173624e-01,-7.424616074421166445e-01,-3.472034004150970077e-01,1.203116988109258045e+00
1.110405918767270350e+00,-7.024943716771900881e-01,-1.336833815290283667e+00,-1.059577617104203284e+00,-5.319923348643200711e-01,-1.080739535762518244e-01,1.264675596359197129e-01,3.334994524517185255e-01,7.645304301825674997e-01,1.084975116564343978e+00,1.008696416615492808e+00,7.977773142045734289e-01,6.116223272586935877e-01,4.398990167242189386e-01,7.026157737275440240e-02,-1.168578114294120951e-01,-8.907646981484873550e-02,-1.775344494710324739e-01,-2.001487843169726943e-01,-2.224613445370096088e-01,-1.983128033093279896e-01,-2.742930470314064451e-02,7.001499247540010629e-02,4.423588635413722159e-02,2.494884054306112375e-02,-5.577324337632916240e-02,-2.748632451139556565e-01,-3.279554017111010467e-01,-3.282395987548625271e-01,-3.908140525616232708e-01,-3.036500555264041168e-01,-1.711739707298320923e-01,2.018857699896159374e-02,2.446504141860827986e-01,1.515522705799696723e-01,4.113425680326088241e-02,3.475025122961739044e-02,6.468265488862812163e-02,1.387249541425461530e-02,4.342122306080398175e-02,-4.977175490118668222e-02,-2.509310921790230964e-01,-3.814022880941365656e-01,-1.879988572513511258e-01,3.467115291990765513e-01,4.616613328056615728e-01,3.199031759235282379e-01,2.147252632980212184e-02,-1.361662347447349930e-01
-8.097911952862659746e-01,-6.889788957446185691e-01,-3.076569049369126674e-01,2.577429324627829033e-01,4.594997182245776912e-01,5.223834130395843545e-01,6.548840175398211727e-01,7.281054694740873856e-01,8.326722691898993389e-01,5.436877172502931899e-01,1.967527559181263541e-01,-1.366659505763365701e-01,-4.220679145459413917e-01,-3.418813403579790133e-01,-4.957400227303523366e-01,-4.699465520835204302e-01,-4.290572495399658237e-01,-4.059692000400900724e-01,-5.123449687291028454e-01,-3.854612680644535772e-01,-2.376137412141900995e-01,-1.198500664280643946e-01,-2.529695895137962225e-02,-1.145060504125865464e-01,-1.353768753336481723e-01,-1.193142465904628580e-01,-2.069538798379966238e-01,2.319667064821828717e-02,2.923514926138892633e-02,9.971213982076676530e-03,-1.438573748220406401e-01,-2.525025526880853022e-01,-1.918890907539889668e-01,-1.064061499572872549e-01,-3.345954480121804409e-02,9.733781430272614443e-02,1.933534271852792585e-01,1.436178009308477499e-01,1.260165827000179206e-01,-1.333718680469999640e-01,-2.770112120980456893e-01,-2.335179785554970522e-01,2.589154362624768169e-01,7.638926538236674446e-01,5.989174537075427907e-01,-1.338754930048580150e-01,-6.070901551747880376e-01,-2.543825367427672290e-01,1.536262308711862090e+00
7.646203153810233744e-01,-6.827967092532105653e-01,-8.063705796696112316e-01,-2.474562650237217554e-01,2.696661163746227885e-01,8.133536827248946111e-01,8.716247441508429006e-01,8.933258157066674698e-01,6.722024223234939200e-01,5.472562913115623928e-01,4.940675569796084687e-01,2.966136415412066185e-01,1.412387917388002734e-02,-8.391456710248235140e-02,-2.355341900482272877e-01,-2.140421642225049936e-01,-1.648688866259888641e-01,-3.549874541950259754e-02,-1.247441340337402949e-01,-2.349138726613375638e-01,-2.657158764776781368e-01,-2.870457351511959132e-01,-1.140184790631195710e-01,1.866013895848084303e-02,1.293531379558388039e-01,-1.079601396502738453e-02,-1.148747273111041522e-01,-1.370942259057841284e-01,1.977638575306173152e-02,1.844044668134401377e-01,1.843767991061824318e-01,-1.991494573184340311e-01,-3.577079907542355386e-01,-3.755681969921056407e-01,-3.747061809847309632e-01,-3.662198581424505051e-01,-2.775612197993808650e-01,-1.451361625797886745e-02,-3.933020639816220410e-02,4.658739445510207133e-02,-7.949672690024556232e-02,-1.146003453344164313e-01,-2.082992790614355272e-01,-2.106396499289644453e-01,2.423843386628874441e-01,3.582333259068519737e-01,1.911359157817642540e-01,1.174829451987662310e-01,1.464422733423305090e-01
-4.070464836088305560e-01,-6.588454021272127648e-02,4.096269331454465146e-01,4.918009879606159984e-01,4.171608283648069460e-01,4.001084108775430082e-01,3.645514223977315282e-01,3.254268968058440237e-01,2.099118952830636431e-01,-1.563960260849270867e-01,-1.839504269964535865e-01,-2.124936432267716668e-01,-3.888461177898676624e-01,-5.032420671860791117e-01,-2.727331659667413533e-01,-2.531490735572603512e-01,-1.895330264091725780e-01,-2.946345160533638818e-01,-5.527981905984304944e-01,-5.967350840532006373e-01,-3.496134712013017065e-01,3.771342957575996024e-02,3.401520962271504800e-01,1.167718687161922730e-01,-4.810675633471106494e-02,-1.228650025821167446e-01,1.094022081831766968e-01,1.600183450759828929e-01,1.425040962208754536e-01,6.173207228489729914e-02,-6.505580762760843072e-02,-1.557448172043649492e-01,-1.539238084947029961e-01,-1.888684597001386578e-01,-1.216464458532726667e-01,-3.633010320717744435e-02,-8.478683456775115701e-02,-2.457467445744896395e-01,-3.968706898326388455e-01,-2.560897678572047198e-01,7.441756777087960018e-02,1.254429531547316401e-01,4.201553727772022739e-01,4.786503525686072180e-01,1.829011041080264022e-01,-3.494833907869008272e-01,-6.775993611228656732e-01,-3.078605579361024525e-01,1.345756040656453933e+00
9.810165868035909398e-01,-4.179569318419495971e-01,-4.477437166564754989e-01,1.866908188628002563e-01,7.180879464837843784e-01,9.557201192946180868e-01,8.656695090498942591e-01,7.634517663441826585e-01,6.128756086548889925e-01,4.531403922626680014e-01,2.566616043470872910e-01,-4.776732358322988148e-03,-1.355226079082498813e-01,-8.179940224300707996e-02,-7.446872019244210605e-02,1.098799877166811712e-02,-9.414072786506011425e-02,-2.076439881110871966e-01,-2.989722641523968605e-01,-3.820462091201335397e-01,-4.253610078577523268e-01,-4.909110114854229323e-01,-2.897176936703189654e-01,6.951580790477862593e-02,2.398734664303177055e-01,7.930811904098789000e-02,3.021766402476799840e-02,1.217280174710921870e-01,2.889451940784155681e-01,3.881921546567923542e-01,2.436736735123474773e-01,5.291529079502765853e-02,-4.126097363251091110e-02,-1.687607483334403469e-01,-2.055343846809520869e-01,-2.244495865478981500e-01,-2.015659124295154925e-01,-3.207780308275829384e-01,-4.145719291517835359e-01,-5.835273123317392674e-01,-5.478110090568790724e-01,-3.558544840146780075e-01,-2.820275274525414488e-01,2.081479986383385494e-01,3.386498850704171559e-01,3.484163919771887663e-01,-1.227138769550606412e-02,-3.295960289747341676e-01,-1.387054291962854791e-01
-2.473814439774528751e-01,-1.751955898102437459e-01,6.845173451406338927e-02,3.532115295901547825e-01,4.367292366294677208e-01,2.745720966488889303e-01,2.130349753234526133e-01,1.044445873731376651e-01,-1.603550233345032439e-01,-1.903756205734552509e-01,-2.788729147168425015e-01,-1.790042589339435608e-01,-1.456306162968132867e-01,-1.091552890172025059e-01,-1.758527452251428258e-01,-1.879545450315731614e-01,-2.468559021537046760e-01,-2.090676110835474333e-01,-2.377428558114829116e-01,-3.002790343288381791e-01,-1.969796907048930734e-01,-2.101090909335994183e-01,-1.491364062931737067e-01,-1.249048162843422460e-01,-1.389248504166857856e-01,-1.245087330340197695e-01,5.128957547249513027e-03,3.237049084344718608e-01,4.267269885615903036e-01,3.238687886912998692e-01,2.402430571651379410e-01,1.184041826196704505e-01,3.286285340597316917e-02,9.614596490039417631e-02,2.762576143919659444e-02,-7.528363516025393665e-02,-2.306089855024779922e-01,-3.011159536860219532e-01,-6.338469630162890667e-01,-7.117296698325361604e-01,-7.012651777234495398e-01,-7.885837580203514108e-02,6.177211188456723789e-01,7.713216061802583567e-01,9.917744837839848060e-02,-5.301320973377343648e-01,-8.386678455660572240e-01,-2.903813596491460203e-01,1.522954532071224776e+00
1.002718735816522155e+00,-5.494451024499937830e-01,-7.051735911669467782e-01,-1.544164706110464635e-01,5.487319048936569743e-01,7.123068953005713411e-01,4.488558711074617236e-01,1.551837164953155934e-01,9.699227767068663297e-02,-4.992664124777235202e-02,3.515687005574363866e-03,-6.607181057920286094e-02,1.493509110701296549e-02,7.012727095457194082e-02,2.049243308386650142e-02,-1.613743158328944105e-01,-3.429575598973073625e-01,-1.799597620659909580e-01,-1.818509884420222988e-01,-3.101992188903679448e-01,-2.628780854736234573e-01,-2.774651494551818587e-01,-2.094909307609000848e-01,-1.400325663781600838e-01,-2.382534231853412621e-01,-2.518598005081642555e-01,-1.565456894700218982e-01,2.336480994922851551e-02,3.381739964696492962e-01,6.274537037155454300e-01,7.799940235419526857e-01,8.266613368614699198e-01,5.170709205541470510e-01,3.598021269102318342e-01,1.474692511943658246e-01,1.699108967753275579e-01,-7.988327953865592690e-02,-5.105208821400424313e-01,-7.214234315420142707e-01,-6.664492349670823046e-01,-6.819569793884809883e-01,-5.791668188662342232e-01,-3.926136710405501162e-01,4.143452069904185464e-03,3.334743632455712259e-01,2.268063636512067660e-01,-3.590812374007725793e-01,-6.498828146517183768e-01,-4.526182392815698563e-01
-3.034353224433914420e-01,-2.188518105989984974e-01,1.681200043894435225e-01,2.938393423133973670e-01,1.091354442682685999e-01,-2.068993429575343157e-01,-3.042263432283291991e-01,-3.356255753644532547e-01,-1.790823822171105917e-01,-2.105541555016827715e-01,-1.713412660167676904e-01,-2.239315988113048661e-01,-3.042224260716892559e-01,-3.748454592046712719e-01,-4.351246731468592088e-01,-5.944708957970448182e-01,-3.835285181433576440e-01,-3.134745839545161061e-01,-3.913857824073900815e-01,-3.979941479497313139e-01,-2.335164500044939473e-01,7.225314591553200216e-02,-1.990567066400217300e-03,-1.344292099016541897e-02,2.089589881827649265e-01,3.981845474701302123e-01,5.482734633851720218e-01,7.179495195178873246e-01,8.119464160487055437e-01,8.388339596935807663e-01,5.953868664270771660e-01,3.380429168573328980e-01,1.846824119218126725e-02,-2.457049863958289393e-01,-3.258995266349273834e-01,-5.342999216642994043e-01,-6.506609714408213563e-01,-5.196909289673428134e-01,-5.868570780353365990e-01,-5.489387392412936606e-01,-4.158691763085258231e-01,-3.421196012841676293e-02,3.140458825625174200e-01,6.531978964402824772e-01,2.646606531301927134e-01,-5.416098651371328287e-01,-9.370779172232630572e-01,-5.940500288199217493e-01,0.000000000000000000e+00
9.350402606978889253e-01,-4.985133796772416304e-01,-8.352873941738465646e-01,-2.083490747105969376e-01,3.839112752032320941e-01,5.157221238733313839e-01,3.911066361962483029e-01,1.785228218223124941e-01,-2.355799988200857342e-02,-2.318539639879446668e-01,-3.137424284775107708e-01,-1.775262278222697887e-01,2.771707606426332404e-02,-9.706489031485432406e-02,-2.068611162529379044e-01,-2.578863676744234112e-01,-4.522298108441376030e-01,-4.092296627378857465e-01,-3.313054559496393381e-01,-3.669733656602787164e-01,-2.558316807286331596e-01,-1.285329809454793804e-01,2.675455785476543724e-02,2.373278496961646056e-01,2.969096918270892616e-01,3.990671020233236277e-01,6.541749536460557124e-01,8.099392741406674645e-01,9.100252147131371316e-01,8.738645797408750582e-01,7.797458769313792004e-01,3.851470779268169053e-01,-2.664388145685592235e-02,-1.422718772906819140e-01,1.590017311013767198e-01,2.413456901876429583e-01,-3.237963708892550585e-01,-5.474723627346378407e-01,-6.036997078972774489e-01,-3.325706315850069927e-01,-9.881042526260586101e-02,-1.321569465405900701e-01,-8.424079300375808543e-02,1.519452028819046063e-01,2.944847687136302739e-01,5.297639758688177380e-02,-2.066886798069589304e-01,-5.042531367879021786e-01,-2.686462319041282854e-02
-5.643680633948662262e-01,-3.378753047822797839e-01,-6.935650487575628631e-02,1.828995072743140327e-01,6.387506447617852245e-02,-1.307230322511898635e-01,-2.755619667254478600e-01,-4.522140020102867197e-01,-4.651143471516121508e-01,-3.807894343093778389e-01,-2.698297564451692665e-01,-1.529384424700239720e-01,-1.622249635433306025e-01,-2.359436801648726600e-01,-2.324666678925666474e-01,-2.666733664214433475e-01,-2.380188191905077133e-01,-2.906491551829191167e-01,-2.410684826137483583e-01,-1.226831531620220517e-01,-6.034958291914449546e-02,2.250530325363726547e-01,7.204287906424085008e-01,6.651331199880488043e-01,5.761006491206188684e-01,6.995235884905994794e-01,1.019530521810423807e+00,8.660571212103747030e-01,5.777591585358479165e-01,1.349193134321566845e-01,-3.667039708969781486e-01,-4.063000561808465250e-01,-7.911688802600025383e-02,8.901476957868226236e-02,-1.437530418903492091e-01,-6.527522172065758355e-01,-5.499216839615215235e-01,-4.181684042900997156e-01,-3.340961537591411457e-01,-2.647833534857824134e-01,-1.647440074145691824e-01,5.104703948304489813e-02,3.824692939626999078e-01,4.211823710356057404e-01,-1.334624029761926067e-01,-6.962841845438774158e-01,-1.113951469040451059e+00,-4.534151158771777546e-01,1.422697835299722158e+00
8.490501771933836039e-01,-4.591748699082600638e-01,-5.960194786077011031e-01,7.667593368672953602e-03,5.577494385142927058e-01,6.839209208458498779e-01,4.464974188958237278e-01,3.158675239872366092e-02,-3.970536446558412536e-01,-6.066216722328618971e-01,-4.854841164611372051e-01,-3.810474650816573217e-01,-2.649354360256737095e-01,-1.820205101848557661e-01,-2.440763944163322208e-01,-4.269215955620353498e-01,-3.509109155276988190e-01,-3.727388087599052824e-01,-3.278657547160790386e-01,-3.360965634168806560e-01,-2.798700163273579733e-01,-1.425299290635848593e-01,8.132391017780804532e-02,3.004726580942644887e-01,7.453082374832007417e-01,9.863828912450145481e-01,8.961192680588254689e-01,1.149097713208611538e+00,1.341954805982304322e+00,9.642646062786610628e-01,3.625841942184209188e-01,-1.128403880370143497e-02,-5.451724370919208695e-02,1.287809103153563228e-01,3.034760346579119528e-01,3.257521084249503929e-02,-2.101303383357659982e-01,-1.577714985817664228e-01,-1.498143738131574310e-02,2.016862119817375287e-02,-6.052576498511541558e-02,6.281099415048885248e-02,-9.833149160151322121e-03,1.049571581369974638e-01,3.219333923567546663e-02,-2.619857075625660059e-01,-5.768898358623602007e-01,-5.210797186314408691e-01,1.085263149236368463e-01
-3.253365118508355636e-01,-1.084839412884690546e-01,1.432271874424202451e-01,1.353978853551893735e-01,-2.936528520214665150e-02,-1.256144040907400949e-01,-4.532210030471759410e-01,-6.380266194905033217e-01,-6.437405631310753051e-01,-3.239440650053211357e-01,-2.319983196160819716e-01,-1.340334421807085619e-01,-1.383320954628004529e-01,-1.765859324576695144e-01,-2.066135096526409143e-01,-2.610119027366977207e-01,-5.407101109195764366e-01,-6.316496195174039485e-01,-3.290539847241404914e-01,2.230451509241504482e-01,4.859173536277836547e-01,6.587388718240276830e-01,9.939074713965680985e-01,1.153096233922184410e+00,1.183256815269331241e+00,1.260250875863050624e+00,1.282556739992642747e+00,5.418297576812562966e-01,-2.220754053708589026e-01,-4.353455154292049656e-01,-5.214824662415225021e-01,-4.094246751875090240e-01,-3.159374689855809493e-01,-2.816023076118483459e-01,-3.629745977605409735e-01,-4.405179188796353174e-01,-4.101395761486799074e-01,-1.688350894829255822e-01,-8.274147988436197920e-02,-2.254047421054963252e-01,-2.923249556353368916e-02,-1.091853281718897506e-01,-3.628342304615728153e-02,-2.180128267837915246e-01,-5.573492734981186914e-01,-1.117733003527916935e+00,-1.161103843909941702e+00,-2.655485246755233675e-01,1.754236099575393837e+00
1.408996961940630399e+00,-1.676693487592899601e-01,-4.386494881727571737e-01,7.496576691686129834e-02,5.559909644322402755e-01,6.329069898193750987e-01,3.167382664078957077e-01,-1.175630611317046714e-01,-4.470291422140348914e-01,-4.542008182149004369e-01,-2.349398463188094865e-01,-8.652318190485175364e-04,-4.572198995224141527e-02,-1.075446372719852661e-01,-1.960171424748153868e-01,-1.828574680056220814e-01,-1.877427355972685064e-01,-4.064499962513963283e-01,-5.986116209565466306e-01,-5.124626905997189397e-01,-2.422816265501381849e-01,1.683628901666764932e-01,6.768866472951344804e-01,9.882014078180958450e-01,1.252846638131742907e+00,1.240735615694944727e+00,1.113866361745706968e+00,8.050528924347020165e-01,5.542014025204480276e-01,1.502861654883957954e-01,-4.133881067372158213e-02,-2.477535194898337068e-01,-2.771681896872166817e-01,-1.291576384010397760e-01,8.344128673516593153e-02,2.288400155277940939e-01,9.748941290077084432e-02,-9.237246705995971752e-02,-6.469673477934634320e-02,-6.711495694752045438e-02,1.409317293934861937e-01,1.536418709743401223e-01,1.967016335576801112e-01,1.051846375713552106e-01,-1.737591680071943756e-01,-5.460600006615266011e-01,-5.950720322677653940e-01,-4.061561860998637030e-01,4.110248387951571658e-01
-9.168113002917266385e-02,1.032484116796865692e-01,2.610482473416340099e-01,2.006873578515779855e-01,4.654859140289602237e-02,-2.752170356147018992e-01,-5.390193288754119294e-01,-6.096833978802180809e-01,-4.625234034486283008e-01,-2.973916320227942833e-01,-3.236005851582177684e-01,-1.744728731862181803e-01,-1.400266753557701804e-01,-1.792335972648260167e-01,-1.606589896677093066e-01,-2.113487447892055116e-01,-3.577612050094387541e-01,-4.617884696124434640e-01,-2.352943232188664524e-01,2.123699537079062338e-01,5.347608560629737440e-01,7.289771066359236329e-01,9.556251933799870812e-01,9.278884860809881729e-01,7.762646319356463209e-01,3.532542466668644465e-01,4.584758758251439303e-02,-2.487589292725971291e-01,-4.817667838258188340e-01,-6.896611394995488808e-01,-6.208646518540348325e-01,-2.221871294320010293e-01,2.319578894976359607e-02,4.971136570740952720e-02,1.805861135019881658e-02,-1.713156452229895876e-01,-1.279755495246064356e-01,-7.775594746443914573e-02,8.305485112553867566e-02,6.362661707770200792e-02,1.010649821094062872e-01,1.907014583715636036e-01,5.368160647361719384e-02,-2.936801069089085559e-01,-7.037544906349211260e-01,-1.105381954273326528e+00,-1.098543131355668834e+00,6.580017355284439873e-02,2.235649666014765558e+00
1.289062723991747816e+00,-1.381127578876970574e-01,-3.619688201807207406e-01,-3.815209340473302291e-02,4.360203961563371422e-01,4.516771577525986459e-01,2.138507501179987003e-01,-1.123898775327774047e-01,-2.157102888086939174e-01,-2.626568237847948240e-02,-3.442896034697184859e-02,-7.515572841437290208e-02,-3.511345401413734635e-02,-6.058530899844072337e-02,-7.717843719447614603e-02,-1.370245718000262514e-02,-1.011609032139233477e-01,-1.575112632424833237e-01,-2.473081154080887245e-01,-1.191032552580111314e-01,1.592037220077173743e-01,5.728141632902747915e-01,6.187677470812786851e-01,4.326336122025367104e-01,5.478352354815712033e-01,6.532214073827589118e-01,5.311163258419924205e-01,3.546354829506697115e-01,8.845747545642268506e-02,-1.466779647175968648e-01,-1.721310527993153983e-01,-7.481575224923631140e-02,2.191038564508005493e-01,3.063503164989214156e-01,2.269413982972281474e-01,8.632901859859032356e-02,1.883440376200553601e-01,2.061645270925964724e-01,2.241225425017603357e-01,2.919925147218407346e-01,4.515518152516051487e-01,5.863100112402435116e-01,4.553893582949513075e-01,2.431887023482204313e-01,-3.338624376090137957e-02,-3.736874544993185054e-01,-5.596133271426140254e-01,-3.682067545075824455e-01,7.195783018728576508e-01
-3.350850538740104412e-01,-3.489229126445962947e-01,-2.653314987921362444e-02,-1.004751162365380424e-02,-7.968341083115149104e-02,-1.508416262705196687e-01,-1.814052260643705949e-01,-2.553407827538904940e-01,-3.175274482763370543e-01,-1.982631184760776932e-01,-5.587044196798274243e-02,1.887961452799800099e-01,6.978141933548442921e-02,4.440105079957845646e-02,8.756091511168051511e-02,2.716129033171199580e-01,2.349106154310760530e-01,2.750810678523549768e-01,4.133510948540788377e-01,2.782582579628751773e-01,3.018276188209085831e-01,2.688652765773014153e-01,4.740350890439941622e-01,5.731336719446602501e-01,3.030171338657510205e-01,-1.271423402727123175e-03,-1.909251468949406672e-01,-2.609109135835296911e-01,-3.876947881751249270e-01,-2.887261321901490874e-01,-4.476744871303992568e-01,-3.786607812826190411e-01,-3.996594917581148820e-01,-2.639731441688866198e-01,-2.049749217695762127e-01,-2.606333083429603903e-01,-2.038774644000085345e-01,-2.331305052697132396e-01,-8.131479946351305443e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.075478670274819137e+00,-8.062259960093030031e-01,6.407226478537495495e-01,2.871983545347148947e+00
1.238244172186782066e+00,-3.959947923142266291e-01,-7.206942288769653260e-01,-1.921866167286054861e-01,3.453620928005705082e-01,5.356064250225216483e-01,5.262229985615789474e-01,4.362053895884798749e-01,1.403694351284769937e-01,-1.023405597343582940e-01,-3.610172642990505665e-02,1.246219420266641009e-01,2.478082786925313030e-01,2.516218425766254541e-01,3.180399131406801416e-01,3.250870465335253812e-01,5.038450122415696342e-01,6.086302651742983016e-01,6.841209152787257608e-01,7.640478677854076750e-01,7.097101429867791467e-01,5.936428427556847964e-01,6.429307181550854011e-01,7.150124916643392226e-01,8.350504546038735043e-01,7.659749644108160282e-01,5.364887294215634483e-01,2.703717370565072997e-01,9.484627113748445026e-02,-3.027623743531648870e-02,-5.220997272590466309e-02,-1.990600358030292227e-02,-1.007568503017637340e-01,3.242885809240192430e-02,1.123047035316204756e-01,1.747779666120692355e-01,1.194291782747143316e-01,5.266495630738177169e-02,9.915661319702451237e-02,1.609553406960912980e-01,2.280881480686360874e-01,3.838661413098236608e-01,4.848905699472112474e-01,3.183677452655899742e-01,-7.573047807831301270e-02,-3.873601893478308966e-01,-5.506844225494518241e-01,-1.990488799149829902e-01,1.228407704153823943e+00
-4.783640254758552146e-01,-4.604872567553428553e-01,-2.213039907350804469e-01,1.022226300619877293e-03,1.454622364469599916e-01,3.353922673079523520e-02,-1.669423990115035394e-01,-3.487028329010115613e-01,-2.972046047285346049e-01,-2.506282611931993642e-01,-2.350126565456918115e-01,1.058965681951917759e-02,-2.769413977181045539e-02,2.267788140462840829e-01,2.560508495268720708e-01,2.967451831506053850e-01,4.012535436829836044e-01,4.192248177092920969e-01,3.088336549182741919e-01,3.171500929916817313e-01,4.149220018274348831e-01,4.313579016269386557e-01,4.078129902689227038e-01,2.660487082549707338e-01,2.114717280446143377e-02,-1.567283606624556569e-01,-2.705307041942575097e-01,-4.217309024445228260e-01,-4.967641963387734449e-01,-6.122987890932876098e-01,-4.497771269258521443e-01,-3.431017754476357595e-01,-2.009405914654962544e-01,-2.730924695497520815e-01,-4.822767899935342939e-01,-4.678701970418188694e-01,-4.868858865862506491e-01,-5.710239924521403054e-01,-3.642964897061204965e-01,-1.611579085462011562e-01,1.082635613637705774e-02,1.711028606263056417e-01,-4.348381412916069166e-02,-3.673043116622665138e-01,-8.290791834099593416e-01,-9.732331425825009319e-01,-6.467353924171987956e-01,9.131289345464495000e-01,3.571912258945388885e+00
