8.019801769472975295e+00,8.009667476635039307e+00,6.054523946328016493e+00,5.057887703728273898e+00,5.568848694147577660e+00,5.750663528343481268e+00,5.351647491477715235e+00,5.108094892636430906e+00,5.120327102981196532e+00,5.420074333254051524e+00,5.348611897242226298e+00,5.170953424750312166e+00,5.111812648161969896e+00,5.019857173993806043e+00,5.295858044230613793e+00,5.607707632464874692e+00,5.755606671915834305e+00,5.684761916044372754e+00,5.622747913852892410e+00,5.564658371421069560e+00,5.567515970915689394e+00,5.433819313807963347e+00,5.488163551862439427e+00,5.427643785209697036e+00,5.400569345914831842e+00,5.559649356133244957e+00,5.539501019513118685e+00,5.734753098903488500e+00,5.648925168711908640e+00,5.589376395092598315e+00,5.632424026410422613e+00,5.424137472177486430e+00,5.680536104176652223e+00,5.652289762042977728e+00,6.002110351816414280e+00,6.341685357157604841e+00,6.137652385740254068e+00,6.025727940567287000e+00,6.241873437381551426e+00,6.141557151232742484e+00,5.847955422012043769e+00,5.860319009094855147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.828819901447433338e+00,3.022964001359003561e+00,3.382569587656091059e+00,4.384247415350457366e+00,4.376585077761615317e+00,4.461564365600663606e+00,4.555263741584182569e+00,4.586545404343382870e+00,4.507169130349157449e+00,4.783548479262642594e+00,4.629137391804017732e+00,4.142115426832750025e+00,4.666264211581876431e+00,5.032107835696045584e+00,4.550771182653241098e+00,4.567095199928469462e+00,4.613524647833858516e+00,4.720194806784971497e+00,4.734535475671545868e+00,4.565151422152259109e+00,4.733352676227882583e+00,4.550011984060090775e+00,4.560511593330449642e+00,4.640414964951274257e+00,4.695431834372362445e+00,4.744528025626413736e+00,4.799995130686871114e+00,4.843802733977929265e+00,4.666474533476742792e+00,4.567487923147294460e+00,4.672153132133630038e+00,4.692603186361312240e+00,4.908739502494670504e+00,5.460203524954271970e+00,4.970747578491790719e+00,5.053640181365289585e+00,5.130478409318273592e+00,5.044397385279722812e+00,4.917378525426397751e+00,5.090147384240672146e+00,4.969787090495445092e+00,5.115752273247588633e+00,5.328203961905261465e+00,5.796126246301624541e+00,5.906635222119499318e+00,6.438662660034360385e+00
5.018487061270739069e+00,2.788068868090023855e+00,1.908159413149061123e+00,2.016410454892335835e+00,2.458098739042279490e+00,2.238487623140528626e+00,2.057830177938731353e+00,2.060630394414166844e+00,2.048344612472748238e+00,1.993792334556017565e+00,2.441184644749602839e+00,2.315564249534457275e+00,1.767646964815511978e+00,2.041871584646694160e+00,2.186493160323712104e+00,2.239862475729392344e+00,2.417081825562275910e+00,2.473704155612084676e+00,2.504180171092238893e+00,2.605787724318082255e+00,2.327795481764354690e+00,2.478197305117264548e+00,2.493011767472403051e+00,2.181058347691829269e+00,2.485909046434805703e+00,2.440740233554128835e+00,2.503457371129339748e+00,2.702230270510559862e+00,2.775421843941989763e+00,2.638625454226641409e+00,2.468455143014415043e+00,2.497078722299674425e+00,2.467178552808126923e+00,2.935749148069122683e+00,3.212056750289228546e+00,2.985844633035004136e+00,2.839680640763591057e+00,3.078318787579368276e+00,2.930668593676763578e+00,2.675005803316627961e+00,2.939731631078062790e+00,2.950118334437808798e+00,2.797299036445483722e+00,2.812650899293592133e+00,3.291811707457251046e+00,3.719920927715937964e+00
2.521590696221290173e+00,1.114456512786926368e+00,9.750412506696104487e-01,1.181953745201445471e+00,1.156580903954669282e+00,1.046227429979735390e+00,1.011345740117990388e+00,9.891704692577327762e-01,9.605951202092679608e-01,1.052373486185985030e+00,9.386032974451712363e-01,6.175604816330029223e-01,6.017303353589014137e-01,8.955299789207700201e-01,1.008812804890236947e+00,1.181596437500575192e+00,1.152176397392615570e+00,1.235217271905728609e+00,1.255493646361019344e+00,1.187602816430127106e+00,1.182759230388635174e+00,1.112993442860913618e+00,1.025706582612276208e+00,1.095046074140824999e+00,1.158994705041202167e+00,1.202831921455054243e+00,1.320050750441767562e+00,1.306913461180048586e+00,1.255136037048130149e+00,1.062113394220412843e+00,9.317687812437753792e-01,1.052793577495140909e+00,1.401828577503291484e+00,1.606687861354959779e+00,1.513105743810124082e+00,1.429197518976394576e+00,1.416343116025181814e+00,1.430741562075555251e+00,1.345966462771823302e+00,1.427554562897395130e+00,1.409750353562936098e+00,1.284614991862815359e+00,1.312159641590220360e+00,1.784668226737682772e+00,2.585042590513779714e+00,4.239848468606147947e+00
1.265046273332426985e+01,2.093907117988564437e+00,4.459246678285442300e-01,4.345161773730943366e-02,5.277003252419909529e-02,2.977836776397957408e-02,-3.096570590384040145e-01,-3.497230598573146665e-01,-3.998055528801707226e-01,-4.292454908911658151e-01,-2.562378869941781545e-01,-2.206842763383196626e-01,-2.798309917272518987e-01,-4.019696977773961066e-01,-3.932831701931611690e-01,-8.068342708508779992e-02,-7.226875966037837884e-02,-2.544110360143285732e-01,-2.474891611678842196e-01,-1.290447230335161066e-01,-1.649299577011706930e-01,-2.589096729871300795e-01,4.051371967982664302e-01,-6.633954724147983484e-02,-1.785859145207808751e-01,-1.406254321834055077e-02,3.425831963197794039e-01,3.567495149019013212e-01,4.174332382841772215e-01,2.011654203624448911e-01,2.003710275528121088e-01,9.591381659005726590e-02,-7.232497803768467293e-02,1.321293305146404862e-01,5.013868167482904425e-01,2.297595770996938569e-01,8.226325424563718514e-02,6.231825657202882951e-02,4.082547617070275692e-04,7.373319186823934501e-03,5.460367314493552726e-02,5.230970462351258732e-02,4.704948516032558814e-02,1.750536618483700124e-02,5.679272956208674117e-01,1.660506310931799234e+00
1.500082930799706560e-01,-5.169337666207098891e-01,-4.359429496783349123e-01,-4.629353452911857403e-01,-6.638400168445492966e-01,-7.637262492686929249e-01,-9.560909289568542135e-01,-9.827043642530490786e-01,-8.267644463863668136e-01,-6.624881118329923879e-01,-6.826947194007644271e-01,-7.782775169831310791e-01,-9.652865754793538144e-01,-8.646822066025983133e-01,-8.717992096307938255e-01,-8.769574380449789430e-01,-9.952690334361022906e-01,-8.402132359340654943e-01,-8.363569581492171778e-01,-8.979360283581492297e-01,-8.883405526781267270e-01,-9.347539963003654861e-01,-1.186799947324637117e+00,-9.968914949042932960e-01,-8.028662172476686010e-01,-9.729329732342542059e-01,-8.221481365064562397e-01,-8.641451883861570593e-01,-1.042459292480053534e+00,-1.123408435054635390e+00,-1.260340552951166870e+00,-9.366913982563715990e-01,-5.205344302716987670e-01,-6.418269541536361089e-01,-8.553612170554991678e-01,-8.049562278171791263e-01,-6.433149152648844904e-01,-5.212065584106468918e-01,-4.791593692145816874e-01,-5.349998411418361854e-01,-7.855781824424390436e-01,-1.027335946857618865e+00,-1.181890625046168708e+00,-4.728936144490987203e-01,1.221789371655503942e+00,3.442955657411861381e+00
2.379165028756268896e+00,3.822183092804856130e-01,-3.989984738081950866e-01,-4.894726138365896873e-01,-3.193452600802295649e-01,-2.303257315172722031e-01,-2.691922228332757072e-01,-3.205966766337482454e-01,-3.966311241046369673e-01,-3.560063665778514519e-01,-3.376077029421473696e-01,-2.449730536307619388e-01,-2.880406644038053798e-01,-3.388080769135655146e-01,-3.700624128255896039e-01,-3.305620780364471045e-01,-2.682860616600848402e-01,-3.524362501840414552e-01,-4.192010156108061381e-01,-3.921700291974339336e-01,-3.606603043487801585e-01,-3.266223728007595639e-01,-4.237071787200221706e-01,-4.365300338728133056e-01,-5.419227265519452885e-01,-5.028234840299710129e-01,-3.455322162002900654e-01,-3.012852307858153722e-01,-2.638579129261273692e-01,-2.184074213935502939e-01,-3.124155350544377541e-01,-3.422738791842014905e-01,-5.182014070953364637e-01,-4.870529105761072231e-01,-1.294700628402338793e-01,1.131475789972355983e-01,3.039114028332434714e-02,-1.526711855718687616e-02,-8.141575522955690758e-03,8.676463803158185328e-02,1.584208171151928468e-01,3.056002040779048912e-02,-1.518845587126698149e-01,-5.650877510634906287e-01,-7.677390112431474734e-01,-3.235254426240139480e-01
1.524206254900555280e-01,-6.495556336463792491e-01,-5.035274179059676669e-01,-1.141777156124810233e-01,2.969191546916505331e-02,2.586337511541358936e-02,8.783707913962857106e-02,2.358515471830990862e-01,3.605224172616274814e-01,5.137025809349644589e-01,3.825709585579275540e-01,1.268949110206207820e-01,1.011957303906463324e-01,1.648280873319123430e-01,5.308501001745469239e-02,-2.807418202213796121e-02,5.930362234849440028e-03,3.280457057877228522e-02,2.365145932182777244e-01,2.389538028400082226e-01,1.396045525710114532e-01,-7.497808675189787664e-03,-5.329402237321190228e-02,2.956464064435948558e-02,-1.076849249334799197e-01,-6.319846316839061728e-02,-4.072510876905610644e-02,2.050595834494970404e-01,1.252726975321927227e-01,-8.713740791120727636e-02,-2.463145320361874724e-01,-1.247251953782999578e-01,2.772057605629640875e-02,1.666425582726063226e-01,2.204447309192865134e-01,1.903858203133843574e-01,2.579260593732257689e-01,5.157341050222150614e-01,7.253135688723411079e-01,6.662909066685855919e-01,2.164600013367881104e-01,-2.545422703443804835e-01,-7.885399274571405215e-01,-9.063540309432731590e-01,-6.303558007654785911e-02,1.896559390355029961e+00
1.224966942026927796e+00,-7.023390777980473842e-01,-1.135679989193093320e+00,-6.492435499615751837e-01,-1.116625701336531051e-01,1.358514850705390131e-01,2.293602077922791693e-01,3.326534520847204135e-01,5.397281096947921242e-01,6.327769147500319491e-01,7.078110025400228267e-01,6.398155387007484762e-01,4.764663926904155744e-01,2.821672063765134908e-01,2.080428851476519014e-01,1.163490814789618355e-01,8.253461701010778029e-02,3.658621058626820854e-02,-2.010609716148792359e-02,-4.762254309852664846e-02,-1.126558979521021797e-01,-5.507627259829916966e-02,-3.221472707040646810e-01,-4.493781149887183801e-01,-4.038714708284203425e-01,-2.523877035301005378e-01,-3.442060664428368000e-01,-3.364324236146174485e-01,-1.557856249207070221e-01,7.218976991251579989e-02,8.717225150585505844e-02,-2.677754266406751071e-02,-7.664950198972064754e-02,6.264585036967673659e-02,3.971797181039136149e-01,4.155837466991023632e-01,2.588537718559393852e-01,3.674998422350839178e-01,6.392127891885870383e-01,3.003628406401439577e-01,2.109696460449228539e-02,-1.715003099106660045e-01,-5.876807323805266492e-01,-7.870041828567657660e-01,-8.405027472989416992e-01,-5.442727665543145577e-02
-6.138551258511242281e-01,-5.811077363784171723e-01,-2.331418778202021258e-01,1.064412846765243614e-01,1.502794904859818814e-01,1.906326039415837670e-01,6.638054378948972101e-01,1.028450891567821657e+00,1.297665674237862277e+00,1.031984280077313798e+00,7.362047354221559203e-01,5.236849011266322407e-01,2.924990139165686287e-01,1.649422329618239758e-01,1.883972508384132993e-01,3.834916704873947424e-02,-8.178150140558670955e-04,-4.617661082658131022e-02,2.014042439981267307e-02,-1.197246985143962661e-01,-3.531720549142960408e-01,-4.136493731905162008e-01,-4.733889000674658121e-01,-2.736840344069619846e-01,-2.725314816859558675e-01,-1.299977995265315656e-01,2.700839360066353834e-02,7.416785312600993052e-02,6.960333713547939283e-02,1.182151697036459836e-01,1.088746997951908213e-01,3.539352501576615850e-01,4.748701472557392833e-01,6.158196092884224981e-01,5.363959549471140065e-01,3.967705184803662632e-01,1.790768943996177143e-01,-1.525407404986971471e-01,-4.178788468917211674e-01,-4.294414051352539730e-01,-4.744688397957190773e-01,-6.782461321623962647e-01,-1.088782503157936787e+00,-1.384264121155414529e+00,-9.057785625896279669e-01,1.023324187666919016e+00
9.253044602502704663e-01,-7.422257063306183511e-01,-1.176601289088189617e+00,-6.372369155427506371e-01,1.382173047117518649e-02,1.649496648592503334e-01,3.151343264497405983e-01,5.312442684372911117e-01,7.878400568067860377e-01,7.873213162111234453e-01,6.961762459899105693e-01,4.870981973522958697e-01,2.032008239893734469e-01,1.212566216785724293e-01,4.506201187464498048e-02,1.227633523696169959e-02,-2.093370509744083563e-01,-2.424118506780779114e-01,-2.002491685080869388e-01,-3.954564544130789727e-02,7.073694653020723422e-02,3.630574215479853706e-02,3.346540589818047806e-02,-4.552015139041287739e-02,8.452432322041403268e-03,9.309071846397287686e-02,1.075067483499516641e-01,2.172047951033455604e-01,3.683847865994920312e-01,1.765538758316225199e-01,-9.848922586915165311e-03,-2.116898843136354458e-01,-1.129198104853195161e-01,4.479430020843722104e-03,1.736057111044644330e-01,1.178097803080646599e-03,6.961391554825624439e-02,7.508779021529932152e-02,-1.915952529221698342e-02,-2.614409994712225682e-01,-2.929754780735365216e-01,-6.745476708734798876e-02,-1.499617828941097741e-01,-5.231054560546937182e-01,-8.081097173405566991e-01,-6.757950879019851698e-01
-1.060473640878267787e+00,-5.336622117688776257e-01,4.832416326281219199e-02,2.842405802302181428e-01,4.512917341869098209e-01,4.767926108810414121e-01,4.527311097693100805e-01,4.742114055698039010e-01,5.453426310674736044e-01,2.782059105780305686e-01,6.623496591628352803e-02,-1.268203867995580936e-01,-1.907396736366244738e-01,-2.598998501531930572e-01,-3.851015297886917210e-01,-4.176691455233516592e-01,-2.224697598641078855e-01,4.427639746230838114e-02,1.588240441496360233e-01,1.199882956357214425e-01,7.023640368426598002e-02,9.663104862552529539e-02,1.496465200134018403e-01,2.010557511095107941e-01,1.571146023055582930e-01,2.179472883104338621e-01,9.607077648331596720e-02,-1.491061463805500864e-01,-4.355838961297919809e-01,-5.471048935602915719e-01,-6.026906409963750377e-01,-4.609676609726527374e-01,-4.444394434958525153e-01,-4.043851611566715576e-01,-1.724053842062112096e-01,2.296483676964555798e-04,-1.338666616608961135e-01,-4.514600003466888722e-01,-3.205423859588947266e-01,-1.007689366010993126e-01,-1.478442619040656325e-01,-4.450011921947449878e-01,-7.916786709756493678e-01,-8.263322991219510527e-01,-2.379264332365949031e-01,1.282950840805568760e+00
1.046873702464338862e+00,-4.342854736511583269e-01,-9.278065727611881641e-01,-2.647902620044746413e-01,3.987713433394475260e-01,6.303429897500443246e-01,5.490256507210204973e-01,2.843492032554451043e-01,2.594267028444399159e-01,3.670479879255665878e-01,2.187685730679085339e-01,3.821564239110841754e-02,-1.638630647373950922e-01,-3.218441641101428274e-01,-2.370137908742009358e-01,-8.631249567648779930e-02,-1.163412830553056665e-02,7.671565828079707217e-03,9.457297718813251208e-02,3.022265459638120433e-01,4.083753862260941503e-01,3.740007414440640332e-01,2.203749958400926801e-01,2.419680995086714859e-01,4.294236804669431251e-01,5.277728390815923376e-01,5.942150166142532441e-01,5.356691598132634624e-01,1.880546969055068018e-01,-1.727664173397940317e-01,-5.278797099772951640e-01,-4.171368032786020308e-01,-1.609530313244640354e-01,1.142495813645076908e-01,3.288288901208389348e-01,4.168972088884501659e-01,5.642764178531436414e-01,5.291108659638190659e-01,2.940797188483905700e-01,-1.293761372691193401e-01,-3.604125103437567645e-01,-2.677999236101271663e-01,-3.711298186975469093e-01,-5.560326044496690656e-01,-5.535897559888489639e-01,1.517195497282131100e-01
