1.989975356903661341e+00
1.187546152946879374e+00
1.056450680285892840e+00
1.419143111493031739e+00
9.583287764617782756e-01
6.851343568523201588e-01
9.964262067400071476e-01
1.093488118331322090e+00
8.357685662754767986e-01
6.263666999210393271e-01
6.237908492606911715e-01
1.085416787134536154e+00
7.595012417504114488e-01
8.066445557003194544e-01
1.422070139272720413e+00
1.050696427885865258e+00
8.123768594081262062e-01
8.358625836682087584e-01
1.040401299687175873e+00
1.042895204176602642e+00
7.038823160405761614e-01
8.649269298206324619e-01
1.346843091543551418e+00
1.188061090976861189e+00
6.709640825710803114e-01
6.386454546268834909e-01
7.741126404884829393e-01
9.786938332558279274e-01
6.963703649239382232e-01
9.983987060959799154e-01
1.371064467685607191e+00
1.066253908403396844e+00
9.300803118057762164e-01
7.887854042724398163e-01
5.186307092878943426e-01
6.195050018189529606e-01
5.461999465734339587e-01
6.443443687206783510e-01
9.106947647908302246e-01
6.786565734704148589e-01
4.970604859020392730e-01
5.209460472759462890e-01
3.094368328445205041e-01
4.289453013899948153e-01
5.779614446482356227e-01
5.668574236548630241e-01
7.280909319929638190e-01
1.016276903307342883e+00
1.057370063593872755e+00
8.802598241719606920e-01
5.042180914877236741e-01
6.646414618777936045e-01
4.330398948490543631e-01
5.089916747217260173e-01
4.972734540034779993e-01
4.719863996577950416e-01
4.867177342212669067e-01
5.824593662979925535e-01
6.182076934631380860e-01
6.890997120719314362e-01
5.394620133670621209e-01
5.274286858030939884e-01
3.297381238702498663e-01
3.877942766695378074e-01
5.027003439942946406e-01
4.797592031658829415e-01
8.617814481735799337e-01
1.064036037271257173e+00
1.125911809666659380e+00
1.022971320551280927e+00
8.402045723416318168e-01
8.277611882064607185e-01
7.108014894414391716e-01
6.002516783187904492e-01
6.124166476637402656e-01
6.283445765960082863e-01
5.557411333385909868e-01
5.585554144634844453e-01
4.932492404074946823e-01
5.335732518435511995e-01
5.793332404120035140e-01
5.943337172500516852e-01
6.545469530013982018e-01
6.131046188096545002e-01
5.834738458329731259e-01
5.649154959855351432e-01
5.003039216313149851e-01
5.068957755138177035e-01
5.636159431555362032e-01
6.295311349364546283e-01
7.166273034948671405e-01
7.432873379267554981e-01
7.076859808788769080e-01
6.986967408765857313e-01
6.537157112957331373e-01
6.940636590160969011e-01
6.697768883200794221e-01
5.966263666502479301e-01
6.806648232549039612e-01
5.963170017423743419e-01
6.307965091377385480e-01
5.984240331203541929e-01
6.373592103429613909e-01
6.593948375940572593e-01
6.063168642324581192e-01
5.653610023866233458e-01
