7.048413766135193104e-01,1.305586933296264407e+00,2.401314195702123136e-02,-1.543990581830289255e+00,-1.547031054212040679e+00,-1.203903466708819314e+00,-1.445507363335421847e+00,-1.514576307523319620e+00,-1.572473490527037665e+00,-1.565807979603780931e+00,-1.344710154387175560e+00,-1.630906938908679660e+00,-1.687482673421923485e+00,-1.584474920132043385e+00,-1.811980497306116655e+00,-2.239607766221898721e+00,-1.977503797088095538e+00,-1.829695650517383809e+00,-1.952271195807669280e+00,-2.028986465897101077e+00,-2.353876407713037189e+00,-2.309447422789892901e+00,-2.434612473142442113e+00,-2.173712767973514648e+00,-2.412877702140052705e+00,-2.483260628966266648e+00,-2.556977223699931301e+00,-1.974736305712623485e+00,-2.262798795997040369e+00,-2.262646673331716762e+00,-2.386912481071056469e+00,-2.268559196254270827e+00,-2.081459682476353379e+00,-1.752056932184087756e+00,-1.557463484226689898e+00,-1.494160522192464535e+00,-1.156512094638948884e+00,-1.092617473477593082e+00,-1.407934413753815450e+00,-1.835467839775210885e+00,-2.603147824174858460e+00,-2.465004939585499599e+00,-2.423980058457304576e+00,-2.467409474593841967e+00,-2.774340936969188487e+00,-2.745367194526135091e+00,-2.409114513955085801e+00,-2.863250403379499431e+00
-3.553796028465482593e+00,-1.803456168385578096e+00,-1.251451776372002112e+00,-1.822426353241882291e+00,-2.486461231287617757e+00,-2.361816739388517661e+00,-2.075987535874173950e+00,-1.892269891587426311e+00,-1.450797834082422355e+00,-8.788334461235911554e-01,-8.722072195783490134e-01,-7.881984251802430785e-01,-5.941294292706701397e-01,-9.993095735696366777e-01,-1.088953398547634954e+00,-7.729181607175054092e-01,-7.907864117341476540e-01,-9.094559575505077875e-01,-1.017756781170097380e+00,-1.179799966420156832e+00,-1.034312473379148223e+00,-8.113955306828619651e-01,-1.156683092475021102e+00,-1.378287692948640730e+00,-1.444651830732971654e+00,-1.088462356236222783e+00,-9.701137891843555350e-01,-9.943283119118676572e-01,-1.084058180517130765e+00,-9.762595585838167445e-01,-7.302473595302979570e-01,-6.674083082385806609e-01,-8.061118227687221749e-01,-6.422069777047808570e-01,-2.164761912609577954e-01,-1.674249060436398262e-01,-1.306688012486463268e-01,-2.831442891204095647e-01,-2.120492183054877022e-01,-2.066101086702320719e-02,-1.104329010406356892e-01,-1.039804308424997215e-01,-2.785932576984930242e-01,-3.865834264289629285e-01,3.084438153052756690e-02,3.375754310209963527e-02,-4.536723740703698660e-01,-9.930448069802025879e-01
-2.542600346004945944e-02,4.700870357098745345e-01,5.545984852325515080e-01,5.459086508079491473e-01,4.290458951065289073e-01,5.711564477558963571e-01,2.160670090029723767e-01,6.850583459569457023e-01,9.091105859180934612e-01,1.017860223755378435e+00,5.469836619494614638e-01,7.091545472537619244e-01,7.834303424562393259e-01,1.326060032820808088e+00,1.879412856286729161e+00,1.818012411557292429e+00,1.542424859000948612e+00,1.107817307925468731e+00,1.031241386647812508e+00,1.087405147517082282e+00,1.005708991084106607e+00,9.270220990356473623e-01,8.431489103886293801e-01,7.193360930237114870e-01,5.952160372575511227e-01,6.636413789771573590e-01,8.124542194511685800e-01,1.187091574600204424e+00,1.403176796852059871e+00,1.443979162805322680e+00,1.410568591391262006e+00,1.377599594503924108e+00,1.492768201462064681e+00,1.566694529987001649e+00,1.603433966092755236e+00,1.599277492837760661e+00,1.567507682582897521e+00,1.614284410834192274e+00,1.443991933255364346e+00,1.141598323409851456e+00,6.633412797266073913e-01,1.925530513604523097e-01,-1.855285723013618548e-01,-2.017847630164214534e-01,-1.842625001516854169e-02,3.092775208795432995e-01,6.913939371083068774e-01,8.357693631743406959e-01
-1.886779671243947964e+00,-1.750184487938447164e+00,-8.265493662323947222e-01,6.298276662026718320e-01,5.979381493365654165e-01,1.255399100798602063e-01,-1.657990147183285856e-02,-6.046679667819235965e-02,-2.417638352488795661e-01,2.453346935123764186e-02,5.688533533181892032e-01,9.664647630730216488e-01,1.264029284457636626e+00,1.434846883715794608e+00,1.536796342826469042e+00,1.403793311281588130e+00,1.258354942085939454e+00,1.273135446751539224e+00,1.315089303657756892e+00,1.350534011902913223e+00,1.237204721470472446e+00,1.466370271050807306e+00,1.325901427992577597e+00,1.095516862371979538e+00,9.926346572172630722e-01,1.186172512905479648e+00,1.381146879951265616e+00,1.502828375139088068e+00,1.483348593592332509e+00,1.535211431290893769e+00,1.640916937797545883e+00,1.657948920541057136e+00,1.658879093534313842e+00,1.868188631050183846e+00,2.251824686611647142e+00,2.492752608993061170e+00,2.393184616205104032e+00,2.272695300849237210e+00,1.831889961867956718e+00,1.626040077694150598e+00,1.707808644837465861e+00,1.760268505878381351e+00,1.678065905150124992e+00,1.359071728435327087e+00,1.096255676968795001e+00,1.079213150143552014e+00,9.227598146147304448e-01,1.007901483156668831e+00
-7.296539641573923651e-01,4.407873867549607638e-01,1.162342741390740342e+00,7.922790712259731860e-01,3.499638023971297085e-01,4.144632961990633579e-01,7.465490157376034608e-01,7.351407476145001008e-01,8.859168941048347623e-01,1.092179951729111087e+00,1.105029351536601867e+00,8.419547137914996648e-01,1.019113769068808351e+00,1.310750177832257446e+00,1.671148029306608329e+00,1.904263866421626261e+00,1.924623348367598297e+00,1.592214580150836500e+00,1.218052388205167924e+00,1.070242025101808991e+00,1.155615135837568141e+00,9.942666290505964843e-01,7.542865768835256279e-01,8.971555227098985119e-01,7.723892445723045119e-01,6.099732536882642719e-01,2.868930637454070731e-01,4.594141578748711652e-01,6.251752993259629410e-01,7.686861580615277356e-01,8.640579131082354314e-01,7.839962808412552775e-01,8.135766621285558386e-01,9.260262206841263222e-01,8.921040589149104028e-01,9.037160219079085621e-01,1.149548541330959406e+00,1.423044140420330672e+00,1.331820953505205019e+00,1.081992208376437725e+00,6.981227621762752245e-01,2.544050132371958872e-01,-1.070073746445946716e-01,-3.522532348588715556e-01,-6.049654083864298981e-02,3.140682088084282286e-01,7.066900362610780695e-01,1.365025844695740287e-01
-2.078524763677895404e+00,-1.022838574705707604e+00,-2.776176328001357940e-01,4.045143804429517376e-01,1.095111704127220698e+00,1.302300219117870972e+00,1.155308562461555999e+00,6.647035826015432747e-01,5.663991485163967221e-01,6.944962837217503182e-01,7.841792046695331697e-01,1.038006063510669819e+00,1.126179275714694894e+00,1.268755344241558447e+00,6.419092122320435578e-01,5.021745288548628006e-01,5.052855637072017903e-01,6.099769141383696303e-01,3.947328038424970376e-01,3.485282628890802314e-01,2.875560828223843179e-01,3.740480302233650245e-01,1.911269638920448100e-01,2.538923621843676773e-02,-1.787853670724194044e-01,-1.352692546949452179e-01,-9.073987053172920259e-02,-6.297369655757485696e-02,-1.166738574666975198e-01,6.853309046358902097e-03,2.755455156321480747e-01,1.870414457521434315e-01,1.579007392541495192e-01,3.781988222669330213e-01,7.115351817036202897e-01,1.153921739007743197e+00,1.048833342043576033e+00,7.315435624919256474e-01,5.826176490170794642e-01,3.118095352999240011e-01,2.989760822816204811e-01,4.483765769846925764e-01,4.600515544371088228e-01,2.787680438140987538e-01,2.394790721947202827e-01,2.802355064510289040e-01,1.867158100413958410e-01,1.876210222938169692e-01
-1.516776449799314364e+00,-1.440913114933296268e-01,4.832432147326294891e-01,6.962047234801065076e-02,-2.243688670380770134e-01,-1.771558921980437851e-01,-3.068074610832629001e-01,-2.138423099286801965e-01,3.542265051461309655e-01,4.506736261583705883e-01,3.348281499233962677e-02,5.965121214070623346e-02,1.797132441899643163e-01,4.032072645316659987e-01,7.278909209109298839e-01,7.220302598427826846e-01,4.616562627738197699e-01,1.320100218464034247e-01,-4.816735697886485035e-01,-8.383310681602059722e-01,-1.022737134169489970e+00,-1.293952251652841445e+00,-1.712148187482996686e+00,-1.770061496910335652e+00,-2.112732453603929361e+00,-2.316966393283567793e+00,-2.154354680844555503e+00,-1.719476080223430570e+00,-1.645925235616437554e+00,-1.687785410502089967e+00,-1.646789826988081407e+00,-1.362221313214821539e+00,-1.215848457927286130e+00,-7.388615899203868631e-01,-1.014140449850035486e+00,-8.511197606928394555e-01,-3.933080205314572475e-01,-3.160113579216083934e-02,4.444787559423494377e-02,2.658488894585451234e-01,1.996045905592289671e-01,9.662601096515850696e-02,1.719513822479561693e-01,4.393455719312235885e-01,6.747340511642766492e-01,8.740651706456792347e-01,5.359697913530914182e-01,-8.882339461511570833e-02
-2.317628068612133774e+00,-1.138892583573917205e+00,-3.096921790090932380e-01,1.829407555373199212e-01,4.050231346637328533e-01,2.941265642387877466e-01,6.523343409275242366e-02,-1.267952670428337536e-01,-6.428288592813725943e-02,-2.999112044240132557e-01,-3.887448248215002455e-01,-3.873771706548838067e-01,-5.125397535719460329e-01,-8.174556720161190171e-01,-8.652117314897194156e-01,-1.091713199518589583e+00,-1.162377872340785823e+00,-1.241777922947115975e+00,-1.343295646733059678e+00,-1.348423610743594958e+00,-1.331960800492444363e+00,-1.543647877705685678e+00,-1.592347472671804542e+00,-1.702520281494429133e+00,-1.629802865322187877e+00,-1.483403930960421002e+00,-1.347232007383980079e+00,-1.094260323334768970e+00,-1.027072981295182208e+00,-1.030828073760720276e+00,-9.802794642069416753e-01,-9.826521426692421679e-01,-9.350533698745455702e-01,-9.567409142462358629e-01,-7.805259062515045310e-01,-6.927788314363987343e-01,-6.351478182013597928e-01,-8.152986075852802772e-01,-7.767192281627357531e-01,-9.698580119609435668e-01,-9.968486534519916953e-01,-9.211348151372793502e-01,-1.369634294951790787e+00,-1.648019570022847713e+00,-1.672470228430645633e+00,-1.364120736679891532e+00,-1.118163066199469924e+00,-1.098016771186876461e+00
-2.825161895732859030e+00,-7.808347316711310437e-01,-8.992908495036380789e-02,1.082337270091220938e-01,-6.638913029734762328e-02,-3.601403702408660923e-01,-6.553487100645611907e-01,-6.132629515884896465e-01,-4.207078850053359576e-01,-3.282438644259894622e-01,-5.553759105715783129e-01,-6.972527190506723205e-01,-7.136069552772256186e-01,-6.760835197599850410e-01,-6.431935773354706676e-01,-6.834502533242415856e-01,-7.526930096920569913e-01,-6.562884802677686480e-01,-5.564680079822661440e-01,-6.507878611907937927e-01,-6.944018553464131882e-01,-7.366895274515586900e-01,-7.153880414718420955e-01,-8.744116347813205570e-01,-1.110506255900694406e+00,-1.175075223385383394e+00,-1.224645499589223530e+00,-1.201082694830788888e+00,-9.779863920302120928e-01,-9.689513280424917330e-01,-9.336118185716181239e-01,-9.107178648032858703e-01,-8.720268112543761996e-01,-8.276856233739036117e-01,-8.073222169682263694e-01,-6.799557862890386328e-01,-6.940848487390732791e-01,-7.694647759323555158e-01,-7.655221454182942198e-01,-9.346936099584690627e-01,-1.001662941281402208e+00,-9.691951248037895539e-01,-7.884932955127920140e-01,-1.370294102506982026e-01,2.304255801706013573e-02,1.392380019519881551e-01,-1.680061184514248240e-01,-3.772967352220407689e-01
-2.492481916373819217e+00,-1.021289757017511901e+00,-7.631456117990114141e-01,-1.409045344926660448e-01,2.629848602305698280e-01,4.626162120667040023e-01,4.399825335431516993e-01,2.947471824957932363e-01,7.709345167684322764e-02,-1.738301290931959786e-01,-5.413107210661874946e-01,-5.616763808082362308e-01,-4.501626694837582154e-01,-2.600630520904743115e-01,-5.190717877679040110e-02,1.326225677782110618e-02,-1.480917470032294680e-02,-5.326644795123918613e-02,-2.253401341106414657e-01,-3.055833886353323536e-01,-4.447842395102534763e-01,-5.524287569810857335e-01,-7.215135897311309998e-01,-6.890296788306069509e-01,-6.677239572632356346e-01,-6.941868196020152260e-01,-5.823006131122632212e-01,-5.417085622682547008e-01,-6.327394373565476959e-01,-7.293785297672988888e-01,-7.987717298992009773e-01,-8.588861933320378617e-01,-8.534248773972502589e-01,-7.913678294455822604e-01,-6.899811323589131185e-01,-5.622294192339745145e-01,-4.934318791362817258e-01,-4.237433872100143106e-01,-4.405362495500874109e-01,-3.639122124222668453e-01,-3.179420442955310233e-01,-2.915129168144185989e-01,nan,nan,8.137030362815982076e-03,1.140942557158131782e-01,2.435302900288874028e-01,1.988687044534198090e-01
