1.113079077410563933e+01
1.302119822299243168e+01
1.495177845413111939e+01
1.671299918584112021e+01
1.855930903206568061e+01
2.043318448431833545e+01
2.190610517574686611e+01
2.222510764787315907e+01
2.222335221057149468e+01
2.196406765184506327e+01
2.029579842962630920e+01
1.990853006863816432e+01
1.939537642534336115e+01
1.894413499552133828e+01
1.847398846060108468e+01
1.802512858678934649e+01
1.754405820898707447e+01
1.691748786410557059e+01
1.653280822723285581e+01
1.588184265739376855e+01
1.542131393259419525e+01
1.477771994383586573e+01
1.417781414229022374e+01
1.331307870830000795e+01
1.276714380056707476e+01
1.235443161874308515e+01
1.257192338951362309e+01
1.267030872423111099e+01
1.278846468957209837e+01
1.236526553273086826e+01
1.144371230229790903e+01
1.000321919283728711e+01
9.256646682982482943e+00
9.192389454604418475e+00
1.040045098020954484e+01
1.080753864134519482e+01
1.148934761263712545e+01
1.197864933615207939e+01
1.179798806585615623e+01
1.110123414632413485e+01
1.006066639371151084e+01
1.028684575997072770e+01
1.033507648872963181e+01
1.062038827727379342e+01
1.103422727397869885e+01
1.138635442090667915e+01
1.157448526952380163e+01
1.155501240438228372e+01
1.126879156339038168e+01
1.092846040484343462e+01
1.092001283444230531e+01
1.220608416892658887e+01
1.272392880200306209e+01
1.270239688876447914e+01
1.186858434217521463e+01
1.077734573256226902e+01
1.061971592794036212e+01
1.047765368430033917e+01
1.064699329909769787e+01
1.178168798107938997e+01
1.227230923148268893e+01
1.218741274508280448e+01
1.155445506429204627e+01
1.064178740713213323e+01
1.084729920910980461e+01
1.097616006162396118e+01
1.144046453949215447e+01
1.169547736034823338e+01
1.197123070275658385e+01
1.177683747400108771e+01
1.146841460280162295e+01
1.101874978085046131e+01
1.197255191085087844e+01
1.234973667514547913e+01
1.238307858612571444e+01
1.161360473478322852e+01
1.079661270735025624e+01
1.086659439820583550e+01
1.106340086268551204e+01
1.142402705292451870e+01
1.174497038851763264e+01
1.177783219603971077e+01
1.165509488569445651e+01
1.154581501685395928e+01
1.153399398665201936e+01
1.140478436928891703e+01
1.126817755808289867e+01
1.152513070360409841e+01
1.184771661376846197e+01
1.182971406713030404e+01
1.139085684345348248e+01
1.121654469939628385e+01
1.135401290490086801e+01
1.163951254353191800e+01
1.191953734765899142e+01
1.180868007968526179e+01
1.146087255641896085e+01
1.140911888822251719e+01
1.159022589624876609e+01
1.177515861425496446e+01
1.184046267799488561e+01
1.170254565458906448e+01
1.145337904286021669e+01
1.157309072948092776e+01
1.180144426575422933e+01
