nan,5.582593450049581740e+00,6.931756536872614838e+00,7.612452980038341366e+00,8.100670723208011736e+00,8.578217933587566790e+00,8.800100571475121924e+00,8.899148802576055672e+00,8.957985742460486733e+00,8.719928495931480228e+00,8.697530031774519443e+00,8.694899899778096852e+00,8.628147574156891153e+00,8.493288760537485160e+00,8.496007808260904071e+00,8.304477512835862996e+00,8.101156521237337316e+00,8.040905046713362481e+00,8.160222511743725704e+00,8.083610702151158733e+00,7.930699021529044934e+00,7.796235662835125702e+00,7.621690239969154845e+00,7.630696504519601575e+00,7.658630968921441351e+00,7.702319451474605394e+00,7.637456373153459488e+00,7.676427915368562616e+00,7.530638788079808243e+00,7.522584041840912228e+00,7.578135221111970132e+00,7.640202838296568544e+00,7.708405618142688986e+00,7.821254984142308686e+00,7.821609047793767644e+00,7.799373086855634796e+00,7.844198621862898513e+00,7.840110793922639765e+00,8.032703276710893903e+00,8.180450328387403047e+00,8.161405169251242597e+00,8.235076574740077149e+00,8.269523422782366850e+00,8.327564539598485638e+00,8.334668767749295881e+00,8.306639989433739046e+00,8.431955855926084098e+00,8.030631884427751999e+00
nan,7.183173133812034372e+00,8.435360284045625434e+00,8.420566653657926892e+00,8.354662020216641949e+00,8.401097430276594835e+00,8.518933739012691575e+00,8.605162577410611746e+00,8.811691647579703357e+00,8.709664978106443911e+00,8.633479747990429942e+00,8.392663711764493328e+00,7.985949885145042337e+00,7.800422920496186130e+00,7.884983329901953830e+00,7.767155544571975767e+00,7.637205105515566750e+00,7.394264808743551853e+00,7.270675037481922232e+00,7.130940412292948061e+00,6.984466283935061526e+00,7.094552661053887377e+00,7.054331720850600895e+00,6.960367943764995680e+00,6.737343509141561881e+00,6.689063976429998171e+00,6.991715630090209466e+00,7.190738254834260879e+00,7.344019257855957328e+00,7.436159415503285075e+00,7.163616466987470233e+00,6.976703996558578424e+00,7.120992810249116900e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.750555428164194183e+00,8.330447693118925301e+00,7.666197272488138204e+00,7.495562956188702053e+00,7.059344865345532405e+00,5.973405585086625003e+00
3.343491392193730150e+00,5.151039237142412297e+00,6.852401872847917907e+00,7.226595341908937264e+00,7.397560926966247230e+00,7.907162401310739774e+00,8.451748948145414886e+00,8.640053698062775567e+00,8.412431073908349433e+00,8.230035227640112083e+00,8.337234135623923237e+00,8.203493575098377733e+00,7.893445970693727887e+00,7.789971297146228046e+00,7.786538948308705521e+00,7.452284152276415163e+00,6.924912061899357596e+00,6.796212197897863128e+00,6.760975901868036431e+00,6.938365604153986510e+00,6.916397211359537778e+00,6.821799284216695014e+00,6.470364442828118179e+00,6.004189395107935923e+00,6.102759583590099624e+00,6.309914348200490686e+00,6.573319135546120684e+00,6.345390071402116305e+00,6.201260423766783880e+00,6.107278594797760363e+00,6.386627998303230136e+00,6.446673847891952747e+00,6.681340690287015605e+00,6.912791058508284792e+00,6.962653694934409110e+00,6.948817645565003254e+00,6.946471118014457602e+00,7.257657957730175191e+00,7.826607536670552534e+00,8.074408299380634091e+00,8.250150476082316331e+00,8.165729626464923285e+00,8.168347742269094880e+00,7.960931315150172161e+00,7.811957030707159966e+00,8.040942740429223079e+00,8.248450940576853796e+00,7.399300474703161434e+00
4.546745530035735783e+00,6.332635193345009128e+00,8.008724373317692269e+00,8.161819934714710456e+00,7.662946199024186278e+00,7.706154762009876258e+00,7.802311564082322626e+00,7.994783794495535112e+00,8.135969662179343587e+00,8.000120229357486679e+00,7.680976066145788650e+00,7.119571687446954122e+00,6.843659865463680880e+00,6.788237306654369085e+00,6.895199665613975348e+00,6.844239914026886140e+00,6.590219789639486514e+00,6.384265526551963887e+00,6.110326281657250114e+00,5.811393803729053786e+00,5.741886887529378036e+00,5.842063745165502198e+00,5.918987008465793842e+00,5.679605379838886137e+00,5.410894220717366920e+00,5.380096569676941165e+00,5.665583505830731781e+00,6.061442269548652284e+00,6.224350843779038023e+00,6.169772517862969430e+00,5.839758004238606581e+00,5.740575571794068743e+00,5.848429233201281718e+00,6.486451002324826298e+00,6.841890113535268547e+00,7.058129087259709777e+00,7.142733697890157885e+00,7.344431055415351572e+00,7.341160810276751825e+00,7.278690937232314973e+00,7.568180278468288336e+00,7.890219443545340994e+00,8.146753899492075846e+00,7.676732093973996029e+00,7.050722978866233781e+00,6.839578568415902282e+00,6.585912438888591680e+00,5.539619071017456875e+00
nan,4.021608995960098909e+00,6.433277636342078054e+00,6.831452576866827719e+00,6.777811702540921246e+00,7.174161444466122362e+00,7.874719470549981892e+00,7.921868487326229058e+00,7.365682541942430994e+00,7.091255746292699946e+00,7.260346275725733101e+00,7.206132150866349839e+00,7.052386888513484386e+00,6.836093458943804713e+00,6.667016528250917951e+00,6.201721578656316680e+00,5.847716147502957540e+00,5.472286464936750860e+00,5.538873268366464764e+00,5.708684546207916100e+00,5.851850300901236146e+00,5.574003903187690234e+00,5.189288207159412636e+00,4.799870748040831359e+00,4.757046269812657435e+00,5.062917579401986501e+00,5.303948369383999051e+00,5.122253154461027691e+00,4.805039041255387389e+00,4.825806643975796284e+00,5.228889892084575663e+00,5.379777439064165279e+00,5.677532807963924455e+00,5.904490556582068450e+00,5.959053207847444078e+00,5.898053968616575382e+00,5.844391944786740289e+00,6.148411229467666494e+00,6.748341758766588150e+00,7.294545789281976056e+00,7.537982446804923242e+00,7.545928529452396560e+00,7.352946433572536300e+00,7.111631484553076810e+00,7.211736189457563562e+00,7.593700957764951909e+00,7.874589235009779031e+00,7.191623753633751726e+00
nan,5.487780623600771790e+00,7.219927989723478490e+00,7.651578839768286677e+00,7.195085008703770768e+00,6.912694506196103816e+00,7.037043787508847181e+00,7.234813067458395253e+00,7.379944979728307430e+00,7.318235214927542920e+00,6.970214039719811794e+00,6.367472144923894461e+00,5.833346706851711971e+00,5.834670907336472645e+00,5.973662100179824463e+00,5.925836648837943699e+00,5.680969252745643239e+00,5.345703287357084221e+00,4.985513509029333434e+00,4.700952593713227046e+00,4.569542426158362147e+00,4.735906530081491539e+00,4.729562454954739259e+00,4.611962007112715867e+00,4.155862797272894760e+00,3.998840941877425337e+00,4.440002514933556022e+00,4.679598703350378308e+00,4.972968243024604718e+00,5.037785516595282509e+00,4.907209818007942204e+00,4.467616930247639395e+00,4.530063891914441143e+00,5.190683440690462724e+00,5.836996538868541862e+00,6.225967850605361065e+00,6.413845265218171221e+00,6.391396642346383494e+00,6.202393780165159853e+00,6.111922635680395288e+00,6.497678710207412500e+00,7.369446608683188238e+00,7.713375221517909885e+00,7.136352883605518116e+00,6.341835534647068506e+00,6.239303633484579947e+00,6.143583119064904174e+00,4.699840411182370836e+00
nan,3.763302972972424776e+00,5.828135524932711142e+00,6.434213953922760076e+00,6.211308713642502255e+00,6.701459416757844956e+00,7.355986139134289559e+00,7.585841514026443910e+00,6.807227046310235785e+00,5.951773075785813383e+00,5.911532232861624436e+00,6.184668516599741039e+00,6.275901276436812282e+00,6.187820602497074773e+00,5.815467463348319654e+00,5.036229107975411345e+00,4.427303182553409933e+00,4.138061134112055228e+00,4.442991058295367779e+00,4.523179305811623863e+00,4.471514716324979766e+00,4.329751877148447115e+00,3.919588575290915422e+00,3.644396196849408298e+00,3.583175826970853795e+00,3.976987747175727339e+00,4.108095628801355481e+00,3.997641921513480412e+00,3.636326842028718254e+00,3.499005186544220880e+00,3.871460050658014129e+00,4.428587202882829033e+00,4.898228329562634542e+00,5.180564522388266369e+00,5.092998372671034168e+00,4.935897474926226991e+00,4.979641421384709332e+00,5.164844467014750862e+00,5.781035052829360588e+00,6.616421186640470076e+00,6.914909848456718855e+00,6.812534192852972126e+00,6.508866298425469488e+00,6.390952969992359733e+00,6.633594018211902643e+00,7.060064681133125575e+00,7.222837405706663105e+00,5.874782203838771366e+00
nan,4.407002065105832145e+00,6.682971280660588320e+00,7.156651289398197058e+00,6.683111022717599603e+00,6.292830654233651622e+00,6.278962485049916609e+00,6.492562635507542090e+00,6.616132879087288643e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.853967270818230872e+00,3.475394675270933487e+00,3.340567355432284558e+00,3.511989417751280484e+00,3.559388191702133497e+00,3.419749311892477550e+00,3.129476139404819612e+00,2.953412124960079321e+00,3.063898748360084134e+00,3.368369238174103941e+00,3.717415942431232079e+00,3.732254526512638115e+00,3.655535930818303303e+00,3.352274800526180432e+00,3.214325068669364072e+00,3.939347013120226393e+00,4.790906656091487470e+00,5.353573825481301007e+00,5.684207893547704060e+00,5.400274046660238803e+00,5.071639041978514229e+00,4.987345472811560043e+00,5.725194588139133955e+00,6.960498229098230460e+00,7.102251366518451903e+00,6.494581046140525338e+00,5.954141214353501077e+00,5.842465181319088430e+00,5.685921881797213473e+00,1.964095272597922603e+00
nan,2.289424733183967220e+00,5.151921135372212746e+00,5.926643120110711038e+00,5.771505051002328912e+00,6.134330107150757883e+00,6.616924607190640018e+00,6.788889150873570699e+00,5.810518880504292660e+00,4.756772994693749368e+00,4.634306348125004860e+00,5.151481284066954380e+00,5.364115891632767585e+00,5.273874849258368691e+00,4.861120477935306106e+00,3.890981635380519776e+00,3.240820532482719507e+00,3.065908877086183537e+00,3.237442376390519794e+00,3.241425982496526359e+00,3.194413622787069862e+00,2.981855914408169550e+00,2.749876161786306117e+00,2.505213200066113366e+00,2.477354875091600572e+00,2.672757481286590853e+00,2.682300475620486679e+00,2.577782881589391284e+00,2.531670774760429676e+00,2.494133937475484508e+00,2.697488366775644408e+00,3.109737418965720313e+00,3.605079672345512964e+00,3.901333056566024027e+00,4.013412716570388561e+00,4.083029659381757881e+00,4.103253675583272475e+00,4.302484281700279745e+00,4.813257706938308012e+00,5.583807038893451313e+00,5.911667713026579563e+00,5.896239766140681127e+00,5.819949239221913651e+00,5.774291167415790405e+00,6.182836760364257778e+00,6.610435292429215792e+00,6.556285534179068897e+00,5.150947026673132534e+00
2.952601486985280133e-01,3.495719779910830827e+00,5.768111293312814247e+00,6.505370956585899478e+00,6.245314671851748045e+00,5.725464475622390026e+00,5.556566182735177328e+00,5.567651529853259618e+00,5.622380796857792795e+00,5.375395472626368409e+00,5.134074033306666784e+00,4.587075128219473719e+00,4.067275203869392897e+00,4.029807371378890224e+00,3.937586940662586077e+00,3.612773749919392152e+00,3.397061712890916851e+00,2.778627814524708750e+00,2.208929500194106499e+00,2.155111850375936999e+00,1.820972509826740859e+00,1.816756308163721911e+00,1.535290433098147389e+00,1.657274297881918157e+00,1.826516368258856549e+00,1.843956176575475725e+00,1.759096310840591482e+00,1.782269200896504202e+00,2.180059040230356793e+00,2.316473099274135361e+00,2.283970182571793739e+00,2.188651396368423541e+00,2.111880134031077549e+00,2.562027163478632019e+00,3.541881678923216814e+00,4.195288143930762104e+00,4.512513972682143049e+00,4.427647337341083400e+00,4.109017432348034404e+00,4.041479774658183644e+00,4.334554243730868173e+00,5.669093951774215157e+00,6.028938018607277627e+00,5.811269830080388665e+00,5.587152357324773000e+00,5.481987670349186992e+00,5.018659482485573697e+00,1.693673131037117363e+00
nan,1.833885349780954854e+00,4.120282047310681151e+00,5.313161102551391402e+00,5.301376832034883080e+00,5.262387135792326198e+00,5.766004299716956716e+00,5.495176934027969473e+00,4.689876339444303710e+00,3.814288213313815845e+00,3.851727362023774415e+00,4.029505779042767522e+00,4.128425081960622300e+00,4.047248985026328683e+00,3.530679175063195174e+00,2.509592625859321746e+00,2.014148697633550089e+00,1.815494181486311476e+00,1.815470045280409339e+00,1.804996273240528692e+00,1.623150305902747448e+00,1.519144298719857344e+00,1.327490041117032060e+00,1.017367747479546836e+00,8.871452205355453424e-01,9.826993018768371835e-01,6.961617159311046521e-01,7.142266652826776419e-01,9.225446089411389883e-01,1.363346505606993775e+00,1.879414070441518758e+00,2.121110389845350053e+00,2.430613648287199169e+00,2.806504713849008681e+00,3.145707011576540424e+00,3.240990306466355886e+00,3.208715825932026089e+00,3.437387060666617256e+00,3.829542743711960018e+00,4.487588469136859715e+00,4.695873379233317380e+00,4.872844181807750807e+00,4.937208582068771889e+00,5.244818859368619357e+00,5.567685134682687220e+00,5.894044004786278101e+00,5.647725019059305573e+00,4.406296582581681776e+00
nan,2.474692708257647755e+00,4.702671721912634162e+00,5.576570784541657666e+00,5.566911468630578952e+00,5.198909497835017213e+00,4.798259283710460288e+00,4.640945745657309551e+00,4.531020209925046949e+00,4.247880445736766042e+00,3.943671311775092558e+00,3.458626397129522356e+00,3.228420837304225355e+00,2.984491413112621672e+00,2.999205694020979251e+00,2.770478793260478856e+00,2.423348234297377335e+00,1.966068051448464304e+00,1.554080536703207782e+00,1.138170878254300078e+00,5.878184463974633900e-01,1.445230418811659090e-01,-3.679488029269606386e-02,-1.163666223908836200e-01,1.200919880004846646e-01,2.497259446929997184e-01,4.013735305870713144e-01,5.443310773395652058e-01,7.580288451496967062e-01,8.366886030755538162e-01,7.767282320310590071e-01,6.166301698315705959e-01,7.964028346189225838e-01,1.357533101627038219e+00,2.110796758724625022e+00,2.880150768737389733e+00,3.148150882547598339e+00,3.052344684889076287e+00,2.847826169049542777e+00,2.863349019700084597e+00,2.946076838566732192e+00,3.824686400110330453e+00,4.675906907145734870e+00,4.937142183798305162e+00,5.115337451726463591e+00,5.033373333193225108e+00,4.178003516255922811e+00,6.268487533262708800e-01
nan,1.156204971412662985e+00,3.597096360850177810e+00,4.826831978045571958e+00,4.672303389446144095e+00,4.369732922242950401e+00,4.051499598063573515e+00,3.830171890664766376e+00,3.196362782223569177e+00,2.545553436653580803e+00,2.583820550520556480e+00,2.968162869635988077e+00,2.978275016645326900e+00,2.843356179637686498e+00,2.174250007310914778e+00,1.412410878406075154e+00,5.913736309845608607e-01,2.899674736747558934e-01,4.115987151494391871e-01,3.917891098048443266e-01,2.076613562130507906e-01,-2.902753893340559443e-02,-3.018817968645031158e-01,-5.294364401578507406e-01,-5.950443914189674777e-01,-6.367288430513815545e-01,-7.225400283945605517e-01,-8.177061328874396517e-01,-6.469162896132616414e-01,-1.331772569654840199e-01,2.657091790234993312e-01,5.994907375796927340e-01,9.893460955103634547e-01,1.375782101016719050e+00,1.696356772504763910e+00,1.848448999716910235e+00,2.059792759568902731e+00,2.272614822391224809e+00,2.593221792456830599e+00,3.163897730231977956e+00,3.594512701839652102e+00,3.851474477091995308e+00,4.116105439670024069e+00,4.403338515775819140e+00,4.853796503154356401e+00,5.031364536512913155e+00,4.703912182074401649e+00,3.547033888649589350e+00
nan,1.862977035765737810e+00,3.892874888083249996e+00,4.707205587025108606e+00,4.636110127985173968e+00,4.129158777740610908e+00,3.849305560954412897e+00,3.576086809281170620e+00,3.293401964590275899e+00,2.916041731887804467e+00,2.655429429801024810e+00,2.285808226990082126e+00,2.007886581774690260e+00,1.744232425528945196e+00,1.468744619866646728e+00,1.210234976697416975e+00,6.957800807980902835e-01,1.073415886366401034e-01,-3.691132175846915664e-01,-9.783891394043490175e-01,-1.425379512717481534e+00,-1.746527449276391364e+00,-1.865634662434583202e+00,-1.875481265211286663e+00,-1.946468566828214009e+00,-2.002012867279886699e+00,-1.828674443103544878e+00,-1.781317701954755250e+00,-1.679280703347058257e+00,-1.366582620729569708e+00,-1.351668990885656285e+00,-1.363698506963934021e+00,-1.070853361861784370e+00,-3.311545392514372854e-01,5.987449350502813683e-01,1.449043105281294430e+00,1.771030052767866847e+00,1.823667711027887606e+00,1.561238467047470380e+00,1.314162666674546731e+00,1.240784078473421204e+00,1.899572763708039291e+00,3.036398747713075608e+00,3.773804487845308309e+00,4.383591296944609361e+00,4.408775486095730223e+00,3.635438438757103707e+00,-2.024978349396899802e-01
