6.253193318843841553e-02
-5.972523093223571777e-01
-7.983295917510986328e-01
-1.167227864265441895e+00
-7.348530888557434082e-01
1.334029883146286011e-01
7.549598813056945801e-01
9.955287575721740723e-01
3.491384387016296387e-01
-3.332569077610969543e-02
-3.504924178123474121e-01
-5.177383422851562500e-01
-4.387676715850830078e-01
-3.386826515197753906e-01
-4.106621742248535156e-01
-4.048013985157012939e-01
-2.755777835845947266e-01
-1.066646575927734375e-01
9.050159901380538940e-02
2.436425983905792236e-01
1.004929691553115845e-01
-2.052669823169708252e-01
-2.280859351158142090e-01
1.418895274400711060e-01
2.751196622848510742e-01
3.120624721050262451e-01
3.376379013061523438e-01
2.757437825202941895e-01
1.983677148818969727e-01
1.673932522535324097e-01
4.713588356971740723e-01
8.957082629203796387e-01
1.248263239860534668e+00
9.177910089492797852e-01
5.099382400512695312e-01
1.657043993473052979e-01
5.694999694824218750e-01
8.691048622131347656e-01
8.403300046920776367e-01
9.626057147979736328e-01
7.398459911346435547e-01
1.512385159730911255e-01
9.071524441242218018e-02
7.073725461959838867e-01
6.906193494796752930e-01
2.650968134403228760e-01
-1.889756470918655396e-01
-3.160960674285888672e-01
-1.667398214340209961e-01
-1.468786597251892090e-02
9.679594635963439941e-02
1.597264856100082397e-01
1.276792883872985840e-01
9.347710013389587402e-02
8.669242262840270996e-02
6.269436329603195190e-02
1.127080395817756653e-01
-5.062365531921386719e-02
-3.101080423220992088e-03
5.822497233748435974e-02
-6.861030310392379761e-02
-2.949722856283187866e-02
-1.205781996250152588e-01
-3.653321415185928345e-02
-1.016725972294807434e-01
-1.948927938938140869e-01
-1.643877625465393066e-01
-1.007753312587738037e-01
-3.253613412380218506e-02
-4.781623557209968567e-02
6.421955674886703491e-02
1.201284304261207581e-01
1.449075043201446533e-01
6.929095089435577393e-02
1.233358830213546753e-01
1.475577242672443390e-02
4.953600093722343445e-02
8.502626419067382812e-02
5.597224831581115723e-02
1.436196863651275635e-01
1.809360086917877197e-01
3.579230904579162598e-01
1.416504681110382080e-01
1.920667886734008789e-01
